,preds,true,detector_name
149,"[35634, 36306, 39026, 52073, 52203, 52528, 55857, 56802, 59092]","(42251, 42251)",ADWIN
150,"[25970, 45267, 58979, 64998, 71407, 76726]","(49794, 49794)",CUSUM
151,"[33068, 35976, 54094, 60001, 63400, 79699]","(64903, 64903)",CUSUM
152,"[30953, 44266, 55875, 73668]","(60069, 60069)",CUSUM
153,"[29994, 55328, 68260]","(59659, 59659)",CUSUM
154,"[34350, 50490]","(57658, 57658)",CUSUM
155,"[26960, 35079, 43193, 53520, 67020, 80018]","(55497, 55497)",CUSUM
156,"[32538, 51119, 66277]","(45720, 45720)",CUSUM
157,"[29124, 32649, 47510, 53940, 63346]","(51292, 51292)",CUSUM
158,"[48478, 55051]","(62787, 62787)",CUSUM
159,"[35116, 64451, 71900]","(44433, 44433)",CUSUM
160,"[37559, 50244]","(64386, 64386)",CUSUM
161,"[27712, 61467]","(43968, 43968)",CUSUM
162,"[23849, 31947, 35672, 53720, 66690, 75298]","(55266, 55266)",CUSUM
163,"[31376, 53569, 60083, 71323, 79072]","(53601, 53601)",CUSUM
164,"[33957, 68772, 72898]","(53309, 53309)",CUSUM
165,"[33632, 35631, 60781, 69176]","(61293, 61293)",CUSUM
166,"[24873, 35672, 64903, 75488]","(45678, 45678)",CUSUM
167,"[34343, 40773, 47395]","(51458, 51458)",CUSUM
168,"[26360, 54830, 72825]","(61486, 61486)",CUSUM
169,"[25049, 55834, 78593]","(54456, 54456)",CUSUM
170,"[34042, 60572, 66763, 75304]","(41721, 41721)",CUSUM
171,"[37886, 56406, 68906]","(61977, 61977)",CUSUM
172,"[37114, 52606]","(61217, 61217)",CUSUM
173,"[24176, 34031, 39202, 76055, 81389]","(52357, 52357)",CUSUM
174,"[27289, 38405, 50794, 59731]","(56647, 56647)",CUSUM
175,"[25578, 41688, 52312, 72418]","(65311, 65311)",CUSUM
176,"[27787, 33154, 55369, 66334, 81178]","(53044, 53044)",CUSUM
177,"[33876, 51206, 58632]","(64839, 64839)",CUSUM
178,"[34422, 76814]","(54260, 54260)",CUSUM
179,"[31394, 40617, 51947]","(61941, 61941)",CUSUM
180,"[32596, 37077, 42460, 59546]","(41601, 41601)",CUSUM
181,"[39350, 50324, 55285, 66355, 80129]","(54960, 54960)",CUSUM
182,"[35115, 52912, 75634, 80380]","(56829, 56829)",CUSUM
183,"[53426, 62284]","(62058, 62058)",CUSUM
184,"[32612, 41388, 48451, 72888]","(52598, 52598)",CUSUM
185,"[27517, 50345, 55222, 60471, 68433, 72954]","(54069, 54069)",CUSUM
186,"[35460, 51729, 72435, 81958]","(45633, 45633)",CUSUM
187,"[32959, 64369, 78958]","(48787, 48787)",CUSUM
188,"[31585, 39768, 52614, 74549, 81152]","(50243, 50243)",CUSUM
189,"[32099, 42058, 54001, 77045]","(58443, 58443)",CUSUM
190,"[49682, 73907]","(52716, 52716)",CUSUM
191,"[34755, 51453, 55942, 70498, 80560]","(48147, 48147)",CUSUM
192,"[33402, 55898, 60514, 75120]","(43870, 43870)",CUSUM
193,"[31527, 45515, 72452, 81555]","(45855, 45855)",CUSUM
194,"[31339, 55945, 60042, 81151]","(51930, 51930)",CUSUM
195,"[25954, 54167, 73651, 79836]","(62479, 62479)",CUSUM
196,"[28141, 45222, 49506, 52484, 78534]","(51710, 51710)",CUSUM
197,"[26695, 35196, 63335, 71573, 81440]","(51502, 51502)",CUSUM
198,"[33352, 57635, 62054, 70222]","(61731, 61731)",CUSUM
199,"[36287, 80760]","(42251, 42251)",CUSUM
200,"[25408, 28084, 32915, 45239, 51669, 56434, 60227, 71785, 76468]","(49794, 49794)",DDM
201,"[23472, 37449, 43040, 47405, 52658, 56648, 61098]","(64903, 64903)",DDM
202,"[30867, 43922, 55943, 77457, 81197]","(60069, 60069)",DDM
203,"[29467, 55714, 68279]","(59659, 59659)",DDM
204,"[25398, 32943, 37515, 50464, 61252, 72560]","(57658, 57658)",DDM
205,"[26640, 34727, 43038, 51287, 79393]","(55497, 55497)",DDM
206,"[31961, 61684, 69315, 76153]","(45720, 45720)",DDM
207,"[28682, 31702, 41295, 45072, 47811, 51956, 56118, 58889, 62591, 69802]","(51292, 51292)",DDM
208,"[24290, 48489, 52275]","(62787, 62787)",DDM
209,"[35947, 64479, 78460]","(44433, 44433)",DDM
210,"[37720, 50234, 65014]","(64386, 64386)",DDM
211,"[26435, 50722, 75664]","(43968, 43968)",DDM
212,"[23165, 31831, 35284, 53773, 66164, 76349]","(55266, 55266)",DDM
213,"[30729, 34159, 56553, 67006, 71568, 78692]","(53601, 53601)",DDM
214,"[33956, 45953, 59348, 69969]","(53309, 53309)",DDM
215,"[32744, 35321, 57754, 74517]","(61293, 61293)",DDM
216,"[23695, 35757, 69172]","(45678, 45678)",DDM
217,"[32754, 39671, 42526, 47255, 51411, 56151, 72415]","(51458, 51458)",DDM
218,"[26283, 34826, 39808, 49851, 55133, 59270, 69561, 72431]","(61486, 61486)",DDM
219,"[24787, 55689]","(54456, 54456)",DDM
220,"[31983, 34776, 50201, 57890]","(41721, 41721)",DDM
221,"[37892, 44193, 56405, 78528]","(61977, 61977)",DDM
222,"[37246, 52636, 64569]","(61217, 61217)",DDM
223,"[23187, 34031, 38537, 54218, 63848, 68207, 70848, 76470, 80936]","(52357, 52357)",DDM
224,"[25990, 37940, 50813, 75228]","(56647, 56647)",DDM
225,"[25072, 33756, 41572, 52022, 55491, 72397]","(65311, 65311)",DDM
226,"[23071, 26108, 32972, 56335, 66762, 74727, 80634]","(53044, 53044)",DDM
227,"[32804, 35861, 52313, 57896]","(64839, 64839)",DDM
228,"[25600, 33178, 36453, 56461, 67619]","(54260, 54260)",DDM
229,"[29001, 31535, 37036, 39812, 49585, 52486]","(61941, 61941)",DDM
230,"[29894, 35794, 60187, 74793, 79571]","(41601, 41601)",DDM
231,"[27651, 39334, 50418, 53451]","(54960, 54960)",DDM
232,"[34274, 37543, 53387, 80363]","(56829, 56829)",DDM
233,"[54196, 60745, 65276, 73375]","(62058, 62058)",DDM
234,"[25034, 30655, 33208, 36173, 40766, 48371]","(52598, 52598)",DDM
235,"[27246, 29918, 32856, 35868, 40451, 50389, 54040, 59540, 68403, 73316]","(54069, 54069)",DDM
236,"[30949, 35269, 46196, 67736]","(45633, 45633)",DDM
237,"[35650, 41612, 55932, 60466]","(48787, 48787)",DDM
238,"[24170, 34429, 39443, 48187, 63200, 69354, 80639]","(50243, 50243)",DDM
239,"[33062, 38587, 43139, 49026, 54082, 71978, 75359]","(58443, 58443)",DDM
240,"[24932, 49957, 53986, 59001, 63964, 66631, 74450]","(52716, 52716)",DDM
241,"[30551, 34110, 64977]","(48147, 48147)",DDM
242,"[33064, 72556]","(43870, 43870)",DDM
243,"[28863, 31525, 39102, 43272, 55768, 64644, 67449, 74408, 77658]","(45855, 45855)",DDM
244,"[27285, 31275, 58033, 67135]","(51930, 51930)",DDM
245,"[24617, 55241, 73605, 79509]","(62479, 62479)",DDM
246,"[27725, 39774, 45221, 49077, 51945, 75341, 78923]","(51710, 51710)",DDM
247,"[23528, 27122, 34196]","(51502, 51502)",DDM
248,"[24334, 27791, 33308, 58120]","(61731, 61731)",DDM
249,"[35715, 39009, 43894, 54559, 58893, 65776, 68773]","(42251, 42251)",DDM
250,"[25979, 45205, 76615]","(49794, 49794)",EWMAChart
251,"[32911, 39496, 52636, 60816]","(64903, 64903)",EWMAChart
252,"[30788, 44248, 55944, 63468, 72765, 81180]","(60069, 60069)",EWMAChart
253,"[30231, 54902, 62022, 80659]","(59659, 59659)",EWMAChart
254,"[34340, 50399]","(57658, 57658)",EWMAChart
255,"[26915, 34783, 50369, 64648, 69106]","(55497, 55497)",EWMAChart
256,"[32275, 49422, 80885]","(45720, 45720)",EWMAChart
257,"[29203, 41345, 47140, 53988, 68309, 81123]","(51292, 51292)",EWMAChart
258,"[48002, 62999, 79298]","(62787, 62787)",EWMAChart
259,"[34758, 78261]","(44433, 44433)",EWMAChart
260,"[37629, 50218]","(64386, 64386)",EWMAChart
261,"[28109, 50422, 63294, 77577]","(43968, 43968)",EWMAChart
262,"[31961, 36901, 53408, 65991, 74990]","(55266, 55266)",EWMAChart
263,"[31383, 52898, 70222]","(53601, 53601)",EWMAChart
264,"[33759, 57677, 68615, 80313]","(53309, 53309)",EWMAChart
265,"[32913, 41565, 53062, 65291, 74047]","(61293, 61293)",EWMAChart
266,"[35675, 68031]","(45678, 45678)",EWMAChart
267,"[34716, 40775, 47498, 72589]","(51458, 51458)",EWMAChart
268,"[26320, 55132, 69584]","(61486, 61486)",EWMAChart
269,[25087],"(54456, 54456)",EWMAChart
270,"[34041, 50654, 58845]","(41721, 41721)",EWMAChart
271,"[37300, 56341, 66201]","(61977, 61977)",EWMAChart
272,"[37156, 52609]","(61217, 61217)",EWMAChart
273,"[34032, 41270, 54222, 62788, 68216, 81494]","(52357, 52357)",EWMAChart
274,"[29138, 38053, 50718]","(56647, 56647)",EWMAChart
275,"[25563, 33814, 41332, 52021, 72401]","(65311, 65311)",EWMAChart
276,"[27819, 33221, 54956, 66034, 81086]","(53044, 53044)",EWMAChart
277,"[33221, 51191, 58629]","(64839, 64839)",EWMAChart
278,"[34517, 55545, 72053]","(54260, 54260)",EWMAChart
279,"[31401, 40760, 49741, 53330, 75925]","(61941, 61941)",EWMAChart
280,"[34671, 59580, 71317]","(41601, 41601)",EWMAChart
281,"[39235, 50284]","(54960, 54960)",EWMAChart
282,"[34325, 52807, 69593]","(56829, 56829)",EWMAChart
283,"[53089, 62278, 72524]","(62058, 62058)",EWMAChart
284,"[25212, 32797, 41400, 48451, 68702]","(52598, 52598)",EWMAChart
285,"[27358, 40462, 50118]","(54069, 54069)",EWMAChart
286,[35317],"(45633, 45633)",EWMAChart
287,"[32380, 67269, 79418]","(48787, 48787)",EWMAChart
288,"[31465, 52742, 76212]","(50243, 50243)",EWMAChart
289,"[31768, 39332, 51300, 74358]","(58443, 58443)",EWMAChart
290,"[49573, 53485, 63990]","(52716, 52716)",EWMAChart
291,"[34647, 51469, 57461]","(48147, 48147)",EWMAChart
292,"[33169, 55942, 62245, 71819]","(43870, 43870)",EWMAChart
293,"[31527, 43652, 55579, 69401, 74243]","(45855, 45855)",EWMAChart
294,"[31299, 58818, 67319]","(51930, 51930)",EWMAChart
295,"[53693, 70489, 80494]","(62479, 62479)",EWMAChart
296,"[28120, 39843, 48811, 72256]","(51710, 51710)",EWMAChart
297,"[27122, 35394, 65776, 80682]","(51502, 51502)",EWMAChart
298,"[33229, 54114, 58142]","(61731, 61731)",EWMAChart
299,"[35709, 69849]","(42251, 42251)",EWMAChart
300,"[20864, 21164, 21464, 21779, 22081, 22381, 22690, 22999, 23306, 23606, 23906, 24206, 24506, 24807, 25107, 25407, 25708, 26011, 26319, 26618, 26919, 27220, 27519, 27819, 28119, 28428, 28727, 29026, 29328, 29627, 29928, 30233, 30537, 30841, 31151, 31457, 31756, 32059, 32363, 32662, 32962, 33264, 33563, 33867, 34171, 34470, 34770, 35076, 35375, 35678, 35982, 36283, 36584, 36883, 37183, 37486, 37786, 38086, 38387, 38690, 38989, 39289, 39588, 39899, 40198, 40498, 40798, 41097, 41399, 41707, 42008, 42309, 42613, 42915, 43216, 43518, 43817, 44120, 44420, 44721, 45020, 45322, 45621, 45926, 46226, 46525, 46825, 47126, 47431, 47741, 48044, 48349, 48648, 48950, 49253, 49552, 49908, 50498, 51052, 51669, 52320, 52896, 53502, 54138, 54755, 55330, 55907, 56525, 57157, 57762, 58354, 58946, 59547, 60125, 60809, 61389, 61998, 62579, 63192, 63793, 64380, 64971, 65580, 66224, 66825, 67410, 67976, 68568, 69149, 69763, 70397, 70982, 71558, 72139, 72781, 73360, 73956, 74558, 75175, 75866, 76418, 76994, 77587, 78144, 78751, 79353, 79966, 80548, 81164, 81768]","(49794, 49794)",GeometricMovingAverage
301,"[20869, 21186, 21486, 21796, 22098, 22408, 22713, 23015, 23319, 23620, 23920, 24223, 24531, 24831, 25130, 25433, 25733, 26033, 26335, 26634, 26941, 27241, 27542, 27843, 28143, 28444, 28745, 29044, 29344, 29643, 29943, 30246, 30555, 30855, 31157, 31458, 31770, 32070, 32374, 32675, 32975, 33285, 33586, 33887, 34186, 34496, 34799, 35098, 35400, 35700, 36005, 36304, 36608, 36907, 37206, 37509, 37814, 38117, 38416, 38717, 39017, 39325, 39627, 39926, 40228, 40527, 40830, 41132, 41433, 41734, 42038, 42338, 42638, 42942, 43241, 43543, 43844, 44144, 44446, 44751, 45051, 45355, 45654, 45958, 46257, 46557, 46859, 47163, 47465, 47766, 48069, 48373, 48672, 48971, 49271, 49574, 49873, 50174, 50474, 50775, 51076, 51377, 51676, 51976, 52275, 52578, 52885, 53185, 53484, 53784, 54084, 54383, 54687, 54988, 55288, 55587, 55887, 56187, 56486, 56786, 57090, 57394, 57698, 57998, 58298, 58599, 58900, 59200, 59499, 59799, 60104, 60405, 60708, 61007, 61307, 61606, 61905, 62204, 62506, 62807, 63106, 63406, 63706, 64012, 64315, 64617, 64923, 65400, 65869, 66329, 66789, 67270, 67744, 68220, 68677, 69131, 69570, 70022, 70472, 70971, 71446, 71923, 72389, 72833, 73285, 73748, 74210, 74687, 75143, 75599, 76049, 76481, 76923, 77380, 77860, 78330, 78807, 79289, 79766, 80231, 80700, 81172, 81600, 82061]","(64903, 64903)",GeometricMovingAverage
302,"[20862, 21162, 21467, 21772, 22071, 22378, 22677, 22976, 23275, 23576, 23877, 24176, 24476, 24777, 25076, 25375, 25679, 25980, 26279, 26578, 26877, 27179, 27478, 27779, 28082, 28383, 28691, 28996, 29295, 29594, 29897, 30209, 30508, 30809, 31111, 31411, 31719, 32019, 32318, 32624, 32923, 33225, 33527, 33826, 34126, 34427, 34730, 35036, 35335, 35641, 35940, 36242, 36547, 36846, 37145, 37447, 37746, 38045, 38346, 38648, 38950, 39249, 39548, 39849, 40153, 40453, 40752, 41051, 41358, 41659, 41959, 42258, 42557, 42856, 43161, 43462, 43762, 44062, 44361, 44661, 44965, 45265, 45567, 45869, 46168, 46469, 46768, 47070, 47369, 47669, 47968, 48269, 48568, 48869, 49172, 49478, 49781, 50080, 50380, 50679, 50980, 51279, 51578, 51879, 52186, 52487, 52786, 53087, 53386, 53687, 53988, 54289, 54595, 54895, 55197, 55499, 55799, 56103, 56406, 56705, 57004, 57305, 57605, 57904, 58203, 58503, 58802, 59101, 59412, 59711, 60013, 60537, 61121, 61717, 62307, 62913, 63502, 64048, 64645, 65249, 65845, 66442, 67066, 67698, 68319, 68944, 69552, 70197, 70826, 71420, 72020, 72554, 73162, 73784, 74412, 74995, 75635, 76297, 76887, 77463, 78043, 78613, 79187, 79821, 80394, 81013, 81595, 82196]","(60069, 60069)",GeometricMovingAverage
