,preds,true,detector_name
220,"[2278, 3922, 4308, 4438, 4708, 6345, 6550, 6796, 7166, 7323, 7482, 7651, 7850]","(6774, 6774)",DDM
221,"[4528, 4807, 5132, 8423]","(6667, 6667)",DDM
222,[2384],"(5271, 5271)",DDM
223,"[2502, 3982, 4169, 4497, 4788, 5544, 5896, 6061, 6236, 7223, 7443, 7905, 8076, 8253, 8402]","(6349, 6349)",DDM
224,"[2294, 3521, 3774, 4188, 4760, 4881, 5147, 5838, 6247, 6500, 6712, 7686, 8521]","(5218, 5218)",DDM
225,"[4029, 4206, 4399, 7099, 7389, 7988, 8234]","(5610, 5610)",DDM
226,"[2306, 2863, 3149, 3306, 3531, 3746]","(6249, 6249)",DDM
227,"[3760, 4424, 4723, 5622, 5761, 6169, 6297, 6496, 6727, 6992, 7828, 8091]","(6232, 6232)",DDM
228,"[2311, 2927, 3307, 5127, 5434, 5819, 6008, 6548, 7492]","(5197, 5197)",DDM
229,"[2629, 3694, 3822, 4207]","(5185, 5185)",DDM
230,"[2494, 3169, 4544, 5138, 5428, 5560, 6819, 6986]","(6679, 6679)",DDM
231,"[2731, 4315, 4783, 5314]","(5761, 5761)",DDM
232,"[2463, 3851, 4337, 4854, 5069, 5260, 5501, 6049, 6413, 6676, 6823, 7679, 7819, 8234, 8437]","(4645, 4645)",DDM
233,"[2500, 2663, 3072, 3272, 3549, 3673, 4024, 5159, 5596, 5903, 6072, 6271, 6515, 7669, 7853]","(5913, 5913)",DDM
234,"[2660, 2917, 3037, 3186, 3764, 3943, 4280, 4948, 5091]","(5908, 5908)",DDM
235,"[2327, 2683, 2926, 5361, 6930, 7522, 8034, 8330]","(5523, 5523)",DDM
236,"[2417, 2635, 2855, 5370, 5673, 5909, 6538, 6697, 6887, 7312, 8440]","(5038, 5038)",DDM
237,"[2543, 2716, 3963, 4240, 4651, 5759, 6094, 6302, 6512, 6826, 7155, 7331, 7552, 8379]","(4374, 4374)",DDM
238,"[2355, 3024, 3810, 4176, 4360, 7437, 7758]","(5302, 5302)",DDM
239,"[2276, 2433, 2611]","(4732, 4732)",DDM
240,"[2371, 2496, 2641, 2898, 3161, 3282, 3419, 3768, 3909, 4156, 4890, 5093, 5759, 7316, 7513, 7668]","(5940, 5940)",DDM
241,[2312],"(6572, 6572)",DDM
242,"[2324, 2513]","(6408, 6408)",DDM
243,"[2702, 3064, 3241, 3376, 3596, 4977, 5178]","(5924, 5924)",DDM
244,"[2325, 3565, 3923, 5576, 5792, 5918, 6039, 7224, 7417, 7693]","(5983, 5983)",DDM
245,"[2291, 2564, 3191, 3527, 4001, 4371, 5597, 5755, 5968, 6206, 6350, 6570, 6758, 6902]","(5649, 5649)",DDM
246,"[2267, 2510, 2651, 2823, 2982, 3255, 4818, 5270, 5509, 5899, 6034, 6293]","(5221, 5221)",DDM
247,"[3425, 3560, 3744, 5204, 6301]","(4384, 4384)",DDM
248,"[2416, 2976, 3192, 3994, 5286]","(4645, 4645)",DDM
249,"[2512, 3009, 3173, 3959, 4078, 4229, 4725, 5705, 5924, 6352]","(5529, 5529)",DDM
250,[],"(4907, 4907)",EWMAChart
251,[],"(5218, 5218)",EWMAChart
252,[],"(4421, 4421)",EWMAChart
253,[],"(4399, 4399)",EWMAChart
254,[],"(4845, 4845)",EWMAChart
255,[],"(5574, 5574)",EWMAChart
256,[],"(5870, 5870)",EWMAChart
257,[],"(6553, 6553)",EWMAChart
258,[],"(6187, 6187)",EWMAChart
259,[],"(5382, 5382)",EWMAChart
260,[],"(6575, 6575)",EWMAChart
261,[],"(4554, 4554)",EWMAChart
262,[],"(5026, 5026)",EWMAChart
263,[],"(5159, 5159)",EWMAChart
264,[],"(5552, 5552)",EWMAChart
265,[],"(6363, 6363)",EWMAChart
266,[],"(5847, 5847)",EWMAChart
267,[],"(5943, 5943)",EWMAChart
268,[],"(4935, 4935)",EWMAChart
269,[],"(5947, 5947)",EWMAChart
270,[],"(6774, 6774)",EWMAChart
271,[],"(6667, 6667)",EWMAChart
272,[],"(5271, 5271)",EWMAChart
273,[],"(6349, 6349)",EWMAChart
274,[],"(5218, 5218)",EWMAChart
275,[],"(5610, 5610)",EWMAChart
276,[],"(6249, 6249)",EWMAChart
277,[],"(6232, 6232)",EWMAChart
278,[],"(5197, 5197)",EWMAChart
279,[],"(5185, 5185)",EWMAChart
280,[],"(6679, 6679)",EWMAChart
281,[],"(5761, 5761)",EWMAChart
282,[],"(4645, 4645)",EWMAChart
283,[],"(5913, 5913)",EWMAChart
284,[],"(5908, 5908)",EWMAChart
285,[],"(5523, 5523)",EWMAChart
286,[],"(5038, 5038)",EWMAChart
287,[],"(4374, 4374)",EWMAChart
288,[],"(5302, 5302)",EWMAChart
289,[],"(4732, 4732)",EWMAChart
290,[],"(5940, 5940)",EWMAChart
291,[],"(6572, 6572)",EWMAChart
292,[],"(6408, 6408)",EWMAChart
293,[],"(5924, 5924)",EWMAChart
294,[],"(5983, 5983)",EWMAChart
295,[],"(5649, 5649)",EWMAChart
296,[],"(5221, 5221)",EWMAChart
297,[],"(4384, 4384)",EWMAChart
298,[],"(4645, 4645)",EWMAChart
299,[],"(5529, 5529)",EWMAChart
300,"[2240, 2341, 2440, 2539, 2639, 2738, 2837, 2936, 3035, 3134, 3233, 3332, 3431, 3531, 3630, 3729, 3829, 3928, 4027, 4126, 4225, 4327, 4428, 4527, 4626, 4727, 4826, 4925, 5024, 5126, 5227, 5327, 5432, 5531, 5632, 5732, 5831, 5931, 6032, 6134, 6234, 6337, 6441, 6543, 6644, 6747, 6847, 6950, 7051, 7152, 7254, 7356, 7457, 7559, 7660, 7763, 7866, 7965, 8067, 8168, 8268, 8370, 8473]","(4907, 4907)",GeometricMovingAverage
301,"[2241, 2340, 2440, 2539, 2638, 2737, 2836, 2936, 3035, 3135, 3234, 3334, 3433, 3532, 3631, 3730, 3829, 3928, 4027, 4128, 4229, 4328, 4428, 4530, 4630, 4729, 4828, 4927, 5026, 5126, 5226, 5326, 5428, 5533, 5645, 5750, 5862, 5970, 6078, 6187, 6295, 6401, 6509, 6613, 6719, 6828, 6938, 7043, 7154, 7264, 7375, 7489, 7602, 7713, 7821, 7932, 8042, 8152, 8265, 8373, 8482]","(5218, 5218)",GeometricMovingAverage
302,"[2239, 2338, 2437, 2536, 2635, 2734, 2834, 2933, 3033, 3132, 3232, 3332, 3432, 3532, 3631, 3730, 3830, 3932, 4031, 4130, 4229, 4328, 4427, 4526, 4633, 4740, 4864, 4989, 5117, 5235, 5353, 5472, 5610, 5739, 5874, 5996, 6125, 6257, 6384, 6519, 6642, 6767, 6899, 7021, 7147, 7263, 7392, 7514, 7630, 7747, 7871, 8000, 8131, 8251, 8377, 8496]","(4421, 4421)",GeometricMovingAverage
303,"[2239, 2338, 2438, 2537, 2637, 2736, 2835, 2935, 3034, 3133, 3232, 3331, 3431, 3530, 3629, 3729, 3828, 3928, 4028, 4128, 4227, 4326, 4425, 4524, 4623, 4722, 4821, 4922, 5022, 5122, 5223, 5322, 5421, 5521, 5621, 5722, 5821, 5920, 6021, 6120, 6219, 6318, 6417, 6517, 6617, 6716, 6815, 6914, 7013, 7113, 7212, 7311, 7412, 7512, 7613, 7713, 7812, 7911, 8012, 8112, 8211, 8310, 8412, 8511]","(4399, 4399)",GeometricMovingAverage
304,"[2240, 2339, 2438, 2537, 2636, 2735, 2834, 2933, 3032, 3131, 3233, 3332, 3432, 3531, 3630, 3729, 3828, 3927, 4026, 4125, 4224, 4325, 4424, 4523, 4622, 4724, 4824, 4925, 5026, 5128, 5234, 5341, 5454, 5560, 5671, 5778, 5893, 6006, 6122, 6232, 6338, 6446, 6553, 6658, 6769, 6878, 6985, 7088, 7198, 7305, 7412, 7527, 7637, 7741, 7850, 7956, 8064, 8176, 8286, 8395, 8509]","(4845, 4845)",GeometricMovingAverage
305,"[2239, 2340, 2439, 2538, 2638, 2737, 2836, 2935, 3034, 3133, 3232, 3331, 3430, 3529, 3628, 3727, 3826, 3926, 4026, 4125, 4225, 4324, 4423, 4522, 4621, 4720, 4819, 4918, 5017, 5116, 5215, 5314, 5413, 5513, 5613, 5714, 5836, 5967, 6131, 6302, 6479, 6652, 6806, 6966, 7153, 7323, 7481, 7650, 7835, 8017, 8166, 8339, 8512]","(5574, 5574)",GeometricMovingAverage
306,"[2239, 2338, 2439, 2538, 2639, 2740, 2840, 2940, 3039, 3138, 3237, 3336, 3435, 3534, 3635, 3734, 3833, 3932, 4031, 4131, 4230, 4330, 4429, 4528, 4628, 4727, 4826, 4926, 5025, 5124, 5223, 5323, 5422, 5522, 5621, 5721, 5821, 5923, 6026, 6133, 6247, 6367, 6494, 6623, 6757, 6889, 7013, 7131, 7252, 7383, 7516, 7643, 7774, 7891, 8015, 8144, 8266, 8390, 8516]","(5870, 5870)",GeometricMovingAverage
307,"[2239, 2338, 2437, 2536, 2636, 2737, 2836, 2935, 3034, 3133, 3232, 3331, 3430, 3530, 3629, 3728, 3827, 3926, 4025, 4124, 4224, 4324, 4423, 4523, 4622, 4721, 4820, 4921, 5020, 5119, 5219, 5318, 5417, 5516, 5615, 5715, 5816, 5915, 6014, 6113, 6212, 6311, 6410, 6509, 6609, 6708, 6808, 6907, 7008, 7108, 7208, 7307, 7408, 7509, 7611, 7711, 7813, 7912, 8014, 8114, 8217, 8316, 8419, 8522]","(6553, 6553)",GeometricMovingAverage
308,"[2239, 2338, 2438, 2540, 2639, 2738, 2837, 2936, 3035, 3134, 3233, 3332, 3431, 3530, 3629, 3728, 3827, 3926, 4025, 4124, 4224, 4323, 4422, 4521, 4620, 4719, 4819, 4919, 5018, 5117, 5218, 5317, 5417, 5518, 5618, 5717, 5817, 5917, 6016, 6115, 6214, 6314, 6413, 6512, 6612, 6711, 6810, 6909, 7009, 7108, 7207, 7307, 7406, 7505, 7604, 7703, 7802, 7901, 8003, 8104, 8203, 8304, 8404, 8504]","(6187, 6187)",GeometricMovingAverage
309,"[2239, 2338, 2437, 2537, 2636, 2735, 2838, 2937, 3036, 3135, 3234, 3334, 3435, 3534, 3633, 3732, 3831, 3930, 4029, 4128, 4228, 4327, 4426, 4525, 4624, 4723, 4822, 4921, 5020, 5119, 5218, 5317, 5416, 5517, 5616, 5718, 5820, 5920, 6023, 6126, 6227, 6328, 6428, 6528, 6630, 6735, 6839, 6940, 7041, 7143, 7244, 7346, 7445, 7547, 7648, 7750, 7849, 7950, 8051, 8152, 8251, 8352, 8457, 8558]","(5382, 5382)",GeometricMovingAverage
310,"[2240, 2341, 2440, 2539, 2638, 2737, 2837, 2936, 3035, 3135, 3235, 3334, 3434, 3533, 3632, 3731, 3830, 3929, 4029, 4128, 4227, 4326, 4425, 4524, 4624, 4723, 4822, 4922, 5021, 5120, 5219, 5318, 5418, 5517, 5616, 5715, 5814, 5913, 6015, 6114, 6214, 6313, 6413, 6513, 6612, 6716, 6825, 6949, 7071, 7196, 7311, 7445, 7573, 7700, 7815, 7939, 8056, 8185, 8307, 8427, 8556]","(6575, 6575)",GeometricMovingAverage
311,"[2239, 2339, 2439, 2538, 2637, 2736, 2838, 2937, 3036, 3135, 3234, 3333, 3432, 3532, 3631, 3730, 3829, 3928, 4028, 4127, 4226, 4325, 4426, 4525, 4624, 4732, 4847, 4973, 5096, 5213, 5342, 5468, 5595, 5722, 5840, 5963, 6081, 6202, 6335, 6457, 6589, 6712, 6832, 6959, 7086, 7207, 7334, 7465, 7581, 7703, 7820, 7951, 8076, 8198, 8318, 8435, 8560]","(4554, 4554)",GeometricMovingAverage
312,"[2239, 2338, 2437, 2536, 2638, 2737, 2837, 2937, 3037, 3136, 3235, 3335, 3437, 3536, 3635, 3734, 3833, 3933, 4032, 4132, 4233, 4333, 4432, 4531, 4631, 4730, 4829, 4928, 5027, 5128, 5232, 5345, 5447, 5562, 5667, 5776, 5893, 6005, 6113, 6223, 6327, 6435, 6544, 6654, 6759, 6873, 6980, 7090, 7197, 7305, 7416, 7527, 7630, 7744, 7850, 7960, 8064, 8170, 8274, 8382, 8491]","(5026, 5026)",GeometricMovingAverage
313,"[2239, 2338, 2439, 2538, 2638, 2739, 2839, 2940, 3039, 3138, 3237, 3336, 3436, 3535, 3635, 3734, 3833, 3932, 4031, 4130, 4229, 4329, 4429, 4528, 4628, 4727, 4827, 4926, 5026, 5126, 5227, 5327, 5428, 5530, 5629, 5731, 5833, 5936, 6036, 6139, 6241, 6342, 6442, 6544, 6645, 6748, 6848, 6949, 7050, 7150, 7255, 7356, 7458, 7557, 7657, 7756, 7858, 7957, 8058, 8158, 8260, 8362, 8466]","(5159, 5159)",GeometricMovingAverage
314,"[2239, 2339, 2438, 2538, 2637, 2736, 2836, 2936, 3035, 3134, 3234, 3333, 3432, 3531, 3630, 3731, 3830, 3931, 4031, 4131, 4230, 4329, 4428, 4529, 4628, 4727, 4828, 4927, 5027, 5127, 5226, 5326, 5425, 5524, 5623, 5724, 5828, 5935, 6041, 6146, 6250, 6361, 6464, 6571, 6680, 6792, 6901, 7006, 7115, 7225, 7332, 7437, 7549, 7653, 7765, 7875, 7983, 8095, 8205, 8319, 8425, 8530]","(5552, 5552)",GeometricMovingAverage
315,"[2242, 2342, 2441, 2540, 2639, 2738, 2837, 2938, 3037, 3136, 3235, 3334, 3433, 3532, 3631, 3732, 3831, 3930, 4030, 4129, 4228, 4327, 4426, 4525, 4624, 4723, 4822, 4921, 5020, 5120, 5219, 5318, 5418, 5517, 5616, 5716, 5816, 5915, 6014, 6114, 6214, 6313, 6413, 6517, 6633, 6792, 6971, 7143, 7307, 7479, 7643, 7824, 8004, 8173, 8366, 8557]","(6363, 6363)",GeometricMovingAverage
316,"[2239, 2338, 2437, 2536, 2636, 2735, 2834, 2934, 3033, 3132, 3231, 3331, 3430, 3529, 3628, 3728, 3827, 3926, 4025, 4124, 4223, 4322, 4421, 4520, 4619, 4718, 4817, 4916, 5015, 5114, 5214, 5314, 5413, 5512, 5611, 5710, 5809, 5909, 6014, 6126, 6234, 6368, 6498, 6633, 6757, 6886, 7009, 7139, 7260, 7386, 7515, 7636, 7762, 7885, 8003, 8132, 8253, 8385, 8509]","(5847, 5847)",GeometricMovingAverage
317,"[2239, 2338, 2437, 2536, 2636, 2735, 2834, 2933, 3033, 3132, 3232, 3331, 3431, 3531, 3630, 3729, 3828, 3927, 4028, 4128, 4228, 4327, 4429, 4529, 4628, 4728, 4828, 4927, 5026, 5125, 5224, 5323, 5423, 5523, 5622, 5721, 5821, 5920, 6020, 6129, 6245, 6371, 6489, 6608, 6725, 6857, 6981, 7105, 7229, 7355, 7471, 7598, 7719, 7842, 7970, 8094, 8218, 8346, 8473]","(5943, 5943)",GeometricMovingAverage
318,"[2239, 2338, 2437, 2536, 2636, 2736, 2835, 2935, 3036, 3135, 3234, 3333, 3432, 3531, 3630, 3729, 3828, 3927, 4026, 4125, 4225, 4324, 4423, 4522, 4621, 4720, 4819, 4918, 5019, 5139, 5262, 5416, 5573, 5722, 5889, 6049, 6223, 6395, 6564, 6746, 6906, 7087, 7256, 7433, 7590, 7758, 7946, 8113, 8280, 8464]","(4935, 4935)",GeometricMovingAverage
319,"[2239, 2338, 2437, 2536, 2635, 2734, 2833, 2932, 3032, 3131, 3230, 3329, 3428, 3527, 3628, 3728, 3827, 3927, 4026, 4125, 4225, 4325, 4424, 4523, 4622, 4723, 4824, 4924, 5023, 5122, 5221, 5320, 5419, 5518, 5617, 5716, 5815, 5914, 6013, 6112, 6212, 6311, 6411, 6510, 6609, 6709, 6811, 6910, 7010, 7109, 7208, 7308, 7407, 7506, 7605, 7707, 7808, 7907, 8006, 8105, 8204, 8303, 8403, 8503]","(5947, 5947)",GeometricMovingAverage
320,"[2240, 2339, 2438, 2537, 2636, 2735, 2834, 2933, 3032, 3132, 3231, 3330, 3429, 3528, 3627, 3726, 3825, 3924, 4023, 4124, 4223, 4322, 4422, 4521, 4620, 4719, 4818, 4918, 5018, 5117, 5216, 5315, 5415, 5515, 5614, 5713, 5812, 5911, 6010, 6109, 6208, 6307, 6406, 6507, 6608, 6708, 6807, 6906, 7005, 7107, 7207, 7306, 7406, 7507, 7608, 7710, 7815, 7916, 8016, 8116, 8217, 8318, 8417, 8518]","(6774, 6774)",GeometricMovingAverage
321,"[2239, 2340, 2439, 2539, 2638, 2739, 2838, 2937, 3036, 3135, 3234, 3334, 3433, 3532, 3631, 3730, 3829, 3928, 4027, 4126, 4225, 4324, 4424, 4523, 4623, 4722, 4821, 4920, 5020, 5119, 5218, 5317, 5416, 5515, 5615, 5716, 5815, 5914, 6015, 6114, 6213, 6312, 6411, 6510, 6610, 6709, 6808, 6908, 7007, 7107, 7209, 7309, 7409, 7509, 7613, 7715, 7818, 7923, 8026, 8130, 8230, 8329, 8433, 8536]","(6667, 6667)",GeometricMovingAverage
322,"[2239, 2338, 2437, 2536, 2636, 2735, 2836, 2935, 3034, 3133, 3232, 3331, 3432, 3531, 3632, 3732, 3832, 3931, 4030, 4129, 4229, 4329, 4428, 4527, 4626, 4725, 4824, 4923, 5022, 5121, 5221, 5322, 5424, 5546, 5693, 5884, 6046, 6211, 6373, 6552, 6719, 6889, 7063, 7266, 7427, 7597, 7753, 7921, 8078, 8243, 8409]","(5271, 5271)",GeometricMovingAverage
