,preds,true,detector_name
189,[41395],"(36295, 36295)",CUSUM
190,[28398],"(36921, 36921)",CUSUM
191,[],"(27405, 27405)",CUSUM
192,[36069],"(32360, 32360)",CUSUM
193,[30987],"(37268, 37268)",CUSUM
194,[],"(31979, 31979)",CUSUM
195,"[31854, 41419]","(39029, 39029)",CUSUM
196,[],"(35187, 35187)",CUSUM
197,[44144],"(33382, 33382)",CUSUM
198,[42841],"(40712, 40712)",CUSUM
199,"[29958, 41705]","(33271, 33271)",CUSUM
200,[],"(36692, 36692)",DDM
201,[],"(29279, 29279)",DDM
202,[],"(31373, 31373)",DDM
203,[43250],"(40214, 40214)",DDM
204,[],"(39907, 39907)",DDM
205,[],"(39396, 39396)",DDM
206,[],"(29825, 29825)",DDM
207,[36200],"(30776, 30776)",DDM
208,[],"(34512, 34512)",DDM
209,[],"(29966, 29966)",DDM
210,[],"(39661, 39661)",DDM
211,[],"(32232, 32232)",DDM
212,[43981],"(37063, 37063)",DDM
213,[],"(31980, 31980)",DDM
214,[],"(38686, 38686)",DDM
215,"[23196, 39116]","(34253, 34253)",DDM
216,[],"(31201, 31201)",DDM
217,[43015],"(35430, 35430)",DDM
218,[],"(36376, 36376)",DDM
219,[],"(32973, 32973)",DDM
220,[],"(32236, 32236)",DDM
221,[],"(31962, 31962)",DDM
222,[],"(38604, 38604)",DDM
223,[],"(33371, 33371)",DDM
224,[],"(32085, 32085)",DDM
225,[],"(33118, 33118)",DDM
226,[],"(29696, 29696)",DDM
227,[40236],"(33564, 33564)",DDM
228,[],"(37127, 37127)",DDM
229,[],"(33301, 33301)",DDM
230,[],"(40607, 40607)",DDM
231,[36265],"(27423, 27423)",DDM
232,[30560],"(28629, 28629)",DDM
233,[],"(30547, 30547)",DDM
234,[],"(35666, 35666)",DDM
235,[],"(32452, 32452)",DDM
236,[],"(39091, 39091)",DDM
237,[34177],"(28973, 28973)",DDM
238,[],"(37523, 37523)",DDM
239,[],"(36295, 36295)",DDM
240,[],"(36921, 36921)",DDM
241,[],"(27405, 27405)",DDM
242,[],"(32360, 32360)",DDM
243,[],"(37268, 37268)",DDM
244,[],"(31979, 31979)",DDM
245,[],"(39029, 39029)",DDM
246,[42863],"(35187, 35187)",DDM
247,[],"(33382, 33382)",DDM
248,[],"(40712, 40712)",DDM
249,[],"(33271, 33271)",DDM
250,[],"(36692, 36692)",EWMAChart
251,[],"(29279, 29279)",EWMAChart
252,[],"(31373, 31373)",EWMAChart
253,[],"(40214, 40214)",EWMAChart
254,[],"(39907, 39907)",EWMAChart
255,[],"(39396, 39396)",EWMAChart
256,[],"(29825, 29825)",EWMAChart
257,[],"(30776, 30776)",EWMAChart
258,[],"(34512, 34512)",EWMAChart
259,[],"(29966, 29966)",EWMAChart
260,[],"(39661, 39661)",EWMAChart
261,[],"(32232, 32232)",EWMAChart
262,[],"(37063, 37063)",EWMAChart
263,[],"(31980, 31980)",EWMAChart
264,[],"(38686, 38686)",EWMAChart
265,[],"(34253, 34253)",EWMAChart
266,[],"(31201, 31201)",EWMAChart
267,[],"(35430, 35430)",EWMAChart
268,[],"(36376, 36376)",EWMAChart
269,[],"(32973, 32973)",EWMAChart
270,[],"(32236, 32236)",EWMAChart
271,[],"(31962, 31962)",EWMAChart
272,[],"(38604, 38604)",EWMAChart
273,[],"(33371, 33371)",EWMAChart
274,[],"(32085, 32085)",EWMAChart
275,[],"(33118, 33118)",EWMAChart
276,[],"(29696, 29696)",EWMAChart
277,[],"(33564, 33564)",EWMAChart
278,[],"(37127, 37127)",EWMAChart
279,[],"(33301, 33301)",EWMAChart
280,[],"(40607, 40607)",EWMAChart
281,[],"(27423, 27423)",EWMAChart
282,[],"(28629, 28629)",EWMAChart
283,[],"(30547, 30547)",EWMAChart
284,[],"(35666, 35666)",EWMAChart
285,[],"(32452, 32452)",EWMAChart
286,[],"(39091, 39091)",EWMAChart
287,[],"(28973, 28973)",EWMAChart
288,[],"(37523, 37523)",EWMAChart
289,[],"(36295, 36295)",EWMAChart
290,[],"(36921, 36921)",EWMAChart
291,[],"(27405, 27405)",EWMAChart
292,[],"(32360, 32360)",EWMAChart
293,[],"(37268, 37268)",EWMAChart
294,[],"(31979, 31979)",EWMAChart
295,[],"(39029, 39029)",EWMAChart
296,[],"(35187, 35187)",EWMAChart
297,[],"(33382, 33382)",EWMAChart
298,[],"(40712, 40712)",EWMAChart
299,[],"(33271, 33271)",EWMAChart
300,[],"(36692, 36692)",GeometricMovingAverage
301,[],"(29279, 29279)",GeometricMovingAverage
302,[],"(31373, 31373)",GeometricMovingAverage
303,[],"(40214, 40214)",GeometricMovingAverage
304,[],"(39907, 39907)",GeometricMovingAverage
305,[],"(39396, 39396)",GeometricMovingAverage
306,[],"(29825, 29825)",GeometricMovingAverage
307,[],"(30776, 30776)",GeometricMovingAverage
308,[],"(34512, 34512)",GeometricMovingAverage
309,[],"(29966, 29966)",GeometricMovingAverage
310,[],"(39661, 39661)",GeometricMovingAverage
311,[],"(32232, 32232)",GeometricMovingAverage
312,[],"(37063, 37063)",GeometricMovingAverage
313,[],"(31980, 31980)",GeometricMovingAverage
314,[],"(38686, 38686)",GeometricMovingAverage
315,[],"(34253, 34253)",GeometricMovingAverage
316,[],"(31201, 31201)",GeometricMovingAverage
317,[],"(35430, 35430)",GeometricMovingAverage
318,[],"(36376, 36376)",GeometricMovingAverage
319,[],"(32973, 32973)",GeometricMovingAverage
320,[],"(32236, 32236)",GeometricMovingAverage
321,[],"(31962, 31962)",GeometricMovingAverage
322,[],"(38604, 38604)",GeometricMovingAverage
323,[],"(33371, 33371)",GeometricMovingAverage
324,[],"(32085, 32085)",GeometricMovingAverage
325,[],"(33118, 33118)",GeometricMovingAverage
326,[],"(29696, 29696)",GeometricMovingAverage
327,[],"(33564, 33564)",GeometricMovingAverage
328,[],"(37127, 37127)",GeometricMovingAverage
329,[],"(33301, 33301)",GeometricMovingAverage
330,[],"(40607, 40607)",GeometricMovingAverage
331,[],"(27423, 27423)",GeometricMovingAverage
332,[],"(28629, 28629)",GeometricMovingAverage
333,[],"(30547, 30547)",GeometricMovingAverage
334,[],"(35666, 35666)",GeometricMovingAverage
335,[],"(32452, 32452)",GeometricMovingAverage
336,[],"(39091, 39091)",GeometricMovingAverage
337,[],"(28973, 28973)",GeometricMovingAverage
338,[],"(37523, 37523)",GeometricMovingAverage
339,[],"(36295, 36295)",GeometricMovingAverage
340,[],"(36921, 36921)",GeometricMovingAverage
341,[],"(27405, 27405)",GeometricMovingAverage
342,[],"(32360, 32360)",GeometricMovingAverage
343,[],"(37268, 37268)",GeometricMovingAverage
344,[],"(31979, 31979)",GeometricMovingAverage
345,[],"(39029, 39029)",GeometricMovingAverage
346,[],"(35187, 35187)",GeometricMovingAverage
347,[],"(33382, 33382)",GeometricMovingAverage
348,[],"(40712, 40712)",GeometricMovingAverage
349,[],"(33271, 33271)",GeometricMovingAverage
350,[],"(36692, 36692)",HDDMAverage
351,[],"(29279, 29279)",HDDMAverage
352,[],"(31373, 31373)",HDDMAverage
353,[],"(40214, 40214)",HDDMAverage
354,[],"(39907, 39907)",HDDMAverage
355,[],"(39396, 39396)",HDDMAverage
356,[43384],"(29825, 29825)",HDDMAverage
357,[],"(30776, 30776)",HDDMAverage
358,[],"(34512, 34512)",HDDMAverage
359,[],"(29966, 29966)",HDDMAverage
360,[],"(39661, 39661)",HDDMAverage
361,[],"(32232, 32232)",HDDMAverage
362,[],"(37063, 37063)",HDDMAverage
363,[],"(31980, 31980)",HDDMAverage
364,[],"(38686, 38686)",HDDMAverage
365,[],"(34253, 34253)",HDDMAverage
366,[],"(31201, 31201)",HDDMAverage
367,[],"(35430, 35430)",HDDMAverage
368,[],"(36376, 36376)",HDDMAverage
369,[],"(32973, 32973)",HDDMAverage
370,[],"(32236, 32236)",HDDMAverage
371,[36368],"(31962, 31962)",HDDMAverage
372,[],"(38604, 38604)",HDDMAverage
373,[],"(33371, 33371)",HDDMAverage
374,[37349],"(32085, 32085)",HDDMAverage
375,[44228],"(33118, 33118)",HDDMAverage
376,[],"(29696, 29696)",HDDMAverage
377,[37014],"(33564, 33564)",HDDMAverage
378,[],"(37127, 37127)",HDDMAverage
379,[],"(33301, 33301)",HDDMAverage
380,[],"(40607, 40607)",HDDMAverage
381,[],"(27423, 27423)",HDDMAverage
382,[],"(28629, 28629)",HDDMAverage
383,[],"(30547, 30547)",HDDMAverage
384,[40387],"(35666, 35666)",HDDMAverage
385,[],"(32452, 32452)",HDDMAverage
386,[],"(39091, 39091)",HDDMAverage
387,[45202],"(28973, 28973)",HDDMAverage
388,[],"(37523, 37523)",HDDMAverage
389,[],"(36295, 36295)",HDDMAverage
390,[],"(36921, 36921)",HDDMAverage
391,[],"(27405, 27405)",HDDMAverage
392,[],"(32360, 32360)",HDDMAverage
393,[],"(37268, 37268)",HDDMAverage
394,[45021],"(31979, 31979)",HDDMAverage
395,[],"(39029, 39029)",HDDMAverage
396,[],"(35187, 35187)",HDDMAverage
397,[39726],"(33382, 33382)",HDDMAverage
398,[],"(40712, 40712)",HDDMAverage
399,[],"(33271, 33271)",HDDMAverage
400,[27233],"(36692, 36692)",HDDMWeighted
401,"[27717, 43339]","(29279, 29279)",HDDMWeighted
402,[29632],"(31373, 31373)",HDDMWeighted
403,[45098],"(40214, 40214)",HDDMWeighted
404,"[29337, 32890]","(39907, 39907)",HDDMWeighted
405,[25527],"(39396, 39396)",HDDMWeighted
406,[],"(29825, 29825)",HDDMWeighted
407,[37151],"(30776, 30776)",HDDMWeighted
408,[],"(34512, 34512)",HDDMWeighted
409,[],"(29966, 29966)",HDDMWeighted
410,[],"(39661, 39661)",HDDMWeighted
411,"[30282, 36612]","(32232, 32232)",HDDMWeighted
412,[36565],"(37063, 37063)",HDDMWeighted
413,[],"(31980, 31980)",HDDMWeighted
414,"[29633, 31302, 40324]","(38686, 38686)",HDDMWeighted
415,[34470],"(34253, 34253)",HDDMWeighted
416,[33302],"(31201, 31201)",HDDMWeighted
417,[],"(35430, 35430)",HDDMWeighted
418,[],"(36376, 36376)",HDDMWeighted
419,"[24227, 29434, 30406]","(32973, 32973)",HDDMWeighted
420,[],"(32236, 32236)",HDDMWeighted
421,[30651],"(31962, 31962)",HDDMWeighted
422,[],"(38604, 38604)",HDDMWeighted
423,"[28764, 36730]","(33371, 33371)",HDDMWeighted
424,"[23827, 37212]","(32085, 32085)",HDDMWeighted
425,"[31190, 33337, 39937]","(33118, 33118)",HDDMWeighted
426,"[33253, 43151]","(29696, 29696)",HDDMWeighted
427,"[24903, 29645]","(33564, 33564)",HDDMWeighted
428,"[23666, 36879]","(37127, 37127)",HDDMWeighted
429,[32780],"(33301, 33301)",HDDMWeighted
430,"[30870, 31576]","(40607, 40607)",HDDMWeighted
431,[],"(27423, 27423)",HDDMWeighted
432,[],"(28629, 28629)",HDDMWeighted
433,[],"(30547, 30547)",HDDMWeighted
434,"[26501, 30261, 43713]","(35666, 35666)",HDDMWeighted
435,"[26148, 38302, 41929]","(32452, 32452)",HDDMWeighted
436,[28239],"(39091, 39091)",HDDMWeighted
437,"[27738, 45155]","(28973, 28973)",HDDMWeighted
438,[43314],"(37523, 37523)",HDDMWeighted
439,[27199],"(36295, 36295)",HDDMWeighted
440,[],"(36921, 36921)",HDDMWeighted
441,[30570],"(27405, 27405)",HDDMWeighted
442,[],"(32360, 32360)",HDDMWeighted
443,[36149],"(37268, 37268)",HDDMWeighted
444,[],"(31979, 31979)",HDDMWeighted
445,[],"(39029, 39029)",HDDMWeighted
446,"[33483, 35593]","(35187, 35187)",HDDMWeighted
447,"[24793, 35140, 38561]","(33382, 33382)",HDDMWeighted
448,[],"(40712, 40712)",HDDMWeighted
449,[],"(33271, 33271)",HDDMWeighted
450,[],"(36692, 36692)",PageHinkley
451,[43340],"(29279, 29279)",PageHinkley
452,[],"(31373, 31373)",PageHinkley
453,[40454],"(40214, 40214)",PageHinkley
454,[],"(39907, 39907)",PageHinkley
455,[44733],"(39396, 39396)",PageHinkley
456,[42740],"(29825, 29825)",PageHinkley
457,[37031],"(30776, 30776)",PageHinkley
458,[],"(34512, 34512)",PageHinkley
459,[],"(29966, 29966)",PageHinkley
460,[],"(39661, 39661)",PageHinkley
461,[42675],"(32232, 32232)",PageHinkley
462,[],"(37063, 37063)",PageHinkley
463,[],"(31980, 31980)",PageHinkley
464,[],"(38686, 38686)",PageHinkley
465,[39567],"(34253, 34253)",PageHinkley
466,[40325],"(31201, 31201)",PageHinkley
467,[],"(35430, 35430)",PageHinkley
468,[44377],"(36376, 36376)",PageHinkley
469,[36864],"(32973, 32973)",PageHinkley
470,[],"(32236, 32236)",PageHinkley
471,[36214],"(31962, 31962)",PageHinkley
472,[43891],"(38604, 38604)",PageHinkley
473,[40901],"(33371, 33371)",PageHinkley
474,[41357],"(32085, 32085)",PageHinkley
475,[],"(33118, 33118)",PageHinkley
476,[],"(29696, 29696)",PageHinkley
477,[36740],"(33564, 33564)",PageHinkley
478,[],"(37127, 37127)",PageHinkley
479,[40410],"(33301, 33301)",PageHinkley
480,[43704],"(40607, 40607)",PageHinkley
481,[],"(27423, 27423)",PageHinkley
482,[],"(28629, 28629)",PageHinkley
483,[],"(30547, 30547)",PageHinkley
484,[37728],"(35666, 35666)",PageHinkley
485,[39101],"(32452, 32452)",PageHinkley
486,[28303],"(39091, 39091)",PageHinkley
487,[],"(28973, 28973)",PageHinkley
488,[43721],"(37523, 37523)",PageHinkley
489,[],"(36295, 36295)",PageHinkley
490,[30703],"(36921, 36921)",PageHinkley
491,[],"(27405, 27405)",PageHinkley
492,[42657],"(32360, 32360)",PageHinkley
493,[],"(37268, 37268)",PageHinkley
494,[],"(31979, 31979)",PageHinkley
495,[],"(39029, 39029)",PageHinkley
496,[],"(35187, 35187)",PageHinkley
497,[41640],"(33382, 33382)",PageHinkley
498,[],"(40712, 40712)",PageHinkley
499,[],"(33271, 33271)",PageHinkley
500,[36116],"(36692, 36692)",RDDM
501,"[36143, 38287]","(29279, 29279)",RDDM
502,"[38024, 38026]","(31373, 31373)",RDDM
503,"[23981, 37343]","(40214, 40214)",RDDM
504,"[22906, 24845]","(39907, 39907)",RDDM
505,"[25529, 32384, 43758]","(39396, 39396)",RDDM
506,[43879],"(29825, 29825)",RDDM
507,[33087],"(30776, 30776)",RDDM
508,"[23428, 34020, 34468]","(34512, 34512)",RDDM
509,[43156],"(29966, 29966)",RDDM
510,[],"(39661, 39661)",RDDM
511,[],"(32232, 32232)",RDDM
512,"[40918, 40968, 41388]","(37063, 37063)",RDDM
513,[],"(31980, 31980)",RDDM
514,"[24261, 24939]","(38686, 38686)",RDDM
515,"[22973, 39607, 39627]","(34253, 34253)",RDDM
516,[],"(31201, 31201)",RDDM
517,"[25509, 32300, 33092, 37644]","(35430, 35430)",RDDM
518,[38970],"(36376, 36376)",RDDM
519,[30983],"(32973, 32973)",RDDM
520,[44504],"(32236, 32236)",RDDM
521,"[30658, 37961, 40935]","(31962, 31962)",RDDM
522,"[26567, 39575]","(38604, 38604)",RDDM
523,"[25396, 28849, 37699]","(33371, 33371)",RDDM
524,"[38331, 42757]","(32085, 32085)",RDDM
525,[23128],"(33118, 33118)",RDDM
526,[],"(29696, 29696)",RDDM
527,"[25073, 37027]","(33564, 33564)",RDDM
528,[23671],"(37127, 37127)",RDDM
529,"[23185, 42486]","(33301, 33301)",RDDM
530,"[39608, 39916, 43451]","(40607, 40607)",RDDM
531,"[29814, 31085, 35127]","(27423, 27423)",RDDM
532,"[30228, 30235]","(28629, 28629)",RDDM
533,"[25218, 40483]","(30547, 30547)",RDDM
534,"[22975, 29458]","(35666, 35666)",RDDM
535,[35241],"(32452, 32452)",RDDM
536,"[28268, 31127, 41005]","(39091, 39091)",RDDM
537,"[28125, 28134, 32570]","(28973, 28973)",RDDM
538,[41353],"(37523, 37523)",RDDM
539,[23891],"(36295, 36295)",RDDM
540,[26471],"(36921, 36921)",RDDM
541,[],"(27405, 27405)",RDDM
542,[23192],"(32360, 32360)",RDDM
543,[],"(37268, 37268)",RDDM
544,"[26144, 34727]","(31979, 31979)",RDDM
545,"[26932, 31964]","(39029, 39029)",RDDM
546,[37459],"(35187, 35187)",RDDM
547,[39979],"(33382, 33382)",RDDM
548,[44763],"(40712, 40712)",RDDM
549,"[30319, 32463, 35579]","(33271, 33271)",RDDM
550,[],"(36692, 36692)",SEED
551,[],"(29279, 29279)",SEED
552,"[37955, 40971]","(31373, 31373)",SEED
553,[],"(40214, 40214)",SEED
554,[],"(39907, 39907)",SEED
555,"[32256, 38304, 39700]","(39396, 39396)",SEED
556,[],"(29825, 29825)",SEED
557,[34045],"(30776, 30776)",SEED
558,[43056],"(34512, 34512)",SEED
559,[],"(29966, 29966)",SEED
560,[],"(39661, 39661)",SEED
561,[37381],"(32232, 32232)",SEED
562,[],"(37063, 37063)",SEED
563,[35091],"(31980, 31980)",SEED
564,[26496],"(38686, 38686)",SEED
565,[35312],"(34253, 34253)",SEED
566,"[29216, 29408]","(31201, 31201)",SEED
567,[],"(35430, 35430)",SEED
568,[40005],"(36376, 36376)",SEED
569,[],"(32973, 32973)",SEED
570,[],"(32236, 32236)",SEED
571,[],"(31962, 31962)",SEED
572,[],"(38604, 38604)",SEED
573,[40835],"(33371, 33371)",SEED
574,"[34939, 37903]","(32085, 32085)",SEED
575,[],"(33118, 33118)",SEED
576,[],"(29696, 29696)",SEED
577,[37737],"(33564, 33564)",SEED
578,[],"(37127, 37127)",SEED
579,[43222],"(33301, 33301)",SEED
580,[44152],"(40607, 40607)",SEED
581,[],"(27423, 27423)",SEED
582,[30075],"(28629, 28629)",SEED
583,[],"(30547, 30547)",SEED
584,"[42714, 44188]","(35666, 35666)",SEED
585,[34895],"(32452, 32452)",SEED
586,[41081],"(39091, 39091)",SEED
587,[35401],"(28973, 28973)",SEED
588,[39052],"(37523, 37523)",SEED
589,[],"(36295, 36295)",SEED
590,[37484],"(36921, 36921)",SEED
591,[],"(27405, 27405)",SEED
592,[],"(32360, 32360)",SEED
593,[],"(37268, 37268)",SEED
594,[],"(31979, 31979)",SEED
595,[],"(39029, 39029)",SEED
596,[36838],"(35187, 35187)",SEED
597,[],"(33382, 33382)",SEED
598,[44569],"(40712, 40712)",SEED
599,[],"(33271, 33271)",SEED
600,"[23376, 23501, 24619, 24748, 26915, 28034, 31946, 43937]","(36692, 36692)",STEPD
601,"[25064, 31272, 38848, 41865, 44091, 44735]","(29279, 29279)",STEPD
602,"[23333, 28927, 33836, 42486]","(31373, 31373)",STEPD
603,"[22798, 25461]","(40214, 40214)",STEPD
604,"[30431, 32280, 34810, 37887, 39479]","(39907, 39907)",STEPD
605,"[23412, 26816, 27661, 30495, 30627, 33472, 43030]","(39396, 39396)",STEPD
606,"[29606, 31380, 32265, 34440, 37271]","(29825, 29825)",STEPD
607,[],"(30776, 30776)",STEPD
608,"[23695, 24095, 24327, 25919, 27631, 27768, 27954, 31238, 33319, 33994, 37567]","(34512, 34512)",STEPD
609,"[23014, 34502]","(29966, 29966)",STEPD
610,"[29435, 30982, 31776, 33522, 34776, 35000, 35182, 36832, 37746, 39031]","(39661, 39661)",STEPD
611,"[26049, 26821, 30991, 32014, 38469, 40884, 41955, 43351]","(32232, 32232)",STEPD
612,[27237],"(37063, 37063)",STEPD
613,"[23084, 27041, 27120, 27284, 29697, 30918, 31015, 41026]","(31980, 31980)",STEPD
614,"[26021, 27651, 28910, 30141, 35523, 36472, 37986]","(38686, 38686)",STEPD
615,"[24436, 26260, 29016, 30637]","(34253, 34253)",STEPD
616,"[25154, 25348, 26496, 28925, 29201, 33389, 33920, 37775, 41486]","(31201, 31201)",STEPD
617,"[26114, 31917, 35183, 38611, 44885]","(35430, 35430)",STEPD
618,"[24897, 30486, 32062, 32158, 41614, 42311, 43679]","(36376, 36376)",STEPD
