,preds,true,detector_name
250,"[25190, 27480, 89098, 91457, 92295, 94958, 95067]","(65547, 65547)",EWMAChart
251,[26743],"(61017, 61017)",EWMAChart
252,"[87765, 88202, 88524, 88579, 89015, 89349, 89665, 89757, 90050, 90980, 91159, 91453, 92569, 92851, 93059, 93252, 93484, 93932, 94897, 94944, 95207, 96299, 96634, 96728, 97269, 97855, 98441, 99324, 99552, 99685, 99747]","(74675, 74675)",EWMAChart
253,[25308],"(53451, 53451)",EWMAChart
254,"[26822, 28556, 30031, 38886, 39111, 39813, 40243, 45093, 45704]","(63846, 63846)",EWMAChart
255,"[27327, 28405, 28467, 59886, 60066, 63498, 64058, 64208]","(53330, 53330)",EWMAChart
256,"[26149, 27812, 47681, 49201, 50349, 65465, 66008, 66438, 66764, 66898, 67700, 68171, 68620, 69420, 70093, 70721, 70916, 71084, 71256, 71693, 71980, 72037, 72468, 73241, 73881, 74332, 74403, 74478, 74927, 75246, 75461, 75690, 75753, 75887, 75991, 76177, 76382, 76775, 77396, 77613, 78343, 79267, 79410, 79892, 80314, 80418, 80798, 81904, 82132, 82488, 82732, 82763, 83107, 83246, 83421, 83819, 83919, 84273, 84498, 85157, 85844, 86016, 86708, 87128, 87566, 87696, 87958, 88041, 88217, 88534, 88719, 88848, 89115, 89855, 90375, 91129, 91697, 91759, 92501, 92620, 92810, 93671, 93711, 94201, 94329, 94592, 94709, 94909, 95328, 95658, 96012, 96758, 96837, 97071, 98527, 98843, 99084, 99356, 99809, 99881]","(60092, 60092)",EWMAChart
257,"[25357, 31839, 34902, 35579, 47661, 49400, 56060, 57018, 60655, 61299, 62303, 62348, 62752, 63113, 63185, 63944, 64371, 66626, 68410, 69356, 69584, 71552]","(57627, 57627)",EWMAChart
258,"[26317, 27292, 27536, 30936, 31281, 32444, 32515, 35215, 36099, 40446, 41296, 44308, 44383, 49408, 55199, 57474, 57868, 60893, 61354, 62840]","(60092, 60092)",EWMAChart
259,[],"(78088, 78088)",EWMAChart
260,"[25782, 26833, 27843, 29325, 29874, 31002, 31740, 38780, 46860, 58523, 65928]","(73541, 73541)",EWMAChart
261,[],"(66086, 66086)",EWMAChart
262,[25234],"(77995, 77995)",EWMAChart
263,"[28847, 29696, 31816, 57795]","(71497, 71497)",EWMAChart
264,"[46006, 46781, 47702, 58420, 58839, 58951, 59201, 59742, 59867, 60889, 61068, 62783, 63681, 68003, 68139, 68502, 78801]","(65113, 65113)",EWMAChart
265,[],"(65818, 65818)",EWMAChart
266,"[25359, 28735, 30035, 35483, 41075, 42088, 44170, 47448, 48769, 51335, 58260, 59056, 59154, 61273, 71245, 71276, 71745, 71898, 72169, 72261, 72339, 72501, 72940, 73223, 73386, 73569, 73804, 74260, 74550, 74665, 74849, 75019, 75338, 76219, 76615, 76905, 77273, 77485, 78023, 78431, 78658, 78689, 79113, 79191, 79445, 79986, 80235, 80854, 81147, 81439, 81760, 81872, 81988, 82859, 82938, 83592, 83845, 83894, 84433, 84607, 84815, 84881, 84931, 84987, 85201, 85483, 85793, 86534, 86776, 86842, 87267, 87774, 87850, 88908, 89452, 90328, 90506, 91196, 92887, 93937, 99898]","(65819, 65819)",EWMAChart
267,[],"(71622, 71622)",EWMAChart
268,"[37954, 38173, 45588]","(77210, 77210)",EWMAChart
269,"[25581, 28595, 29450, 31004, 35429, 39097, 41142]","(61208, 61208)",EWMAChart
270,"[25242, 27030, 38905, 45642, 65951, 66143, 66532, 66852, 67011, 67241, 67679, 67735, 68454, 68555, 69023, 69103, 70394, 70567, 70778, 71256, 71499, 71680, 72461, 75395, 75544, 76648, 78050, 79402, 81693]","(56393, 56393)",EWMAChart
271,"[25878, 25929, 26316, 27601, 33413]","(53877, 53877)",EWMAChart
272,[25188],"(78465, 78465)",EWMAChart
273,[25055],"(55508, 55508)",EWMAChart
274,"[31240, 41326, 70570, 70646, 70721, 70852, 71196, 71232, 71368, 72652, 73062, 73513, 73790, 73932, 74869, 75174, 76371, 76705, 78293, 78565, 80633, 81372, 81509, 81981, 82881, 84195]","(57886, 57886)",EWMAChart
275,"[26627, 30830, 32082, 34466, 34928, 35150, 35420, 37830, 46694, 46729, 48693, 65072, 65774, 66218, 66422, 66904, 67074, 67273, 67420, 67601, 67766, 68183, 68315, 68566, 68871, 69050, 69427, 69655, 70534, 71180, 71510, 71746, 72148, 73266, 73679, 74260, 74579, 74695, 74781, 75300, 75362, 76372, 76614, 77367, 77955]","(57909, 57909)",EWMAChart
276,"[28068, 28205, 28882, 29369, 29476, 30377, 30502, 32764, 33192, 35272, 38376, 38992, 40583, 42955, 50856, 57337, 86597, 87005, 87386, 87475, 88246, 88490, 88706, 89249, 89433, 89487, 89698, 90151, 90358, 90574, 90756, 91455, 92437, 94384, 94498, 95823, 96112, 96271, 96744, 96907, 97125, 97644, 98035, 98225, 98614, 98728, 99253, 99489, 99558, 99924]","(79493, 79493)",EWMAChart
277,[],"(59948, 59948)",EWMAChart
278,[29333],"(67634, 67634)",EWMAChart
279,[],"(69951, 69951)",EWMAChart
280,"[40094, 40863, 49618, 50389, 55054, 55861, 60526, 72833, 73485, 74897, 75471, 77497, 78611, 78668, 79125, 79547, 80541]","(67648, 67648)",EWMAChart
281,[],"(76669, 76669)",EWMAChart
282,"[25541, 27439, 28762, 30942, 66089, 66296, 66855, 66902, 67059, 67507, 68107, 68336, 68446, 69093, 69866, 70479, 70578, 72131, 72249, 72296, 72810, 72856, 73118, 73235, 73748, 74187, 74630, 75228, 75822, 75901, 76221, 76384, 76816, 77536, 77606, 77772, 77973, 78352, 78626, 78949, 79269, 80046, 80409, 81010, 81126, 81694, 82169, 82334, 82409, 82988, 83039, 83483, 83688, 87561, 87780, 88053, 89164, 89359, 90160, 90636, 92938, 95708]","(54630, 54630)",EWMAChart
283,"[25219, 25920, 35341, 35707, 41248, 44034, 47504, 47923, 49452, 61774, 62135, 62512, 62590, 63035, 63504, 64040, 64225, 64428, 65198, 65891, 66115, 66309, 66780, 66926, 67176, 67349, 67645, 67914, 68273, 68475, 69441, 69905, 70238, 70709, 70972, 71691, 72235, 72412, 73208, 73509, 73829, 74117, 75822, 76593, 77043, 77429, 79678, 79928, 80779, 81136, 81812]","(58749, 58749)",EWMAChart
284,"[25593, 25681, 26578]","(66990, 66990)",EWMAChart
285,"[29634, 29818, 29892, 34953, 41876, 61953]","(59578, 59578)",EWMAChart
286,"[25129, 25782, 26378, 32370, 32751, 33774, 34197, 34434, 35538, 41192, 41945, 42802, 45475, 46157, 51807, 52520, 57002, 57097, 62267, 87572]","(73832, 73832)",EWMAChart
287,[68375],"(78172, 78172)",EWMAChart
288,"[26691, 27671, 36171, 41809]","(59068, 59068)",EWMAChart
289,"[25738, 41224]","(60123, 60123)",EWMAChart
290,"[33273, 40932, 41832, 42298]","(58786, 58786)",EWMAChart
291,"[41368, 41560]","(54105, 54105)",EWMAChart
292,[],"(76249, 76249)",EWMAChart
293,[60254],"(50706, 50706)",EWMAChart
294,"[25562, 29892]","(75673, 75673)",EWMAChart
295,[],"(75396, 75396)",EWMAChart
296,"[25123, 27955, 28734, 31643, 31763, 35111, 70948, 72133, 72268, 72344, 72414, 73152, 73643, 73806, 74381, 74500, 75266, 75796, 75907, 77993, 78354, 78475, 79016, 79164, 79293, 79790, 80073, 80371, 81183, 81634, 81906, 82027, 82195, 82702, 83241, 83335, 83731, 83899, 84245, 84689, 85066, 85204, 85272, 85368, 86274, 86429, 86980, 87731, 88290, 88435, 88741, 88914, 89607, 89808, 89963, 90231, 91429, 92422, 93242, 93488, 93837, 93971, 94061, 94336, 94844, 95552, 96078, 96167, 96467, 96985, 97324, 97802, 98590, 98847]","(57754, 57754)",EWMAChart
297,[77990],"(56178, 56178)",EWMAChart
298,"[25634, 34754, 35605, 39071, 39506, 43260, 43733, 44367, 54109]","(66386, 66386)",EWMAChart
299,[],"(70622, 70622)",EWMAChart
300,[],"(65547, 65547)",GeometricMovingAverage
301,[],"(61017, 61017)",GeometricMovingAverage
302,[],"(74675, 74675)",GeometricMovingAverage
303,[],"(53451, 53451)",GeometricMovingAverage
304,[],"(63846, 63846)",GeometricMovingAverage
305,[],"(53330, 53330)",GeometricMovingAverage
306,[],"(60092, 60092)",GeometricMovingAverage
307,[],"(57627, 57627)",GeometricMovingAverage
308,[],"(60092, 60092)",GeometricMovingAverage
309,[],"(78088, 78088)",GeometricMovingAverage
310,[],"(73541, 73541)",GeometricMovingAverage
311,[],"(66086, 66086)",GeometricMovingAverage
312,[],"(77995, 77995)",GeometricMovingAverage
313,[],"(71497, 71497)",GeometricMovingAverage
314,[],"(65113, 65113)",GeometricMovingAverage
315,[],"(65818, 65818)",GeometricMovingAverage
316,[],"(65819, 65819)",GeometricMovingAverage
317,[],"(71622, 71622)",GeometricMovingAverage
318,[],"(77210, 77210)",GeometricMovingAverage
319,[],"(61208, 61208)",GeometricMovingAverage
320,[],"(56393, 56393)",GeometricMovingAverage
321,[],"(53877, 53877)",GeometricMovingAverage
322,[],"(78465, 78465)",GeometricMovingAverage
323,[],"(55508, 55508)",GeometricMovingAverage
324,[],"(57886, 57886)",GeometricMovingAverage
325,[],"(57909, 57909)",GeometricMovingAverage
326,[],"(79493, 79493)",GeometricMovingAverage
327,[],"(59948, 59948)",GeometricMovingAverage
328,[],"(67634, 67634)",GeometricMovingAverage
329,[],"(69951, 69951)",GeometricMovingAverage
330,[],"(67648, 67648)",GeometricMovingAverage
331,[],"(76669, 76669)",GeometricMovingAverage
332,[],"(54630, 54630)",GeometricMovingAverage
333,[],"(58749, 58749)",GeometricMovingAverage
334,[],"(66990, 66990)",GeometricMovingAverage
335,[],"(59578, 59578)",GeometricMovingAverage
336,[],"(73832, 73832)",GeometricMovingAverage
337,[],"(78172, 78172)",GeometricMovingAverage
338,[],"(59068, 59068)",GeometricMovingAverage
339,[],"(60123, 60123)",GeometricMovingAverage
340,[],"(58786, 58786)",GeometricMovingAverage
341,[],"(54105, 54105)",GeometricMovingAverage
342,[],"(76249, 76249)",GeometricMovingAverage
343,[],"(50706, 50706)",GeometricMovingAverage
344,[],"(75673, 75673)",GeometricMovingAverage
345,[],"(75396, 75396)",GeometricMovingAverage
346,[],"(57754, 57754)",GeometricMovingAverage
347,[],"(56178, 56178)",GeometricMovingAverage
348,[],"(66386, 66386)",GeometricMovingAverage
349,[],"(70622, 70622)",GeometricMovingAverage
350,"[84189, 84349]","(65547, 65547)",HDDMAverage
351,"[30055, 63526]","(61017, 61017)",HDDMAverage
352,"[79173, 89601]","(74675, 74675)",HDDMAverage
353,"[55007, 56299]","(53451, 53451)",HDDMAverage
354,"[27095, 67272, 73782]","(63846, 63846)",HDDMAverage
355,"[43031, 70494]","(53330, 53330)",HDDMAverage
356,[64417],"(60092, 60092)",HDDMAverage
357,"[70003, 71548, 83028, 98637]","(57627, 57627)",HDDMAverage
358,[67038],"(60092, 60092)",HDDMAverage
359,"[28926, 67374]","(78088, 78088)",HDDMAverage
360,"[73037, 83665]","(73541, 73541)",HDDMAverage
361,[],"(66086, 66086)",HDDMAverage
362,"[39444, 86160]","(77995, 77995)",HDDMAverage
363,[78278],"(71497, 71497)",HDDMAverage
364,[85742],"(65113, 65113)",HDDMAverage
365,"[88157, 97839]","(65818, 65818)",HDDMAverage
366,"[76622, 88855]","(65819, 65819)",HDDMAverage
367,"[31543, 36717, 55036, 55528, 70673]","(71622, 71622)",HDDMAverage
368,"[64878, 93697]","(77210, 77210)",HDDMAverage
369,"[49691, 63410, 69192]","(61208, 61208)",HDDMAverage
370,"[55490, 71693, 86698, 93486]","(56393, 56393)",HDDMAverage
371,"[27092, 52345, 69502, 72630]","(53877, 53877)",HDDMAverage
372,[],"(78465, 78465)",HDDMAverage
373,[99340],"(55508, 55508)",HDDMAverage
374,"[52196, 61472, 85358]","(57886, 57886)",HDDMAverage
375,"[69764, 78483]","(57909, 57909)",HDDMAverage
376,"[25019, 72377, 84015, 93592, 99928, 99972]","(79493, 79493)",HDDMAverage
377,[64961],"(59948, 59948)",HDDMAverage
378,[72420],"(67634, 67634)",HDDMAverage
379,[97699],"(69951, 69951)",HDDMAverage
380,"[78611, 89637]","(67648, 67648)",HDDMAverage
381,[68560],"(76669, 76669)",HDDMAverage
382,"[47845, 75037, 83963, 88490, 98139]","(54630, 54630)",HDDMAverage
383,"[75166, 81917, 85386]","(58749, 58749)",HDDMAverage
384,"[33274, 47983, 78405]","(66990, 66990)",HDDMAverage
385,[63664],"(59578, 59578)",HDDMAverage
386,[73109],"(73832, 73832)",HDDMAverage
387,"[65671, 76188]","(78172, 78172)",HDDMAverage
388,"[61290, 62836, 65659, 72191, 98203]","(59068, 59068)",HDDMAverage
389,[76795],"(60123, 60123)",HDDMAverage
390,"[40817, 58046, 63539]","(58786, 58786)",HDDMAverage
391,[66473],"(54105, 54105)",HDDMAverage
392,[83892],"(76249, 76249)",HDDMAverage
393,"[63672, 73744]","(50706, 50706)",HDDMAverage
394,[36482],"(75673, 75673)",HDDMAverage
395,"[59314, 71250, 72294]","(75396, 75396)",HDDMAverage
396,"[41475, 42492, 59114, 78500, 92534, 99404]","(57754, 57754)",HDDMAverage
397,[74113],"(56178, 56178)",HDDMAverage
398,"[46930, 67032]","(66386, 66386)",HDDMAverage
399,[],"(70622, 70622)",HDDMAverage
400,"[28755, 30537, 30772, 31937, 32444, 39189, 41705, 46372, 47722, 52598, 54041, 54623, 56612, 57163, 58758, 59075, 59854, 62241, 63202, 64903, 65575, 71876, 72605, 73173, 77525, 77717, 79231, 81356, 82640, 84348, 84558, 87426, 87934, 89097, 91455, 92294, 94471, 94958, 95074, 95586, 97043, 98637, 99364]","(65547, 65547)",HDDMWeighted
401,"[26311, 26740, 31473, 38010, 40816, 41856, 42798, 43189, 46476, 48370, 49549, 50022, 50491, 52682, 53591, 54210, 56333, 57740, 58004, 58808, 59009, 59244, 63419, 66025, 68365, 69219, 70016, 72240, 73159, 80898, 84834, 86107, 89697, 91592, 91993, 92608, 93452, 93685]","(61017, 61017)",HDDMWeighted
402,"[27267, 27661, 31359, 33131, 36625, 38148, 39183, 43343, 45064, 51134, 54694, 55576, 58510, 59343, 62545, 66805, 68093, 68434, 70035, 72350, 72574, 74087, 80935, 82984, 84538, 85325, 85525, 87147, 89350, 91251, 98463, 99685]","(74675, 74675)",HDDMWeighted
