,preds,true,detector_name
138,"[60712, 60808, 66952, 67496, 70760]","(77371, 77371)",ADWIN
139,"[29736, 29896, 43912, 43976, 63850, 81147, 87246, 87905, 88115, 88943, 89509, 89548, 89582, 94697]","(56278, 56278)",ADWIN
140,"[44168, 44328, 44904, 45928, 46056, 47752, 61983, 75967]","(51051, 51051)",ADWIN
141,"[43144, 43400, 43464, 43496, 43720, 44072, 77480, 77704, 77768, 77800, 77864, 77928, 77992, 78120]","(51558, 51558)",ADWIN
142,"[46984, 50856, 52616, 53608, 54664, 54792, 56232, 56488, 77064, 77128, 77544, 80990, 88288]","(79144, 79144)",ADWIN
143,"[58474, 58538, 58571, 59362, 60693, 97944]","(53731, 53731)",ADWIN
144,"[32296, 79912, 80200, 80744, 81800, 91818]","(78816, 78816)",ADWIN
145,"[43048, 43144, 43208, 43240, 56072, 56520, 57032, 62664, 62760, 64232, 65640, 68328, 77526, 98317]","(69645, 69645)",ADWIN
146,[43496],"(61019, 61019)",ADWIN
147,"[41864, 41928, 42024, 66736]","(51975, 51975)",ADWIN
148,"[61689, 62484, 62582, 62616, 71340, 71374, 71407, 73537, 89626, 89698, 89731, 89798, 89831, 90413, 91055, 97913]","(58816, 58816)",ADWIN
149,"[39176, 44424, 55848, 55912, 68873, 70330, 72381, 73190]","(68509, 68509)",ADWIN
150,"[50918, 65300, 69894]","(58795, 58795)",CUSUM
151,"[27873, 30866, 41033, 48479, 66489, 73509, 94731]","(76768, 76768)",CUSUM
152,"[31370, 46587, 53186, 58334, 89194, 91319]","(73001, 73001)",CUSUM
153,"[30572, 38874, 61433, 71442, 79775]","(59392, 59392)",CUSUM
154,"[28512, 37215, 47275, 63895]","(70790, 70790)",CUSUM
155,"[37106, 40627, 49703, 60720]","(72261, 72261)",CUSUM
156,"[46235, 60098, 68234, 81610, 84674, 90865, 99935]","(68334, 68334)",CUSUM
157,"[34125, 40295, 53161, 64393, 80704, 94016]","(65305, 65305)",CUSUM
158,"[43180, 62852, 71893, 77920]","(51267, 51267)",CUSUM
159,"[50543, 63040, 74413, 77553, 85513]","(53954, 53954)",CUSUM
160,"[31620, 34276, 36815, 39330, 48272, 57562]","(74712, 74712)",CUSUM
161,"[32802, 42811, 54272, 60426, 67970, 76051, 90175, 92937]","(77977, 77977)",CUSUM
162,"[30773, 42360, 73113]","(56371, 56371)",CUSUM
163,"[38475, 42131, 55811, 96584]","(53984, 53984)",CUSUM
164,"[33872, 43112, 50447, 57365, 66399, 93023]","(60347, 60347)",CUSUM
165,"[26856, 36387, 47128, 55100, 62359, 69800, 73482, 76706, 83670]","(77365, 77365)",CUSUM
166,"[27177, 35984, 46562, 69865, 76644, 81227, 89820]","(64418, 64418)",CUSUM
167,"[33811, 44105, 48482, 61988, 64588, 67916, 73281, 78010]","(77735, 77735)",CUSUM
168,"[38445, 64846, 79542, 82083, 88779]","(51133, 51133)",CUSUM
169,"[28442, 35379, 64257, 74306, 77848]","(66032, 66032)",CUSUM
170,"[35560, 39653, 50986, 64980, 67464, 70574, 89826]","(69768, 69768)",CUSUM
171,"[27859, 55233, 72111, 79355]","(52819, 52819)",CUSUM
172,"[55038, 84026, 98213]","(73303, 73303)",CUSUM
173,"[31360, 43565, 64764]","(64944, 64944)",CUSUM
174,"[28631, 33474, 45013, 61215, 78251, 99004]","(52404, 52404)",CUSUM
175,"[33223, 39481, 48074, 53134, 57500, 72047, 76473, 80927, 94029]","(64477, 64477)",CUSUM
176,"[39026, 40899, 46090, 48763, 51975, 56468, 67919, 89706, 99370]","(74375, 74375)",CUSUM
177,"[28032, 36943, 42306, 44301, 48311, 53930, 60636, 64160, 68595, 78083]","(73119, 73119)",CUSUM
178,"[30990, 35812, 38836, 45002, 50561, 62700, 80383, 88569]","(63450, 63450)",CUSUM
179,"[29023, 35169, 43839, 63623, 65859, 92701]","(58701, 58701)",CUSUM
180,"[30055, 33352, 45100, 50375, 53739, 58647, 63553, 70094]","(50019, 50019)",CUSUM
181,"[39169, 43574, 60552, 68586, 71961]","(74991, 74991)",CUSUM
182,"[38489, 50823, 62433, 69950, 81180, 91374, 96253]","(72555, 72555)",CUSUM
183,"[28238, 51919, 60729, 62896, 74106, 83194]","(74380, 74380)",CUSUM
184,"[26275, 30079, 38709, 44518, 52660, 58101, 81570, 88061, 99081]","(59554, 59554)",CUSUM
185,"[26073, 43179, 47920, 53187, 55773, 65627, 82366, 93928]","(51894, 51894)",CUSUM
186,"[29548, 39895, 62533, 99913]","(78901, 78901)",CUSUM
187,"[31733, 45250, 50141, 54242, 63965, 76390, 78679, 92275]","(77869, 77869)",CUSUM
188,"[28255, 34438, 36481, 55361, 58248, 66752, 73440, 95278]","(77371, 77371)",CUSUM
189,"[28217, 36355, 42385, 94684, 98791]","(56278, 56278)",CUSUM
190,"[41012, 44713, 56482, 67639, 72810, 81311]","(51051, 51051)",CUSUM
191,"[42905, 59185, 76892, 86544, 90796, 96961]","(51558, 51558)",CUSUM
192,"[28646, 32263, 43215, 45144, 48009, 51805, 76828, 85489]","(79144, 79144)",CUSUM
193,"[29271, 58609, 79678, 89932, 96715]","(53731, 53731)",CUSUM
194,"[27216, 30163, 37890, 44793, 74295, 77669, 80965]","(78816, 78816)",CUSUM
195,"[27919, 40908, 42218, 55213, 62506, 78209, 93447]","(69645, 69645)",CUSUM
196,"[28457, 33102, 43234, 57638, 64496]","(61019, 61019)",CUSUM
197,"[28363, 33639, 41192, 48962, 65647, 69507, 72628, 82119]","(51975, 51975)",CUSUM
198,"[32615, 60203, 62545, 70702, 89187, 99371]","(58816, 58816)",CUSUM
199,"[29635, 38733, 44028, 47023, 54578, 65909, 91750]","(68509, 68509)",CUSUM
200,"[71382, 84479]","(58795, 58795)",DDM
201,"[29933, 31247]","(76768, 76768)",DDM
202,[],"(73001, 73001)",DDM
203,[],"(59392, 59392)",DDM
204,"[30955, 37736, 48393]","(70790, 70790)",DDM
205,[],"(72261, 72261)",DDM
206,"[47741, 61007, 79125]","(68334, 68334)",DDM
207,"[35652, 40616]","(65305, 65305)",DDM
208,"[45213, 70241]","(51267, 51267)",DDM
209,[52529],"(53954, 53954)",DDM
210,[],"(74712, 74712)",DDM
211,"[47704, 54976]","(77977, 77977)",DDM
212,[31732],"(56371, 56371)",DDM
213,[],"(53984, 53984)",DDM
214,"[34643, 43583, 59077]","(60347, 60347)",DDM
215,[],"(77365, 77365)",DDM
216,[93707],"(64418, 64418)",DDM
217,"[49246, 64585]","(77735, 77735)",DDM
218,[49139],"(51133, 51133)",DDM
219,[29377],"(66032, 66032)",DDM
220,[71427],"(69768, 69768)",DDM
221,[28019],"(52819, 52819)",DDM
222,[],"(73303, 73303)",DDM
223,"[31927, 45386]","(64944, 64944)",DDM
224,"[34134, 70417, 73212]","(52404, 52404)",DDM
225,[],"(64477, 64477)",DDM
226,[66562],"(74375, 74375)",DDM
227,[],"(73119, 73119)",DDM
228,[35548],"(63450, 63450)",DDM
229,[],"(58701, 58701)",DDM
230,"[30853, 33008]","(50019, 50019)",DDM
231,[41774],"(74991, 74991)",DDM
232,[90138],"(72555, 72555)",DDM
233,"[28344, 63226]","(74380, 74380)",DDM
234,"[25980, 26111, 30578, 56345]","(59554, 59554)",DDM
235,"[25521, 55440, 69233, 69413]","(51894, 51894)",DDM
236,"[31337, 40503, 40986]","(78901, 78901)",DDM
237,"[32674, 46045, 46171]","(77869, 77869)",DDM
238,[90431],"(77371, 77371)",DDM
239,"[28492, 45441, 65767, 76858]","(56278, 56278)",DDM
240,[43975],"(51051, 51051)",DDM
241,"[44693, 66241]","(51558, 51558)",DDM
242,"[48007, 54245, 54616, 78951]","(79144, 79144)",DDM
243,"[31027, 61296, 87101, 87581]","(53731, 53731)",DDM
244,[32436],"(78816, 78816)",DDM
245,[],"(69645, 69645)",DDM
246,[44244],"(61019, 61019)",DDM
247,[85019],"(51975, 51975)",DDM
248,[],"(58816, 58816)",DDM
249,[],"(68509, 68509)",DDM
250,[],"(58795, 58795)",EWMAChart
251,[],"(76768, 76768)",EWMAChart
252,[],"(73001, 73001)",EWMAChart
253,[],"(59392, 59392)",EWMAChart
254,[],"(70790, 70790)",EWMAChart
255,[],"(72261, 72261)",EWMAChart
256,[],"(68334, 68334)",EWMAChart
257,[],"(65305, 65305)",EWMAChart
258,[],"(51267, 51267)",EWMAChart
259,[],"(53954, 53954)",EWMAChart
260,[],"(74712, 74712)",EWMAChart
261,[],"(77977, 77977)",EWMAChart
262,[],"(56371, 56371)",EWMAChart
263,[],"(53984, 53984)",EWMAChart
264,[],"(60347, 60347)",EWMAChart
265,[],"(77365, 77365)",EWMAChart
266,[],"(64418, 64418)",EWMAChart
267,[],"(77735, 77735)",EWMAChart
268,[],"(51133, 51133)",EWMAChart
269,[],"(66032, 66032)",EWMAChart
270,[],"(69768, 69768)",EWMAChart
271,[],"(52819, 52819)",EWMAChart
272,[],"(73303, 73303)",EWMAChart
273,[],"(64944, 64944)",EWMAChart
274,[],"(52404, 52404)",EWMAChart
275,[],"(64477, 64477)",EWMAChart
276,[],"(74375, 74375)",EWMAChart
277,[],"(73119, 73119)",EWMAChart
278,[],"(63450, 63450)",EWMAChart
279,[],"(58701, 58701)",EWMAChart
280,[],"(50019, 50019)",EWMAChart
281,[],"(74991, 74991)",EWMAChart
282,[],"(72555, 72555)",EWMAChart
283,[],"(74380, 74380)",EWMAChart
284,[],"(59554, 59554)",EWMAChart
285,[],"(51894, 51894)",EWMAChart
286,[],"(78901, 78901)",EWMAChart
287,[],"(77869, 77869)",EWMAChart
288,[],"(77371, 77371)",EWMAChart
289,[],"(56278, 56278)",EWMAChart
290,[],"(51051, 51051)",EWMAChart
291,[],"(51558, 51558)",EWMAChart
292,[],"(79144, 79144)",EWMAChart
293,[],"(53731, 53731)",EWMAChart
294,[],"(78816, 78816)",EWMAChart
295,[],"(69645, 69645)",EWMAChart
296,[],"(61019, 61019)",EWMAChart
297,[],"(51975, 51975)",EWMAChart
298,[],"(58816, 58816)",EWMAChart
299,[],"(68509, 68509)",EWMAChart
300,[],"(58795, 58795)",GeometricMovingAverage
301,[],"(76768, 76768)",GeometricMovingAverage
302,[],"(73001, 73001)",GeometricMovingAverage
303,[],"(59392, 59392)",GeometricMovingAverage
304,[],"(70790, 70790)",GeometricMovingAverage
305,[],"(72261, 72261)",GeometricMovingAverage
306,[],"(68334, 68334)",GeometricMovingAverage
307,[],"(65305, 65305)",GeometricMovingAverage
308,[],"(51267, 51267)",GeometricMovingAverage
309,[],"(53954, 53954)",GeometricMovingAverage
310,[],"(74712, 74712)",GeometricMovingAverage
311,[],"(77977, 77977)",GeometricMovingAverage
312,[],"(56371, 56371)",GeometricMovingAverage
313,[],"(53984, 53984)",GeometricMovingAverage
314,[],"(60347, 60347)",GeometricMovingAverage
315,[],"(77365, 77365)",GeometricMovingAverage
316,[],"(64418, 64418)",GeometricMovingAverage
317,[],"(77735, 77735)",GeometricMovingAverage
318,[],"(51133, 51133)",GeometricMovingAverage
319,[],"(66032, 66032)",GeometricMovingAverage
320,[],"(69768, 69768)",GeometricMovingAverage
321,[],"(52819, 52819)",GeometricMovingAverage
322,[],"(73303, 73303)",GeometricMovingAverage
323,[],"(64944, 64944)",GeometricMovingAverage
324,[],"(52404, 52404)",GeometricMovingAverage
325,[],"(64477, 64477)",GeometricMovingAverage
326,[],"(74375, 74375)",GeometricMovingAverage
327,[],"(73119, 73119)",GeometricMovingAverage
328,[],"(63450, 63450)",GeometricMovingAverage
329,[],"(58701, 58701)",GeometricMovingAverage
330,[],"(50019, 50019)",GeometricMovingAverage
331,[],"(74991, 74991)",GeometricMovingAverage
332,[],"(72555, 72555)",GeometricMovingAverage
333,[],"(74380, 74380)",GeometricMovingAverage
334,[],"(59554, 59554)",GeometricMovingAverage
335,[],"(51894, 51894)",GeometricMovingAverage
336,[],"(78901, 78901)",GeometricMovingAverage
337,[],"(77869, 77869)",GeometricMovingAverage
338,[],"(77371, 77371)",GeometricMovingAverage
339,[],"(56278, 56278)",GeometricMovingAverage
340,[],"(51051, 51051)",GeometricMovingAverage
341,[],"(51558, 51558)",GeometricMovingAverage
342,[],"(79144, 79144)",GeometricMovingAverage
343,[],"(53731, 53731)",GeometricMovingAverage
344,[],"(78816, 78816)",GeometricMovingAverage
345,[],"(69645, 69645)",GeometricMovingAverage
346,[],"(61019, 61019)",GeometricMovingAverage
347,[],"(51975, 51975)",GeometricMovingAverage
348,[],"(58816, 58816)",GeometricMovingAverage
349,[],"(68509, 68509)",GeometricMovingAverage
350,"[51066, 73576]","(58795, 58795)",HDDMAverage
351,"[30877, 40103, 68897, 72990]","(76768, 76768)",HDDMAverage
352,[52849],"(73001, 73001)",HDDMAverage
353,"[30636, 39182, 66064]","(59392, 59392)",HDDMAverage
354,"[28773, 37711, 47663, 63922]","(70790, 70790)",HDDMAverage
355,"[40687, 44218, 48860, 60589]","(72261, 72261)",HDDMAverage
356,"[45652, 60051, 76442]","(68334, 68334)",HDDMAverage
357,"[35151, 40636, 52546, 96909]","(65305, 65305)",HDDMAverage
358,"[28111, 43543, 61616, 70792, 95402]","(51267, 51267)",HDDMAverage
359,"[51074, 63041, 76369, 82728, 98025]","(53954, 53954)",HDDMAverage
360,[38917],"(74712, 74712)",HDDMAverage
361,"[31980, 42864, 56778, 57864, 64896, 67969, 86401]","(77977, 77977)",HDDMAverage
362,[45368],"(56371, 56371)",HDDMAverage
363,[55651],"(53984, 53984)",HDDMAverage
364,"[34271, 34868, 40505, 61261]","(60347, 60347)",HDDMAverage
365,"[55515, 70757]","(77365, 77365)",HDDMAverage
366,"[27714, 36361, 41917, 43404, 71539, 72587, 76511, 79261, 81553, 90815]","(64418, 64418)",HDDMAverage
367,"[47121, 61989, 67914]","(77735, 77735)",HDDMAverage
368,[],"(51133, 51133)",HDDMAverage
369,"[34652, 63954, 77871, 92346]","(66032, 66032)",HDDMAverage
370,"[35579, 41188, 55342, 64868]","(69768, 69768)",HDDMAverage
371,"[55300, 58832, 83716]","(52819, 52819)",HDDMAverage
372,"[55348, 81246]","(73303, 73303)",HDDMAverage
373,"[31279, 45175]","(64944, 64944)",HDDMAverage
374,"[35522, 44632, 60258, 94284]","(52404, 52404)",HDDMAverage
375,"[55961, 96465]","(64477, 64477)",HDDMAverage
376,"[38883, 56537]","(74375, 74375)",HDDMAverage
377,"[41607, 45417, 48305, 60225, 83847]","(73119, 73119)",HDDMAverage
378,"[38768, 50494, 62905]","(63450, 63450)",HDDMAverage
379,"[29583, 35155, 66577, 80466]","(58701, 58701)",HDDMAverage
380,[45023],"(50019, 50019)",HDDMAverage
381,"[38760, 72223]","(74991, 74991)",HDDMAverage
382,"[29825, 51085, 62346, 79463, 85286, 95251]","(72555, 72555)",HDDMAverage
383,"[28431, 50802, 60453, 62103]","(74380, 74380)",HDDMAverage
384,"[30052, 44681, 54568, 79999, 88093]","(59554, 59554)",HDDMAverage
385,"[25433, 36265, 43170, 47673, 54516]","(51894, 51894)",HDDMAverage
386,"[36424, 40972, 64582]","(78901, 78901)",HDDMAverage
387,"[32703, 43062, 52754, 64560]","(77869, 77869)",HDDMAverage
388,"[28422, 59358, 66899]","(77371, 77371)",HDDMAverage
389,"[28634, 42792, 58515, 80422, 90514]","(56278, 56278)",HDDMAverage
390,"[41740, 47656]","(51051, 51051)",HDDMAverage
391,"[42848, 68451, 77784]","(51558, 51558)",HDDMAverage
392,"[44343, 50506, 77442]","(79144, 79144)",HDDMAverage
393,"[39507, 58497, 89930]","(53731, 53731)",HDDMAverage
394,"[29796, 43809, 77668]","(78816, 78816)",HDDMAverage
395,"[43682, 57618, 65326]","(69645, 69645)",HDDMAverage
396,[42920],"(61019, 61019)",HDDMAverage
397,"[28480, 34490, 34813, 41751, 49201, 72931, 94577]","(51975, 51975)",HDDMAverage
398,"[34639, 50951, 56154, 62569, 70895, 89296]","(58816, 58816)",HDDMAverage
399,"[38087, 43484, 46360, 67257]","(68509, 68509)",HDDMAverage
400,"[26113, 27860, 29781, 33391, 35999, 37549, 39598, 42649, 45176, 45788, 47630, 49450, 50305, 56189, 56531, 58199, 59812, 61284, 62733, 63712, 70350, 72115, 75380, 75828, 79042, 79866, 82799, 88558, 98691]","(58795, 58795)",HDDMWeighted
401,"[27592, 28704, 29130, 30278, 32080, 32308, 35608, 36384, 40076, 47172, 54592, 59636, 61310, 63240, 66502, 67839, 69769, 70282, 71936, 72827, 73511, 73758, 74186, 83070, 86478, 87434, 95818, 98215]","(76768, 76768)",HDDMWeighted
402,"[27144, 29414, 29785, 30957, 31793, 39721, 45456, 54057, 55169, 58298, 65130, 68703, 72084, 74116, 84856, 96288, 97434]","(73001, 73001)",HDDMWeighted
403,"[26577, 27092, 28564, 29423, 29769, 36216, 38559, 41854, 45377, 47536, 53442, 57703, 62567, 63357, 66368, 69288, 70289, 71480, 74216, 79192, 88602, 88974, 93919, 98448]","(59392, 59392)",HDDMWeighted
404,"[26786, 31929, 33044, 35071, 35647, 36485, 40130, 42848, 46920, 50129, 50620, 51364, 54092, 54956, 56481, 56964, 60551, 73953, 76928, 77624, 80391, 85481, 89474, 91955, 95504]","(70790, 70790)",HDDMWeighted
405,"[25270, 30085, 31612, 33909, 35068, 36139, 37052, 38248, 39761, 46019, 48467, 50955, 55739, 57518, 61233, 64930, 66841, 67540, 69684, 71375, 74066, 76811]","(72261, 72261)",HDDMWeighted
406,"[31679, 35292, 41724, 42278, 44380, 45417, 53514, 54516, 55118, 58834, 59950, 68041, 71414, 72871, 74953, 76201, 76308, 77727, 79141, 83506, 95056]","(68334, 68334)",HDDMWeighted
407,"[27401, 27936, 32994, 34092, 34909, 35316, 39273, 44404, 46121, 47238, 48337, 49355, 50090, 51570, 53292, 54070, 54928, 55126, 58178, 58734, 65045, 66574, 68056, 75583, 76992, 79456, 79900, 86361, 90862, 92275, 93842, 98482]","(65305, 65305)",HDDMWeighted
408,"[25687, 28648, 31404, 32339, 32612, 34298, 35016, 36712, 37970, 40179, 40646, 43424, 47183, 49040, 49941, 52718, 53888, 55165, 56988, 60470, 64225, 66403, 74368, 74979, 76105, 77166, 77647, 80586, 81294, 82429, 85719, 90745, 93228, 94137, 95440, 97719, 98226]","(51267, 51267)",HDDMWeighted
409,"[30068, 31626, 32457, 35782, 38179, 40282, 47826, 48598, 50396, 57625, 59540, 67485, 69312, 71841, 72583, 77732, 79858, 82227, 86225, 99900]","(53954, 53954)",HDDMWeighted
410,"[25252, 27261, 27729, 29740, 30113, 31165, 33346, 34627, 36476, 39087, 41451, 42376, 44596, 48683, 50922, 51979, 55451, 67943, 74937, 78109, 79675, 83596, 84471, 87339, 90332, 97902]","(74712, 74712)",HDDMWeighted
411,"[28985, 29277, 31653, 32703, 34530, 35263, 36121, 36786, 39217, 39785, 40535, 41916, 42518, 42645, 45061, 45422, 47031, 48594, 51937, 53852, 54499, 55459, 57847, 59030, 64485, 67311, 68572, 69751, 74554, 77964, 80975, 82064, 82690, 84634, 88337, 95130, 97603]","(77977, 77977)",HDDMWeighted
412,"[25213, 25808, 27170, 29635, 31151, 37433, 38229, 44999, 57704, 64520, 65907, 73197, 78888]","(56371, 56371)",HDDMWeighted
413,"[26804, 32486, 34460, 37431, 41973, 44407, 51184, 52626, 55486, 56614, 58540, 64426, 69600, 72985, 75748, 78451, 79712, 80323, 81548]","(53984, 53984)",HDDMWeighted
