,preds,true,detector_name
56,[93888],"(62287, 62287)",ABCDx
57,[],"(63077, 63077)",ABCDx
58,[],"(73483, 73483)",ABCDx
59,[],"(78830, 78830)",ABCDx
60,[],"(59548, 59548)",ABCDx
61,[],"(59859, 59859)",ABCDx
62,[],"(77466, 77466)",ABCDx
63,[],"(77150, 77150)",ABCDx
64,[],"(77067, 77067)",ABCDx
65,[],"(74698, 74698)",ABCDx
66,[88463],"(59861, 59861)",ABCDx
67,[],"(53996, 53996)",ABCDx
68,[],"(51605, 51605)",ABCDx
69,[],"(55202, 55202)",ABCDx
70,[],"(50216, 50216)",ABCDx
71,[98790],"(61206, 61206)",ABCDx
72,[],"(64326, 64326)",ABCDx
73,[],"(68010, 68010)",ABCDx
74,[],"(64364, 64364)",ABCDx
75,[],"(74753, 74753)",ABCDx
76,[],"(64345, 64345)",ABCDx
77,[],"(53337, 53337)",ABCDx
78,[],"(55451, 55451)",ABCDx
79,[],"(54480, 54480)",ABCDx
80,[],"(72069, 72069)",ABCDx
81,[],"(67220, 67220)",ABCDx
82,[],"(68943, 68943)",ABCDx
83,[],"(70568, 70568)",ABCDx
84,[],"(50715, 50715)",ABCDx
85,[],"(56881, 56881)",ABCDx
86,[],"(69289, 69289)",ABCDx
87,[],"(52134, 52134)",ABCDx
88,[],"(73335, 73335)",ABCDx
89,[],"(52231, 52231)",ABCDx
90,[],"(55794, 55794)",ABCDx
91,[],"(52770, 52770)",ABCDx
92,[],"(52845, 52845)",ABCDx
93,[],"(55883, 55883)",ABCDx
94,[],"(58307, 58307)",ABCDx
95,[],"(69750, 69750)",ABCDx
96,[],"(68821, 68821)",ABCDx
97,[],"(67462, 67462)",ABCDx
98,[],"(54788, 54788)",ABCDx
99,[],"(59014, 59014)",ABCDx
100,"[92864, 95082, 95118, 95639]","(65547, 65547)",ADWIN
101,"[81158, 81403, 81545, 81863, 81896, 82073, 95103]","(77782, 77782)",ADWIN
102,"[82390, 83574, 87032, 88488, 98649]","(78220, 78220)",ADWIN
103,"[69011, 76276, 99236]","(54590, 54590)",ADWIN
104,"[77898, 93726, 96575, 97743, 97874, 98038]","(58932, 58932)",ADWIN
105,"[79069, 80008, 87463]","(73384, 73384)",ADWIN
106,[],"(62287, 62287)",ADWIN
107,"[76607, 93302]","(63077, 63077)",ADWIN
108,"[85908, 88629, 89495, 90416, 93836, 98362]","(73483, 73483)",ADWIN
109,"[57512, 57576, 93784]","(78830, 78830)",ADWIN
110,"[94939, 97292]","(59548, 59548)",ADWIN
111,"[79447, 79640, 79672, 79704]","(59859, 59859)",ADWIN
112,"[59080, 59496, 59848, 62088, 70344]","(77466, 77466)",ADWIN
113,"[85292, 88814, 95143]","(77150, 77150)",ADWIN
114,[],"(77067, 77067)",ADWIN
115,"[78959, 79286, 84661, 84694, 84727]","(74698, 74698)",ADWIN
116,"[90506, 91571, 97449, 99635]","(59861, 59861)",ADWIN
117,"[60127, 60160, 67583, 71928, 77347]","(53996, 53996)",ADWIN
118,"[82540, 88728, 96171]","(51605, 51605)",ADWIN
119,"[58911, 58944, 59125, 59228, 59930, 60707, 61051, 82696]","(55202, 55202)",ADWIN
120,"[58604, 59520, 63117, 64172]","(50216, 50216)",ADWIN
121,"[88553, 90318]","(61206, 61206)",ADWIN
122,[],"(64326, 64326)",ADWIN
123,"[81633, 82930, 88973, 89359, 90562, 92600, 93480]","(68010, 68010)",ADWIN
124,"[81454, 89805]","(64364, 64364)",ADWIN
125,[],"(74753, 74753)",ADWIN
126,[47592],"(64345, 64345)",ADWIN
127,"[58623, 97051]","(53337, 53337)",ADWIN
128,[],"(55451, 55451)",ADWIN
129,"[57584, 57696, 57806, 57841, 58120, 58156, 58337, 58442]","(54480, 54480)",ADWIN
130,"[91567, 92074, 93140, 94216, 94384]","(72069, 72069)",ADWIN
131,"[92356, 95983]","(67220, 67220)",ADWIN
132,"[72377, 72413, 72456, 72900, 72943]","(68943, 68943)",ADWIN
133,"[75898, 75962, 78468, 78827, 79481, 80587, 82163, 82195, 85741]","(70568, 70568)",ADWIN
134,"[54928, 54965, 55072, 55179, 55429, 55812, 57102, 58172, 72041]","(50715, 50715)",ADWIN
135,[],"(56881, 56881)",ADWIN
136,"[73397, 73433, 73503, 73571, 73672, 74616, 74789, 75061, 95028]","(69289, 69289)",ADWIN
137,"[72686, 79633]","(52134, 52134)",ADWIN
138,"[57736, 74408]","(73335, 73335)",ADWIN
139,"[70820, 77239, 89109, 99781]","(52231, 52231)",ADWIN
140,[84547],"(55794, 55794)",ADWIN
141,"[68999, 69135, 69168, 69204, 70279, 70346, 96711]","(52770, 52770)",ADWIN
142,"[79479, 79593, 80008, 82155, 92325]","(52845, 52845)",ADWIN
143,"[57712, 58592, 69408, 76479, 84096, 98470]","(55883, 55883)",ADWIN
144,"[83234, 97973]","(58307, 58307)",ADWIN
145,"[73047, 74069, 74310, 74418, 75909, 77053, 79081]","(69750, 69750)",ADWIN
146,[],"(68821, 68821)",ADWIN
147,[77206],"(67462, 67462)",ADWIN
148,"[50632, 52136, 71237, 86060]","(54788, 54788)",ADWIN
149,"[78287, 86864, 88244]","(59014, 59014)",ADWIN
150,"[29215, 32868, 54029, 64900, 81340, 95659]","(65547, 65547)",CUSUM
151,"[33392, 43094, 67593, 79866, 95611]","(77782, 77782)",CUSUM
152,"[38979, 57285, 72787, 82270]","(78220, 78220)",CUSUM
153,"[57723, 76720, 80495, 99323]","(54590, 54590)",CUSUM
154,"[28894, 48688, 52662, 70847, 75108, 95084, 97902]","(58932, 58932)",CUSUM
155,"[43467, 59053, 71004, 79311]","(73384, 73384)",CUSUM
156,"[30644, 52211, 60449, 78537, 87967]","(62287, 62287)",CUSUM
157,"[45249, 56925, 62676, 64291, 86941, 89658]","(63077, 63077)",CUSUM
158,"[53979, 80496, 91865]","(73483, 73483)",CUSUM
159,"[57125, 70303, 92220]","(78830, 78830)",CUSUM
160,"[36284, 65175, 75466, 87979, 97264]","(59548, 59548)",CUSUM
161,"[38232, 47526, 67601, 79464, 87731, 89859]","(59859, 59859)",CUSUM
162,"[32393, 55068, 71402, 89027]","(77466, 77466)",CUSUM
163,"[27402, 53954, 62984, 85470, 92884]","(77150, 77150)",CUSUM
164,"[30101, 50818, 77238, 98146]","(77067, 77067)",CUSUM
165,"[32015, 62830, 68530, 77081, 84648, 94542]","(74698, 74698)",CUSUM
166,"[32401, 37285, 49102, 69245, 79440, 83444, 88265]","(59861, 59861)",CUSUM
167,"[56281, 71923, 90594]","(53996, 53996)",CUSUM
168,"[30123, 46530, 55434, 79509]","(51605, 51605)",CUSUM
169,"[28103, 44268, 57383, 75592, 92194]","(55202, 55202)",CUSUM
170,"[42553, 54745, 62884, 89165, 97908]","(50216, 50216)",CUSUM
171,"[48280, 70367, 76625, 88964, 94973]","(61206, 61206)",CUSUM
172,[30579],"(64326, 64326)",CUSUM
173,"[28907, 39549, 45887, 72570, 80054, 89252]","(68010, 68010)",CUSUM
174,"[30452, 46813, 49983, 52698, 55041, 58148, 75516, 89734]","(64364, 64364)",CUSUM
175,"[29102, 60393, 76830, 92992]","(74753, 74753)",CUSUM
176,"[31718, 33152, 41228, 42704, 45318, 96018]","(64345, 64345)",CUSUM
177,"[41020, 51263, 58225, 91047]","(53337, 53337)",CUSUM
178,"[43351, 48014, 55160, 68327, 72215, 88474, 91529]","(55451, 55451)",CUSUM
179,"[47624, 56073, 57532, 70112, 83630]","(54480, 54480)",CUSUM
180,"[61869, 71110, 75934, 86825, 93135]","(72069, 72069)",CUSUM
181,"[55178, 63457, 80321]","(67220, 67220)",CUSUM
182,"[52034, 68749, 71975, 85822, 90930]","(68943, 68943)",CUSUM
183,"[52301, 58824, 73926, 95189]","(70568, 70568)",CUSUM
184,"[43544, 53449, 71437, 89007]","(50715, 50715)",CUSUM
185,"[33059, 37239, 42165, 57129, 95554]","(56881, 56881)",CUSUM
186,"[46476, 72238, 87869]","(69289, 69289)",CUSUM
187,"[33252, 41492, 58979, 63851, 99047]","(52134, 52134)",CUSUM
188,"[33356, 44773, 78646, 83355, 99479]","(73335, 73335)",CUSUM
189,"[37736, 56153, 61779, 77753, 84760]","(52231, 52231)",CUSUM
190,"[40316, 47320, 53082, 57136, 62109, 83178]","(55794, 55794)",CUSUM
191,"[57354, 66566, 68949, 88618]","(52770, 52770)",CUSUM
192,"[52210, 70284, 79713, 91925]","(52845, 52845)",CUSUM
193,"[28317, 43116, 45847, 56209, 84251, 98122]","(55883, 55883)",CUSUM
194,"[28806, 56473, 67605, 75357, 92741, 98265]","(58307, 58307)",CUSUM
195,"[30070, 70048, 78958, 95673, 98985]","(69750, 69750)",CUSUM
196,"[38585, 56648, 75920, 94247]","(68821, 68821)",CUSUM
197,"[44813, 50863, 64228, 75222, 88772, 96478, 99663]","(67462, 67462)",CUSUM
198,"[34031, 41989, 46828, 50392, 64280, 72211]","(54788, 54788)",CUSUM
199,"[36360, 39700, 48444, 53296, 61657, 70443, 72604, 75977]","(59014, 59014)",CUSUM
200,[],"(65547, 65547)",DDM
201,[],"(77782, 77782)",DDM
202,[],"(78220, 78220)",DDM
203,[63541],"(54590, 54590)",DDM
204,[],"(58932, 58932)",DDM
205,[],"(73384, 73384)",DDM
206,[],"(62287, 62287)",DDM
207,"[25070, 73317]","(63077, 63077)",DDM
208,"[64741, 83994]","(73483, 73483)",DDM
209,[],"(78830, 78830)",DDM
210,[95442],"(59548, 59548)",DDM
211,"[50724, 50943]","(59859, 59859)",DDM
212,[58826],"(77466, 77466)",DDM
213,[27410],"(77150, 77150)",DDM
214,[35458],"(77067, 77067)",DDM
215,[],"(74698, 74698)",DDM
216,[],"(59861, 59861)",DDM
217,[65818],"(53996, 53996)",DDM
218,[],"(51605, 51605)",DDM
219,[],"(55202, 55202)",DDM
220,[56266],"(50216, 50216)",DDM
221,[],"(61206, 61206)",DDM
222,[],"(64326, 64326)",DDM
223,"[46277, 88463]","(68010, 68010)",DDM
224,[],"(64364, 64364)",DDM
225,"[25728, 92937]","(74753, 74753)",DDM
226,[47261],"(64345, 64345)",DDM
227,[],"(53337, 53337)",DDM
228,[58545],"(55451, 55451)",DDM
229,[],"(54480, 54480)",DDM
230,[],"(72069, 72069)",DDM
231,[80319],"(67220, 67220)",DDM
232,[],"(68943, 68943)",DDM
233,[],"(70568, 70568)",DDM
234,[63313],"(50715, 50715)",DDM
235,[],"(56881, 56881)",DDM
236,[],"(69289, 69289)",DDM
237,[69601],"(52134, 52134)",DDM
238,[],"(73335, 73335)",DDM
239,[76167],"(52231, 52231)",DDM
240,[],"(55794, 55794)",DDM
241,[72936],"(52770, 52770)",DDM
242,[],"(52845, 52845)",DDM
243,[57416],"(55883, 55883)",DDM
244,[],"(58307, 58307)",DDM
245,"[30680, 30798]","(69750, 69750)",DDM
246,[],"(68821, 68821)",DDM
247,[53854],"(67462, 67462)",DDM
248,[45117],"(54788, 54788)",DDM
249,[],"(59014, 59014)",DDM
250,"[25190, 27480]","(65547, 65547)",EWMAChart
251,[],"(77782, 77782)",EWMAChart
252,"[25421, 38080]","(78220, 78220)",EWMAChart
253,"[40060, 47367, 48944, 50352, 52430]","(54590, 54590)",EWMAChart
254,"[25305, 25752, 27302, 32717]","(58932, 58932)",EWMAChart
255,[39381],"(73384, 73384)",EWMAChart
256,[],"(62287, 62287)",EWMAChart
257,[25065],"(63077, 63077)",EWMAChart
258,"[26297, 27635, 28163, 30503, 31357, 33974, 34604, 35852, 36295, 38343, 39140, 39304, 42834, 44401, 44836, 45125, 45218, 46194, 46746, 47485, 48591, 48751, 48799, 51981, 52379, 53161, 64254, 73083, 73215, 75671]","(73483, 73483)",EWMAChart
259,"[28491, 35713, 36011, 42417, 43085, 45914, 49723, 51330, 52794, 53508]","(78830, 78830)",EWMAChart
260,[],"(59548, 59548)",EWMAChart
261,"[26953, 27072, 33198, 33578]","(59859, 59859)",EWMAChart
262,"[25577, 26105, 27195, 27627, 28002, 32375, 40793, 41315, 45887, 46072, 54734]","(77466, 77466)",EWMAChart
263,"[26519, 50614, 51141]","(77150, 77150)",EWMAChart
264,"[26952, 29059]","(77067, 77067)",EWMAChart
265,"[28334, 28885, 59929, 60671]","(74698, 74698)",EWMAChart
266,"[26795, 29854, 29926, 37580, 43736, 60104, 61148, 61645, 61749, 62141, 62650, 75153]","(59861, 59861)",EWMAChart
267,[],"(53996, 53996)",EWMAChart
268,"[25439, 34266, 43514]","(51605, 51605)",EWMAChart
269,[42481],"(55202, 55202)",EWMAChart
270,"[39441, 50159]","(50216, 50216)",EWMAChart
271,[25052],"(61206, 61206)",EWMAChart
272,[],"(64326, 64326)",EWMAChart
273,"[25207, 40013, 40230]","(68010, 68010)",EWMAChart
274,[26847],"(64364, 64364)",EWMAChart
275,"[25670, 27061]","(74753, 74753)",EWMAChart
276,"[26089, 26690, 28382]","(64345, 64345)",EWMAChart
277,[40266],"(53337, 53337)",EWMAChart
278,[31714],"(55451, 55451)",EWMAChart
279,[47178],"(54480, 54480)",EWMAChart
280,[],"(72069, 72069)",EWMAChart
281,[],"(67220, 67220)",EWMAChart
282,"[38038, 39240, 43809, 45549, 47047, 48151, 49317, 49989, 59862, 63738, 63854, 71571]","(68943, 68943)",EWMAChart
283,"[25118, 32669, 34531, 35547, 37979, 38222, 40188, 50252, 51526, 57415, 73969]","(70568, 70568)",EWMAChart
284,"[25542, 26294, 26567, 43550, 45054]","(50715, 50715)",EWMAChart
285,[],"(56881, 56881)",EWMAChart
286,"[25632, 28507, 36322, 45315]","(69289, 69289)",EWMAChart
287,"[27959, 28238, 29656, 30193, 39946]","(52134, 52134)",EWMAChart
288,"[39665, 42061, 42182, 42518]","(73335, 73335)",EWMAChart
289,[28153],"(52231, 52231)",EWMAChart
290,[],"(55794, 55794)",EWMAChart
291,"[30441, 36240, 42386, 51915]","(52770, 52770)",EWMAChart
292,"[25206, 28937, 29774, 30997, 34698, 38689, 38724, 40081, 40864, 41742, 43422, 43637, 47476, 48102, 50228, 50392, 62120, 63517, 64636, 66275, 74939]","(52845, 52845)",EWMAChart
293,"[26966, 27363, 27438, 27728, 39201, 40235]","(55883, 55883)",EWMAChart
294,"[25916, 26706, 27465]","(58307, 58307)",EWMAChart
295,"[26902, 27051]","(69750, 69750)",EWMAChart
296,[],"(68821, 68821)",EWMAChart
297,"[31080, 38986, 42505]","(67462, 67462)",EWMAChart
298,[30478],"(54788, 54788)",EWMAChart
299,[],"(59014, 59014)",EWMAChart
300,[],"(65547, 65547)",GeometricMovingAverage
301,[],"(77782, 77782)",GeometricMovingAverage
302,[],"(78220, 78220)",GeometricMovingAverage
303,[],"(54590, 54590)",GeometricMovingAverage
304,[],"(58932, 58932)",GeometricMovingAverage
305,[],"(73384, 73384)",GeometricMovingAverage
306,[],"(62287, 62287)",GeometricMovingAverage
307,[],"(63077, 63077)",GeometricMovingAverage
308,[],"(73483, 73483)",GeometricMovingAverage
309,[],"(78830, 78830)",GeometricMovingAverage
310,[],"(59548, 59548)",GeometricMovingAverage
311,[],"(59859, 59859)",GeometricMovingAverage
312,[],"(77466, 77466)",GeometricMovingAverage
313,[],"(77150, 77150)",GeometricMovingAverage
314,[],"(77067, 77067)",GeometricMovingAverage
315,[],"(74698, 74698)",GeometricMovingAverage
316,[],"(59861, 59861)",GeometricMovingAverage
317,[],"(53996, 53996)",GeometricMovingAverage
318,[],"(51605, 51605)",GeometricMovingAverage
319,[],"(55202, 55202)",GeometricMovingAverage
320,[],"(50216, 50216)",GeometricMovingAverage
321,[],"(61206, 61206)",GeometricMovingAverage
322,[],"(64326, 64326)",GeometricMovingAverage
323,[],"(68010, 68010)",GeometricMovingAverage
324,[],"(64364, 64364)",GeometricMovingAverage
325,[],"(74753, 74753)",GeometricMovingAverage
326,[],"(64345, 64345)",GeometricMovingAverage
327,[],"(53337, 53337)",GeometricMovingAverage
328,[],"(55451, 55451)",GeometricMovingAverage
329,[],"(54480, 54480)",GeometricMovingAverage
330,[],"(72069, 72069)",GeometricMovingAverage
331,[],"(67220, 67220)",GeometricMovingAverage
332,[],"(68943, 68943)",GeometricMovingAverage
333,[],"(70568, 70568)",GeometricMovingAverage
334,[],"(50715, 50715)",GeometricMovingAverage
335,[],"(56881, 56881)",GeometricMovingAverage
336,[],"(69289, 69289)",GeometricMovingAverage
337,[],"(52134, 52134)",GeometricMovingAverage
338,[],"(73335, 73335)",GeometricMovingAverage
339,[],"(52231, 52231)",GeometricMovingAverage
340,[],"(55794, 55794)",GeometricMovingAverage
341,[],"(52770, 52770)",GeometricMovingAverage
342,[],"(52845, 52845)",GeometricMovingAverage
343,[],"(55883, 55883)",GeometricMovingAverage
344,[],"(58307, 58307)",GeometricMovingAverage
345,[],"(69750, 69750)",GeometricMovingAverage
346,[],"(68821, 68821)",GeometricMovingAverage
347,[],"(67462, 67462)",GeometricMovingAverage
348,[],"(54788, 54788)",GeometricMovingAverage
349,[],"(59014, 59014)",GeometricMovingAverage
350,[97768],"(65547, 65547)",HDDMAverage
351,[80746],"(77782, 77782)",HDDMAverage
352,[74191],"(78220, 78220)",HDDMAverage
353,"[52486, 91762, 94442]","(54590, 54590)",HDDMAverage
354,"[39402, 97772]","(58932, 58932)",HDDMAverage
355,[70743],"(73384, 73384)",HDDMAverage
356,"[30552, 61342, 95325]","(62287, 62287)",HDDMAverage
357,"[25077, 83743]","(63077, 63077)",HDDMAverage
358,[83994],"(73483, 73483)",HDDMAverage
359,"[48167, 56786]","(78830, 78830)",HDDMAverage
360,"[32108, 38074, 87636]","(59548, 59548)",HDDMAverage
361,"[67739, 69572]","(59859, 59859)",HDDMAverage
362,[58609],"(77466, 77466)",HDDMAverage
363,[],"(77150, 77150)",HDDMAverage
364,"[50640, 57068]","(77067, 77067)",HDDMAverage
365,"[77475, 84357]","(74698, 74698)",HDDMAverage
366,"[87700, 88205]","(59861, 59861)",HDDMAverage
367,"[77771, 78617]","(53996, 53996)",HDDMAverage
368,[79039],"(51605, 51605)",HDDMAverage
369,"[58216, 92239]","(55202, 55202)",HDDMAverage
370,"[59785, 61624, 76887]","(50216, 50216)",HDDMAverage
371,[],"(61206, 61206)",HDDMAverage
372,"[36981, 39468, 48781]","(64326, 64326)",HDDMAverage
373,"[30907, 36549, 57769, 88337]","(68010, 68010)",HDDMAverage
374,"[58449, 60891, 61573, 75902, 89036]","(64364, 64364)",HDDMAverage
375,[],"(74753, 74753)",HDDMAverage
376,"[34626, 47309, 50702, 52821]","(64345, 64345)",HDDMAverage
377,"[67395, 73185, 87536]","(53337, 53337)",HDDMAverage
378,[],"(55451, 55451)",HDDMAverage
379,[57717],"(54480, 54480)",HDDMAverage
380,"[88308, 91554]","(72069, 72069)",HDDMAverage
381,"[26796, 32923, 35225, 89952]","(67220, 67220)",HDDMAverage
382,[73760],"(68943, 68943)",HDDMAverage
383,[74263],"(70568, 70568)",HDDMAverage
384,"[53153, 86963]","(50715, 50715)",HDDMAverage
385,"[38474, 41368]","(56881, 56881)",HDDMAverage
386,"[34087, 77773]","(69289, 69289)",HDDMAverage
387,"[47743, 71484]","(52134, 52134)",HDDMAverage
388,[47545],"(73335, 73335)",HDDMAverage
389,[67368],"(52231, 52231)",HDDMAverage
390,[83263],"(55794, 55794)",HDDMAverage
391,"[30451, 71292]","(52770, 52770)",HDDMAverage
392,[75082],"(52845, 52845)",HDDMAverage
393,"[27975, 58481]","(55883, 55883)",HDDMAverage
394,"[56169, 67980]","(58307, 58307)",HDDMAverage
395,"[78355, 86459]","(69750, 69750)",HDDMAverage
396,[],"(68821, 68821)",HDDMAverage
397,[55380],"(67462, 67462)",HDDMAverage
398,"[50399, 90695]","(54788, 54788)",HDDMAverage
399,"[30260, 58063]","(59014, 59014)",HDDMAverage
400,"[28755, 30537, 30772, 31937, 32444, 39189, 41705, 46372, 47722, 52598, 54041, 54623, 56612, 57163, 58758, 59075, 59854, 62241, 63202, 64903, 65575, 66474, 67749, 70767, 71189, 73180, 76174, 77965, 81348, 83085, 83844, 85227, 86244, 87785, 89825, 90802, 91461, 91749, 92297, 95074, 95601, 97575, 98634]","(65547, 65547)",HDDMWeighted
401,"[27716, 28680, 32723, 33753, 33990, 34692, 39235, 41901, 46166, 46515, 47464, 49509, 51071, 52960, 53698, 59361, 62890, 65552, 66238, 66475, 67598, 68211, 69891, 72764, 72983, 75532, 76251, 78365, 88092, 88987, 94327, 95040, 96534, 97670, 99930]","(77782, 77782)",HDDMWeighted
402,"[25523, 25855, 26445, 30038, 34922, 35526, 37894, 38979, 41011, 42927, 46024, 46415, 47170, 50898, 53104, 53906, 55994, 57209, 58434, 60792, 63753, 64104, 64695, 67580, 67897, 70344, 70855, 75370, 76352, 79583, 80112, 80646, 80820, 82297, 82820, 88216, 88684, 95574, 98212]","(78220, 78220)",HDDMWeighted
403,"[25659, 31277, 34116, 39728, 48944, 50202, 51098, 51628, 53400, 57888, 60321, 63833, 65034, 65765, 67409, 68999, 69163, 72948, 77288, 78422, 79052, 82419, 84885, 85602, 87909, 89444, 92995, 94102, 96959, 97486, 97700, 98275, 99261]","(54590, 54590)",HDDMWeighted
404,"[25443, 25758, 27306, 32121, 33877, 35956, 38463, 42373, 43730, 44149, 46025, 48687, 50554, 51027, 52207, 57266, 60573, 66057, 66227, 67262, 70933, 71706, 72379, 74630, 75828, 77388, 80661, 84971, 85507, 87234, 88399, 93924, 94738, 95050, 97891, 99619, 99954]","(58932, 58932)",HDDMWeighted
405,"[26049, 27533, 34508, 35115, 39017, 39378, 41050, 41613, 47525, 49898, 50184, 55174, 56344, 58726, 59280, 60096, 60888, 61799, 65647, 67131, 68649, 71477, 71922, 72981, 74172, 74579, 77401, 80650, 82494, 83443, 84608, 84961, 88716, 90563, 93932, 94072, 96120, 98082, 98323, 99000]","(73384, 73384)",HDDMWeighted
406,"[29505, 30206, 32666, 35475, 35862, 40930, 43801, 44100, 44365, 46242, 46639, 50095, 52128, 52859, 53250, 53773, 56753, 57447, 59810, 61062, 74975, 78379, 80780, 82801, 84798, 86547, 87227, 90527, 94900, 95325, 95767, 97535, 98255]","(62287, 62287)",HDDMWeighted
407,"[27785, 28508, 29103, 29372, 29944, 30340, 32813, 33746, 37235, 37607, 38059, 39178, 40075, 43030, 43207, 43688, 48145, 49382, 54277, 54712, 56864, 57462, 58291, 58942, 62389, 63957, 64234, 65622, 66209, 66738, 70793, 71376, 71907, 75988, 76842, 80728, 83733, 92413, 98066]","(63077, 63077)",HDDMWeighted
408,"[26301, 26795, 29353, 31365, 31534, 33010, 33974, 36911, 38127, 38343, 42837, 46204, 46751, 47485, 48520, 56496, 57230, 58437, 61185, 64253, 64521, 66913, 71146, 73220, 74657, 75667, 76943, 77439, 78279, 83307, 88644, 89102, 89780, 89945, 90868, 91214, 92840, 93834, 95223]","(73483, 73483)",HDDMWeighted
409,"[26633, 28487, 30729, 33355, 35709, 36134, 38229, 40145, 41445, 45915, 48147, 49458, 52102, 52796, 53508, 54757, 56555, 57140, 59478, 60331, 61103, 61805, 64024, 65081, 67268, 70165, 71551, 73965, 75082, 77524, 78786, 83935, 85127, 89067, 91214, 92734, 94701, 96040, 96531, 98190]","(78830, 78830)",HDDMWeighted
410,"[29018, 30697, 30862, 32093, 32365, 33602, 37169, 37617, 37913, 39114, 39804, 40436, 42079, 44361, 47608, 48155, 52353, 53044, 54046, 57018, 58574, 61061, 63039, 64071, 66127, 68591, 71174, 74060, 75147, 78067, 78430, 79005, 79341, 79986, 82525, 84690, 86488, 86969, 88317, 89207, 89805, 90781, 91224, 93917, 94674, 95443, 96411, 99861]","(59548, 59548)",HDDMWeighted
411,"[26953, 27073, 32312, 32531, 33198, 33786, 34194, 35341, 37300, 37557, 42930, 47421, 48123, 50083, 52229, 55284, 56479, 57474, 57614, 58674, 59854, 60565, 61628, 62008, 63293, 65963, 66286, 67333, 67738, 68645, 69400, 71999, 73611, 74048, 75863, 79131, 81378, 82595, 84284, 85526, 86383, 86997, 89460, 91027, 94691, 95029, 98708]","(59859, 59859)",HDDMWeighted
412,"[27217, 28513, 32379, 32782, 34937, 36891, 40793, 41835, 42523, 43829, 45150, 45887, 46253, 47415, 49004, 51873, 54740, 56254, 56979, 57904, 60411, 61673, 62394, 63878, 66626, 66894, 67198, 68353, 71918, 74823, 74960, 75685, 75900, 78120, 80290, 81944, 85300, 85866, 87193, 90195, 91172, 91414, 95278, 95885, 99688]","(77466, 77466)",HDDMWeighted
413,"[26755, 28563, 29806, 31788, 31995, 33803, 34017, 34805, 40037, 42112, 43346, 45223, 46628, 48645, 48841, 51143, 51462, 52414, 59964, 61096, 63597, 63707, 64693, 67669, 68478, 72128, 74607, 75700, 76434, 81832, 86088, 88581, 92787, 93966, 96290, 98255]","(77150, 77150)",HDDMWeighted
414,"[29621, 31864, 35691, 38518, 40335, 41513, 42137, 44841, 49770, 49868, 50620, 51319, 54176, 55815, 56997, 58694, 62205, 65240, 66555, 71186, 76770, 78066, 88433, 89371, 91664, 92251, 93247, 93912, 99979]","(77067, 77067)",HDDMWeighted
415,"[26326, 26467, 27364, 31246, 32011, 34404, 34997, 36728, 40736, 41818, 47414, 50320, 52139, 52745, 56599, 59302, 59927, 60720, 61762, 63349, 67454, 69288, 72846, 75355, 76540, 77459, 78133, 78559, 82331, 84152, 86337, 87055, 87794, 90044, 92340, 97013, 97250, 98535]","(74698, 74698)",HDDMWeighted
