,preds,true,detector_name
124,"[38514, 38706, 46386, 50834, 50898, 50994, 51026, 51058, 51122, 56242, 66265, 66330, 66909, 67160, 67505, 67644]","(56647, 56647)",ADWIN
125,"[27218, 33682, 41842, 42226, 42290, 44338, 51858, 52754, 52786, 53234, 53394, 54450, 55858, 81311]","(65311, 65311)",ADWIN
126,"[34354, 34418, 34738, 35250, 55442, 55474, 58258, 59730, 66386, 66706, 66834, 68210, 68242]","(53044, 53044)",ADWIN
127,"[34322, 34418, 34802, 35346, 35410, 35890, 38482, 40466, 51442, 51538, 51570, 51602, 52146, 52402, 58706, 58802, 59090, 59154]","(64839, 64839)",ADWIN
128,"[35730, 36082, 36434, 36530, 36562, 38162]","(54260, 54260)",ADWIN
129,"[38226, 39730, 52498, 52850, 52882, 52946, 52978, 53010, 53042, 53074, 53330, 53458, 73405, 74366]","(61941, 61941)",ADWIN
130,"[35506, 36562, 37074, 37394, 37746, 52721, 52781, 52885, 53039, 55050]","(41601, 41601)",ADWIN
131,"[46578, 50258, 50290, 50322, 50354, 50386, 50418, 50546, 50578, 56388]","(54960, 54960)",ADWIN
132,"[39058, 47122, 53010, 53074, 53106, 53170, 53490, 53618, 73063, 73530]","(56829, 56829)",ADWIN
133,"[53682, 54002, 54162, 54514, 54866, 55218, 55442]","(62058, 62058)",ADWIN
134,"[33202, 33362, 34450, 34610, 35826, 39698, 39986, 49106, 49138, 49170, 49618, 49778, 49842, 49874, 50194, 50226, 59026, 69586, 69618, 70674, 70866, 71122, 75954]","(52598, 52598)",ADWIN
135,"[50578, 50610, 50802, 51410, 51602]","(54069, 54069)",ADWIN
136,"[35666, 36082, 36178, 36210, 36242, 37138, 66340, 66679, 68187, 68372, 74107, 77077, 81830]","(45633, 45633)",ADWIN
137,"[39442, 40274, 41298, 41330, 64752, 65649, 69545, 73970]","(48787, 48787)",ADWIN
138,"[43346, 50034, 73580, 73904, 74102, 78730, 81836]","(50243, 50243)",ADWIN
139,"[32594, 34354, 38962, 42834, 47666, 47730, 49042, 54002, 55378, 79097, 79238, 79298, 79352, 79986, 80443, 81706]","(58443, 58443)",ADWIN
140,"[49810, 49906, 50098, 51858, 55705, 75866, 76059, 76123, 76187, 76251, 76670, 76991, 77344]","(52716, 52716)",ADWIN
141,"[34898, 34930, 34962, 51602, 51666, 51698, 51762, 57074, 58930, 60722, 64530]","(48147, 48147)",ADWIN
142,"[33522, 33554, 33874, 34162, 34482, 38706, 57362, 58514, 58546, 61202, 61234, 63026, 64146, 65138, 65586, 67154, 75090]","(43870, 43870)",ADWIN
143,"[35442, 46001, 52324, 74609, 74816, 74921, 75328, 75546, 75843, 76031, 76173, 77938, 80320]","(45855, 45855)",ADWIN
144,"[31986, 32018, 32466, 32530, 32562, 32658, 58032, 58819, 59398, 59673, 59916, 60116, 60150, 60285, 60724, 61478]","(51930, 51930)",ADWIN
145,"[54962, 55026, 55122, 55250, 55986]","(62479, 62479)",ADWIN
146,"[31378, 45554, 48274, 48530, 48658, 49138, 49394, 49490, 49554, 49682, 49842, 58841, 59891, 62722, 63263, 63702]","(51710, 51710)",ADWIN
147,"[34290, 35538, 35858, 36434, 36946, 37138, 40882, 56477, 56615, 65294, 81429]","(51502, 51502)",ADWIN
148,"[33426, 33554, 35314, 35986, 36658, 39186, 58162, 58226, 58290, 58386, 58418, 58482, 59282, 59570, 62138, 69546, 73976, 75818, 76442]","(61731, 61731)",ADWIN
149,"[36498, 36882, 60306, 60603, 60667, 61384, 68729]","(42251, 42251)",ADWIN
150,"[25705, 36016, 45205, 50691, 55899, 59517, 71068, 77530]","(49794, 49794)",CUSUM
151,"[32912, 36365, 52700, 56653, 61081, 75735]","(64903, 64903)",CUSUM
152,"[30864, 43647, 55866, 75248]","(60069, 60069)",CUSUM
153,"[29449, 54952, 61276, 67140]","(59659, 59659)",CUSUM
154,"[32960, 39592, 50295, 61933, 70182, 78625]","(57658, 57658)",CUSUM
155,"[26882, 34767, 43144, 52449, 77440]","(55497, 55497)",CUSUM
156,"[32275, 50788, 54464, 69807]","(45720, 45720)",CUSUM
157,"[28957, 32499, 41299, 46972, 53876, 57231, 62577, 64806, 81354]","(51292, 51292)",CUSUM
158,"[47996, 53254, 62838, 81307]","(62787, 62787)",CUSUM
159,"[34320, 53840, 59325, 65256, 77498]","(44433, 44433)",CUSUM
160,"[37425, 50218, 70278, 76020]","(64386, 64386)",CUSUM
161,"[27018, 44170, 51425, 56614, 69907]","(43968, 43968)",CUSUM
162,"[23449, 31898, 35534, 53620, 65506, 72384]","(55266, 55266)",CUSUM
163,"[31069, 39531, 53140, 59261, 76066]","(53601, 53601)",CUSUM
164,"[33871, 46410, 58948, 63828, 69389]","(53309, 53309)",CUSUM
165,"[32911, 34784, 53063, 60811, 69369]","(61293, 61293)",CUSUM
166,"[24612, 35664, 55476, 58384, 70184]","(45678, 45678)",CUSUM
167,"[32763, 40601, 47388]","(51458, 51458)",CUSUM
168,"[26326, 34953, 39566, 53731, 55854, 60151, 69525, 80402]","(61486, 61486)",CUSUM
169,"[24999, 55606, 66389, 78677]","(54456, 54456)",CUSUM
170,"[32500, 34822, 51333, 56673, 71671]","(41721, 41721)",CUSUM
171,"[37747, 56341, 68941, 76938]","(61977, 61977)",CUSUM
172,"[36786, 39189, 51920]","(61217, 61217)",CUSUM
173,"[23686, 33883, 39083, 62559, 70199]","(52357, 52357)",CUSUM
174,"[26246, 37830, 50713, 61632, 68361]","(56647, 56647)",CUSUM
175,"[25464, 33813, 41511, 51991, 55927, 71517, 78369]","(65311, 65311)",CUSUM
176,"[22983, 26862, 33015, 58262, 63530, 70644, 81448]","(53044, 53044)",CUSUM
177,"[33134, 50017, 51521, 58080, 59123, 62567, 72780]","(64839, 64839)",CUSUM
178,"[28896, 33218, 36080, 56635, 67110]","(54260, 54260)",CUSUM
179,"[29102, 31538, 37185, 49740, 52471, 62748, 80128]","(61941, 61941)",CUSUM
180,"[31559, 36894, 42329, 50722, 55289, 69162, 75220]","(41601, 41601)",CUSUM
181,"[28200, 39292, 50300, 54863]","(54960, 54960)",CUSUM
182,"[34264, 51252, 52956, 79433]","(56829, 56829)",CUSUM
183,"[53261, 60753, 65443]","(62058, 62058)",CUSUM
184,"[25212, 31776, 35615, 41475, 43338, 48114, 72158]","(52598, 52598)",CUSUM
185,"[27358, 50186, 54042, 68434, 81939]","(54069, 54069)",CUSUM
186,"[34979, 46411, 53852, 63924, 80431]","(45633, 45633)",CUSUM
187,"[32361, 41349, 75165]","(48787, 48787)",CUSUM
188,"[24405, 31000, 39682, 49812, 53493, 55048, 71280, 74810]","(50243, 50243)",CUSUM
189,"[32062, 39252, 43019, 51108, 77107]","(58443, 58443)",CUSUM
190,"[32139, 49527, 55746, 74805]","(52716, 52716)",CUSUM
191,"[30733, 34597, 55214, 58926, 75383]","(48147, 48147)",CUSUM
192,"[32923, 55847, 61793, 66022, 68727, 75879]","(43870, 43870)",CUSUM
193,"[29593, 31545, 43654, 55605, 64682, 69713, 74256, 80275]","(45855, 45855)",CUSUM
194,"[29202, 31844, 55514, 59571, 67225, 79118]","(51930, 51930)",CUSUM
195,"[25216, 53744, 55701]","(62479, 62479)",CUSUM
196,"[27871, 39751, 46274, 49155, 51942]","(51710, 51710)",CUSUM
197,"[25315, 34437, 40965, 43587, 63600, 74338, 81325]","(51502, 51502)",CUSUM
198,"[32721, 57384, 62205, 69145, 74230]","(61731, 61731)",CUSUM
199,"[35429, 61530, 65713, 75353, 81712]","(42251, 42251)",CUSUM
200,[34209],"(49794, 49794)",DDM
201,"[36838, 56648]","(64903, 64903)",DDM
202,"[45703, 56605]","(60069, 60069)",DDM
203,"[32848, 56411, 57327, 82120]","(59659, 59659)",DDM
204,"[20638, 35702, 73008]","(57658, 57658)",DDM
205,"[48048, 54311]","(55497, 55497)",DDM
206,"[33570, 69654, 77631]","(45720, 45720)",DDM
207,"[29922, 30058, 31756, 76668, 76857]","(51292, 51292)",DDM
208,[],"(62787, 62787)",DDM
209,"[20838, 37551, 37865, 38622, 63907]","(44433, 44433)",DDM
210,"[39341, 56583]","(64386, 64386)",DDM
211,"[27827, 51407]","(43968, 43968)",DDM
212,"[23440, 37124, 56301, 56341, 67352, 75874, 75940, 76305]","(55266, 55266)",DDM
213,"[20593, 31728, 32021, 80793]","(53601, 53601)",DDM
214,"[20859, 35219, 63829, 63887, 73850]","(53309, 53309)",DDM
215,"[34440, 61824, 68624, 77097, 77175]","(61293, 61293)",DDM
216,"[24614, 36171, 36317, 36524, 60637, 70338]","(45678, 45678)",DDM
217,"[20895, 34642, 34679, 41128, 48248, 51276, 73356, 79427]","(51458, 51458)",DDM
218,"[29128, 55285, 72064]","(61486, 61486)",DDM
219,"[78680, 79942]","(54456, 54456)",DDM
220,"[60795, 77079]","(41721, 41721)",DDM
221,"[38662, 61774]","(61977, 61977)",DDM
222,[38034],"(61217, 61217)",DDM
223,"[46788, 56466, 67189, 77481]","(52357, 52357)",DDM
224,[27087],"(56647, 56647)",DDM
225,"[77133, 77324]","(65311, 65311)",DDM
226,"[34677, 35411]","(53044, 53044)",DDM
227,"[34450, 34553, 56209, 59145, 62542]","(64839, 64839)",DDM
228,"[21479, 35723]","(54260, 54260)",DDM
229,[],"(61941, 61941)",DDM
230,[32701],"(41601, 41601)",DDM
231,"[32492, 32563]","(54960, 54960)",DDM
232,[],"(56829, 56829)",DDM
233,"[55164, 63468, 64707]","(62058, 62058)",DDM
234,"[25793, 25829, 32984, 33038]","(52598, 52598)",DDM
235,"[27831, 29822, 50771, 51599, 51677, 71590, 72058, 78682]","(54069, 54069)",DDM
236,"[36403, 37138, 38221, 65458]","(45633, 45633)",DDM
237,[64868],"(48787, 48787)",DDM
238,[],"(50243, 50243)",DDM
239,"[38587, 53388]","(58443, 58443)",DDM
240,"[35301, 50069, 68091]","(52716, 52716)",DDM
241,[],"(48147, 48147)",DDM
242,[],"(43870, 43870)",DDM
243,"[31613, 68522]","(45855, 45855)",DDM
244,"[31215, 76955]","(51930, 51930)",DDM
245,"[20817, 25218]","(62479, 62479)",DDM
246,[53369],"(51710, 51710)",DDM
247,"[25315, 36444]","(51502, 51502)",DDM
248,"[20617, 37264, 37807]","(61731, 61731)",DDM
249,[81646],"(42251, 42251)",DDM
250,"[20709, 20796, 21006, 21584, 22160, 22715, 22825, 22977, 23216, 24190, 24338, 24908, 25046, 25359, 25843, 26398, 26714, 27050, 28072, 29790, 29958, 30146, 30776, 30864, 31135, 31855, 32620, 32916, 33186, 33435, 33573, 34140, 34412, 34617, 35155, 35376, 35574, 35831, 35973, 36011, 37122, 37263, 38199, 38310, 38434, 39164, 39454, 40253, 40387, 41283, 41612, 41792, 42083, 42265, 42384, 42508, 43164, 43416, 43601, 43674, 43922, 44262, 44861, 45279, 45354, 45629, 46598, 47167, 47529, 48102, 48435, 49144, 49681, 50825, 52725, 53196, 53514, 54750, 55974, 56449, 57091, 58365, 58958, 59228, 61936, 62638, 62822, 63159, 63606, 63823, 65794, 66016, 66161, 66376, 66497, 67065, 68715, 69181, 69459, 69568, 71414, 71778, 71957, 72362, 73364, 73421, 74364, 74700, 75210, 75990, 76486, 76833, 77160, 77318, 78926, 79114, 79508, 80236, 80397]","(49794, 49794)",EWMAChart
251,"[20935, 21128, 21320, 22736, 23350, 24841, 26104, 26421, 27011, 27062, 27506, 27852, 28525, 28788, 28900, 29329, 29465, 29922, 30426, 30628, 31657, 31747, 32006, 32317, 32441, 32762, 32913, 33855, 34134, 34787, 34868, 35014, 35631, 35740, 35872, 36271, 36469, 36688, 36768, 38056, 38197, 38351, 39038, 39175, 39380, 39553, 40287, 40347, 40987, 41188, 41352, 41944, 42008, 42372, 42481, 42750, 43116, 43553, 43818, 44231, 44737, 45002, 45147, 45645, 45792, 45951, 46016, 46288, 46566, 47111, 47328, 47551, 48121, 48969, 49432, 49535, 49643, 49830, 50500, 50882, 51337, 51767, 51993, 52275, 53055, 53317, 53475, 53933, 54056, 54374, 54748, 55416, 56102, 56648, 56741, 57005, 57798, 57864, 58131, 58259, 59471, 59680, 59869, 59997, 60435, 61511, 61759, 61980, 62079, 62646, 62895, 63159, 63285, 63404, 64490, 64732, 65116, 65413, 65491, 65638, 66437, 66759, 67032, 67218, 67490, 67788, 68254, 68429, 68824, 69158, 69453, 70481, 70576, 70763, 71137, 71463, 72228, 72927, 73072, 73144, 73658, 73909, 74018, 75176, 75742, 75975, 77288, 77610, 78287, 78471, 78706, 78883, 79293, 79570, 80049, 80527, 80760, 81989]","(64903, 64903)",EWMAChart
252,"[20957, 21189, 21313, 21380, 21566, 21685, 22433, 22662, 23106, 23400, 23588, 23747, 23836, 24490, 24578, 25945, 25988, 26536, 26711, 27328, 28537, 28702, 29017, 29322, 29597, 29646, 29715, 30039, 30152, 30332, 30937, 31272, 31897, 32271, 32499, 32729, 32997, 34178, 35181, 36101, 36537, 36579, 36828, 37160, 37524, 38776, 38884, 39082, 39824, 40111, 40157, 40324, 40950, 41298, 41426, 41836, 42096, 42375, 42773, 42858, 43336, 43647, 43924, 44248, 45593, 46895, 47078, 47510, 47632, 47822, 47925, 48210, 48280, 48519, 48604, 48700, 48901, 49015, 49365, 49655, 50127, 50471, 50923, 51499, 51645, 52820, 53301, 53500, 54518, 54909, 55083, 55480, 55945, 56180, 56248, 56882, 57202, 57489, 57948, 58451, 58559, 58813, 58970, 59171, 59428, 59728, 60099, 60943]","(60069, 60069)",EWMAChart
253,"[20707, 21413, 22041, 22803, 22845, 23230, 23711, 23826, 23998, 24234, 24469, 24515, 24626, 24777, 24929, 25278, 26088, 27331, 27463, 27503, 27777, 27958, 28395, 29162, 29210, 29428, 31016, 31143, 32344, 32440, 32695, 33242, 33641, 33829, 33971, 34155, 34494, 34972, 35253, 35481, 35749, 36295, 36359, 36512, 36674, 37215, 37523, 37827, 38155, 39207, 39576, 39859, 40243, 40372, 40553, 40611, 40892, 41419, 41570, 41871, 42266, 42671, 42848, 43859, 44299, 44382, 44507, 44609, 45156, 45231, 46150, 46837, 47119, 47723, 48164, 49467, 49600, 49788, 50426, 50912, 50975, 51813, 51866, 52138, 52250, 53341, 53529, 53867, 54416, 54531, 55710, 55879, 55996, 56271, 56755, 56995, 57044, 57396, 57831, 58682, 58949, 59313, 59999, 60106, 61386, 62113, 63904, 64866, 65151, 65334, 66196, 66390, 66679, 67704, 68263, 68847, 68911, 69256, 70025, 70143, 70906, 72435, 73202, 73902, 74582, 75079, 75422, 75717, 76080, 76504, 76608, 77222, 77483, 77691, 77788, 78624, 78936, 79141, 80030, 80136, 82173]","(59659, 59659)",EWMAChart
254,"[20644, 21117, 21699, 22152, 22878, 23820, 24217, 24617, 25107, 26072, 26178, 26376, 26787, 26910, 27171, 28019, 28081, 28228, 28339, 28868, 29503, 30154, 30385, 30936, 32216, 32292, 32373, 32455, 32560, 33189, 33322, 34301, 34558, 34775, 35503, 35563, 36472, 36573, 36861, 37311, 37551, 37641, 37887, 38217, 38635, 38698, 39596, 40834, 41610, 42619, 42758, 42948, 43272, 43378, 43455, 43527, 43873, 44163, 44634, 45254, 45712, 45930, 46370, 47354, 47861, 47906, 48536, 48595, 48709, 49157, 49378, 49664, 50137, 50219, 50404, 50470, 50878, 51269, 51523, 52077, 52281, 52522, 52896, 53075, 53219, 53496, 53891, 54843, 55255, 56042, 56344, 56536, 56999, 57158, 57490, 57740, 58680, 59000, 59380, 59834, 60637, 60901, 61145, 61430, 61754, 61934, 62024, 62627, 62801, 63113, 63247, 63948, 64606, 64798, 65117, 66052, 66226, 67136, 67278, 67465, 67786, 67853, 67903, 68481, 70163, 70199, 70609, 70727, 70960, 71247, 71880, 72209, 72701, 73019, 73238, 73359, 73535, 74176, 74929, 75224, 75267, 75387, 76307, 77035, 77816, 77932, 78150, 78356, 78419, 78502, 78602, 78903, 79019, 79902, 80202, 80682, 81007, 81078, 81119, 81231, 81517, 81841, 81898, 82016]","(57658, 57658)",EWMAChart
255,"[20783, 21035, 21751, 22171, 22708, 23115, 23180, 23348, 23626, 24034, 24189, 24324, 24767, 25091, 25878, 26729, 26871, 27255, 27906, 28143, 28454, 28776, 29707, 30041, 30249, 30599, 30873, 31115, 31529, 31647, 31767, 32058, 32806, 32840, 33281, 33394, 34014, 34513, 34723, 34786, 34927, 35078, 35203, 35348, 35509, 36041, 36211, 36325, 36487, 36672, 36974, 37310, 37858, 38393, 39026, 39468, 40011, 40360, 40530, 40641, 40908, 41058, 41389, 41620, 42241, 42561, 42749, 42989, 43425, 43805, 44114, 44223, 45302, 45459, 45752, 46121, 47305, 47335, 47735, 48292, 48530, 48721, 48866, 49231, 49654, 49746, 49917, 50094, 50236, 50807, 51065, 51274, 51664, 51947, 52175, 52648, 53097, 53343, 53462, 53869, 53965, 54535, 55408, 55664, 56127, 56402, 56452, 56706, 57066, 58243, 59325, 59955, 60703, 61061, 61434, 62548, 62623, 62825, 63410, 63471, 64033, 64520, 65229, 65446, 65801, 66099, 66553, 67054, 67103, 67370, 67881, 68338, 68769, 68905, 69592, 69888, 70420, 70992, 71382, 72350, 72535, 72839, 72999, 73781, 74147, 74469, 74690, 74868, 75373, 75476, 76300, 76677, 76906, 77234, 77371, 77807, 79101, 79303, 79846, 80626, 80915, 81034, 81350, 82011]","(55497, 55497)",EWMAChart
256,"[20674, 21118, 21505, 21814, 22046, 23194, 23238, 23375, 23610, 24102, 24384, 24980, 25388, 26170, 26667, 26840, 27670, 27809, 28636, 29199, 29497, 30141, 31370, 31707, 31956, 32082, 32446, 33198, 33388, 33984, 34173, 34353, 34614, 35178, 35630, 35726, 35972, 36212, 36603, 36848, 37028, 37109, 37649, 38153, 38234, 38303, 38536, 39022, 39205, 39407, 40076, 40167, 40590, 41101, 41266, 41605, 41892, 42233, 42330, 42754, 42808, 42848, 43380, 43940, 44456, 44741, 45274, 45410, 45742, 45961, 46386, 47282, 48226, 48605, 49099, 49380, 49571, 49841, 50784, 50938, 52064, 52328, 52564, 52704, 52832, 52915, 53201, 53801, 54579, 54868, 55508, 55913, 55999, 56552, 57245, 57550, 57884, 58308, 58368, 58422, 58643, 58885, 59165, 59298, 60404, 60474, 60812, 61598, 63082, 63439, 64668, 64997, 65227, 65682, 66312, 66816, 66928, 67153, 68707, 69212, 69787, 70353, 70573, 70696, 71174, 72037, 73282, 74362, 75033, 75236, 76139, 76479, 76961, 77614, 77697, 78484, 78829, 79106, 79268, 79446, 79793, 79974, 81008, 81365, 82168]","(45720, 45720)",EWMAChart
257,"[20771, 21146, 21238, 21614, 22169, 22834, 22950, 23196, 23902, 24010, 24191, 24356, 24396, 24674, 24895, 25082, 25575, 25628, 25678, 25758, 26389, 26582, 26719, 27816, 27883, 28333, 28570, 28959, 29203, 29464, 30080, 30601, 30903, 31388, 31766, 31980, 32598, 32935, 33027, 33224, 33911, 34032, 34149, 34242, 34584, 34920, 35052, 35096, 35433, 35550, 35912, 36551, 36802, 37027, 37105, 37840, 38214, 38629, 38856, 39480, 40074, 40198, 41114, 42543, 42828, 43528, 43597, 44353, 44579, 45639, 45750, 46034, 46314, 46948, 47103, 47254, 47410, 47882, 48065, 48552, 48658, 49132, 49589, 49795, 50059, 50225, 50741, 51217, 51263, 52361, 53970, 54260, 55691, 56051, 56840, 58224, 59328, 59995, 61824, 62098, 62450, 62760, 63030, 63809, 64739, 66472, 66834, 67067, 67411, 69651, 69867, 70074, 71233, 72412, 72782, 73023, 74257, 74914, 76348, 77196, 77297, 77420, 77901, 78218, 80045, 80789, 81874]","(51292, 51292)",EWMAChart
