,preds,true,detector_name
116,"[76296, 76744, 77096, 77320, 77608, 83656, 87880, 88136, 88168, 88520, 88904, 89576, 90152]","(65819, 65819)",ADWIN
117,[99688],"(71622, 71622)",ADWIN
118,"[71624, 92456, 93704, 94120, 96008, 98792]","(77210, 77210)",ADWIN
119,"[54152, 59912, 62632, 63144, 63240, 63432, 63528]","(61208, 61208)",ADWIN
120,"[55944, 71848, 72168, 73288, 82824, 83176, 83208, 83240]","(56393, 56393)",ADWIN
121,"[48296, 48488, 54504, 62120]","(53877, 53877)",ADWIN
122,[],"(78465, 78465)",ADWIN
123,[],"(55508, 55508)",ADWIN
124,"[54760, 85672, 85736, 86024, 86536, 86632, 86664, 86696, 88328, 91240]","(57886, 57886)",ADWIN
125,"[78344, 78408, 78504, 78536, 78600, 78728, 78760, 78824, 79912, 80424, 88872]","(57909, 57909)",ADWIN
126,"[70920, 84072, 84200, 91816, 94536]","(79493, 79493)",ADWIN
127,"[66056, 66088, 66152, 66248, 68264, 68360]","(59948, 59948)",ADWIN
128,[70888],"(67634, 67634)",ADWIN
129,[],"(69951, 69951)",ADWIN
130,"[88008, 89416, 89608, 89768, 89832, 89864, 91688, 95880]","(67648, 67648)",ADWIN
131,"[67464, 68488, 68680, 68808, 69032]","(76669, 76669)",ADWIN
132,"[47304, 47752, 47880, 48488, 78536, 79464, 83912, 83944, 83976, 84008, 84040, 84136, 96744, 96776, 99912]","(54630, 54630)",ADWIN
133,"[74856, 75016, 75048, 75304, 75464, 75560, 86376, 90088, 91816, 92872]","(58749, 58749)",ADWIN
134,"[48008, 78632, 78664, 78792, 79432, 79720, 79816, 80584, 81224, 82472]","(66990, 66990)",ADWIN
135,"[62504, 62632, 62664, 62696, 64936]","(59578, 59578)",ADWIN
136,"[72840, 82024, 88040]","(73832, 73832)",ADWIN
137,"[68392, 68424, 68584, 70888, 71016, 89800]","(78172, 78172)",ADWIN
138,"[62920, 66312, 67144, 68776, 76456, 88904]","(59068, 59068)",ADWIN
139,"[75336, 75368, 77704]","(60123, 60123)",ADWIN
140,"[45416, 55240, 55624, 58600]","(58786, 58786)",ADWIN
141,"[63752, 63816, 66696, 68232, 68584]","(54105, 54105)",ADWIN
142,[84200],"(76249, 76249)",ADWIN
143,"[66760, 66824, 74792]","(50706, 50706)",ADWIN
144,"[95752, 98216, 98248, 98280, 98312, 98344]","(75673, 75673)",ADWIN
145,[],"(75396, 75396)",ADWIN
146,"[53320, 80168, 80712, 81032, 81064, 81448, 82248, 82280, 86824, 88520, 98856, 99016, 99048, 99112, 99176, 99208, 99400, 99432, 99848]","(57754, 57754)",ADWIN
147,"[76744, 77096, 77992, 80168, 83336]","(56178, 56178)",ADWIN
148,"[58344, 64136, 66984, 75656]","(66386, 66386)",ADWIN
149,[],"(70622, 70622)",ADWIN
150,[31936],"(65547, 65547)",CUSUM
151,"[41998, 98055]","(61017, 61017)",CUSUM
152,"[33441, 47814, 55726]","(74675, 74675)",CUSUM
153,"[43376, 51765, 83485]","(53451, 53451)",CUSUM
154,"[32915, 49248, 62534, 88838]","(63846, 63846)",CUSUM
155,"[70680, 78297]","(53330, 53330)",CUSUM
156,"[33804, 56248]","(60092, 60092)",CUSUM
157,"[73945, 83823, 96099]","(57627, 57627)",CUSUM
158,"[66469, 88187]","(60092, 60092)",CUSUM
159,"[50209, 74261, 87323, 98981]","(78088, 78088)",CUSUM
160,"[38944, 68337, 84404]","(73541, 73541)",CUSUM
161,"[46000, 79412]","(66086, 66086)",CUSUM
162,"[43776, 87320]","(77995, 77995)",CUSUM
163,"[37740, 63913, 89541]","(71497, 71497)",CUSUM
164,"[79801, 94834]","(65113, 65113)",CUSUM
165,"[46884, 86738]","(65818, 65818)",CUSUM
166,"[37711, 64674, 78384, 82314, 88687, 98686]","(65819, 65819)",CUSUM
167,"[31465, 45398, 76918, 85017]","(71622, 71622)",CUSUM
168,"[39134, 50878, 87855]","(77210, 77210)",CUSUM
169,"[42171, 62018, 91051]","(61208, 61208)",CUSUM
170,"[46119, 55928, 72133, 81687, 97906]","(56393, 56393)",CUSUM
171,"[34333, 47929, 57471, 63161, 71340]","(53877, 53877)",CUSUM
172,"[34016, 82319, 96170]","(78465, 78465)",CUSUM
173,"[35052, 64278, 94770]","(55508, 55508)",CUSUM
174,"[45386, 86877]","(57886, 57886)",CUSUM
175,"[45746, 79670, 89682]","(57909, 57909)",CUSUM
176,"[35857, 45653, 67580]","(79493, 79493)",CUSUM
177,[64732],"(59948, 59948)",CUSUM
178,"[35363, 70880, 98249]","(67634, 67634)",CUSUM
179,"[44814, 61483, 93947]","(69951, 69951)",CUSUM
180,"[68173, 77044, 89387]","(67648, 67648)",CUSUM
181,"[54361, 63966, 96117]","(76669, 76669)",CUSUM
182,"[32402, 46899, 84356, 97505]","(54630, 54630)",CUSUM
183,"[79478, 85646, 97991]","(58749, 58749)",CUSUM
184,"[30732, 47103, 79717]","(66990, 66990)",CUSUM
185,"[47589, 62042, 84025]","(59578, 59578)",CUSUM
186,"[36482, 63920, 89062]","(73832, 73832)",CUSUM
187,"[41639, 65137]","(78172, 78172)",CUSUM
188,"[49512, 60707, 68776, 76441, 88883]","(59068, 59068)",CUSUM
189,"[44918, 75239]","(60123, 60123)",CUSUM
190,"[35354, 45226, 87761]","(58786, 58786)",CUSUM
191,"[49051, 63150]","(54105, 54105)",CUSUM
192,"[37047, 83614]","(76249, 76249)",CUSUM
193,[61484],"(50706, 50706)",CUSUM
194,"[33024, 74753, 94569]","(75673, 75673)",CUSUM
195,"[31507, 86142]","(75396, 75396)",CUSUM
196,"[35282, 99400]","(57754, 57754)",CUSUM
197,"[41534, 78917]","(56178, 56178)",CUSUM
198,"[50060, 57783, 76454]","(66386, 66386)",CUSUM
199,[53839],"(70622, 70622)",CUSUM
200,"[25128, 25320, 25435, 25560, 25714, 27040, 27261, 27430, 27555, 27727, 28716, 30958, 31392, 31580, 31723, 31924, 32083, 32249, 32390, 32522, 32855, 33212, 33520, 33693, 33865, 34025, 34588, 34737, 34950, 35076, 35354, 53908, 54034, 54627, 56546, 57161, 57315, 58774, 59069, 59882, 60114, 60320, 60437, 60560, 62239, 63205, 63357, 63546, 63677, 63839, 63984, 64319, 64720, 64869, 65118, 65468, 65680, 66093, 66209, 66395, 67795, 67930, 68048, 68401, 68516, 68729, 68928, 69330, 69485, 69703, 69822, 69978, 70224, 70407, 70781, 70942, 80351, 80726, 81267, 82639, 83084, 83225, 83367, 83531, 83739, 84176, 84331, 84555, 84959, 85097, 86029, 86240, 86432, 86636, 86847, 86989, 87420, 87693, 87918, 89161, 89525, 89698, 89818, 90356, 90477, 90701, 90825, 91004, 91455, 91726, 91852, 92068, 92224, 95597, 96266, 96389, 96557, 96872, 97043, 97195, 97549, 97728, 98637, 98833, 99002, 99178, 99333, 99482, 99624, 99802]","(65547, 65547)",DDM
201,"[25246, 26671, 27059, 27516, 28021, 28368, 28554, 29103, 29792, 29971, 31994, 32163, 33411, 33585, 34353, 34985, 35125, 35324, 35464, 35679, 36068, 37295, 38006, 38377, 38553, 39308, 39822, 40199, 40342, 40513, 40696, 40815, 40967, 41127, 41242, 41409, 41544, 41757, 41906, 42226, 42352, 42603, 42742, 43022, 43183, 43335, 44736, 45034, 45636, 45869, 46553, 46900, 47226, 47580, 48305, 48419, 48689, 49214, 49347, 49538, 49744, 49861, 50006, 50209, 50431, 50771, 50919, 51071, 51491, 51690, 52010, 52302, 52675, 52930, 53069, 53202, 53348, 53589, 54203, 54316, 54473, 54628, 54937, 55148, 55310, 55483, 55611, 55791, 55963, 56099, 56329, 56842, 57025, 57350, 57459, 57654, 57887, 57995, 58212, 58348, 58668, 58792, 58966, 59223, 59479, 59612, 59753, 60933, 61073, 61191, 61340, 61536, 61812, 63511, 63657, 63783, 67125, 67399, 67540, 67679, 67868, 68194, 68351, 68531, 69215, 69480, 69594, 69719, 69947, 71370, 72239, 72727, 72897, 73153, 73573, 73822, 74058, 74243, 74444, 74618, 74782, 75403, 75602, 75887, 76013, 76369, 76750, 76938, 77578, 77763, 78048, 78619, 78736, 79399, 79604, 79740, 80167, 80294, 80907, 81024, 81165, 82603, 82786, 82932, 83132, 84869, 86186, 86310, 86829, 86952, 87086, 87228, 87594, 88083, 88272, 88378, 88773, 88903, 89052, 89240, 89686, 89829, 92882, 93087, 93450, 93617, 97566, 97707, 98126, 98244]","(61017, 61017)",DDM
202,"[25136, 25385, 25809, 27676, 28196, 28329, 28514, 28646, 28806, 28931, 29041, 30766, 30912, 31165, 31352, 32735, 33130, 33326, 33604, 35234, 35427, 35542, 35877, 44870, 44991, 45963, 46254, 46442, 46630, 46795, 46928, 47081, 47792, 48036, 48171, 48319, 48449, 48609, 48746, 48876, 49196, 49616, 50186, 50317, 50496, 51131, 51260, 51489, 52218, 52394, 52621, 52795, 53219, 53767, 54015, 54274, 54658, 54951, 55065, 55601, 58952, 59162, 59316, 59463, 59834, 60513, 60818, 60979, 61093, 61241, 61570, 62181, 62385, 62553, 62988, 63213, 73107, 73268, 74085, 74231, 91497, 91628, 91750, 92103, 92588, 92851, 93145, 93252, 93436, 93819, 93930, 95266, 95394, 96159, 96306, 96935, 97091, 97270, 97445, 97811, 98311, 98437]","(74675, 74675)",DDM
203,"[25151, 25284, 25879, 26241, 26406, 26527, 26828, 26964, 27098, 27245, 28260, 28382, 28526, 28675, 28841, 28974, 29128, 29312, 29454, 30217, 30465, 30612, 30743, 31001, 31174, 31394, 41558, 41730, 41892, 42136, 42269, 43065, 43376, 43872, 44049, 44163, 44305, 44691, 44900, 45030, 47644, 47975, 48117, 48327, 48572, 48928, 49115, 49298, 49492, 49654, 49836, 50083, 50264, 50464, 50637, 50933, 51242, 53451, 53626, 53779, 53913, 54344, 54466, 57340, 57999, 58417, 59113, 59595, 59976, 60479, 63726, 63900, 64133, 64570, 65692, 65872, 66138, 67630, 67787, 68160, 68354, 69030, 69179, 71301, 71436, 71559, 71894, 72206, 72391, 72651, 72768, 73008, 73123, 73360, 73469, 73581, 75381, 75530, 75760, 75936, 76875, 77024, 77258, 77394, 77566, 77684, 77817, 78056, 78184, 78754, 78916, 79072, 79525, 79636, 80783, 80904, 81098, 81312, 81427, 82901, 83088, 83216, 83432, 84213, 85242, 85380, 85574, 86033, 86446, 86597, 86771, 87008, 87234, 87745, 87898, 88167, 88286, 89285, 90587, 90758, 91265, 91519, 91646, 92412, 92532, 92667, 92999, 93264, 93410, 93693, 93854, 94052, 94210, 95043, 95159, 95453, 96777, 96925, 98280, 98905]","(53451, 53451)",DDM
204,"[25180, 25370, 25543, 26872, 28559, 28682, 29133, 29990, 30129, 30379, 30558, 30694, 30916, 31076, 31295, 31439, 32492, 32655, 32784, 32917, 33462, 33975, 34665, 34817, 40714, 41114, 41365, 41669, 41889, 42243, 42676, 43048, 43176, 43591, 45041, 45174, 45293, 45404, 45544, 45700, 45829, 45990, 46122, 46233, 46499, 46659, 48271, 48425, 48750, 48982, 49094, 60363, 60508, 60629, 61204, 67295, 67981, 68596, 68762, 69089, 69540, 69750, 70005, 70157, 70401, 70919, 71338, 71747, 71867, 72456, 72685, 72841, 73057, 73174, 73504, 73648, 76023, 76588, 77430, 77602, 77978, 79389, 79598, 79768, 80080, 80462, 80937, 81097, 81381, 81590, 81966, 82134, 82313, 82438, 82626, 82775, 82976, 83103, 84468, 84651, 84854, 85262, 85486, 85741, 86023, 86169, 86365, 86613, 86848, 87028, 87347, 87455, 88068, 88222, 88563, 88794, 88934, 89429, 89699, 89891, 90238, 90376, 91574, 91776, 92032, 93041, 93176, 93309, 93619, 93733, 94529, 94937, 95669, 95900, 96120, 96534, 96780, 97168, 97298, 97479]","(63846, 63846)",DDM
205,"[25134, 25367, 25508, 25691, 25890, 26012, 26232, 26617, 26782, 27080, 27325, 28545, 29184, 29518, 29818, 30844, 31131, 31245, 31517, 31696, 32148, 32481, 32664, 32823, 34172, 34330, 34688, 34796, 34914, 37563, 37679, 37850, 38003, 38120, 38354, 38490, 38603, 39892, 40185, 40400, 40543, 40679, 40879, 41021, 41163, 43024, 66613, 66824, 69540, 70495, 70632, 71900, 72175, 72296, 72414, 72734, 73211, 76810, 76992, 77141, 77259, 77516, 77769, 77952, 78121, 78300, 78688, 79227, 79377, 79595, 79726, 79909, 80133, 81569, 81704, 96789, 97017, 97227, 97362, 97480, 97642, 97986, 98213, 98338, 98555, 98699, 98867, 98986, 99314, 99541, 99735, 99850]","(53330, 53330)",DDM
206,"[25624, 25762, 26049, 26168, 26886, 27847, 28219, 28622, 28752, 29291, 30039, 30301, 30425, 32144, 32453, 32612, 32731, 36320, 36590, 37026, 37142, 38361, 38498, 38632, 38773, 38947, 39665, 39787, 39950, 40096, 40376, 40500, 40652, 40930, 41045, 41239, 41689, 42012, 42256, 42583, 42733, 43136, 43327, 43597, 43768, 44091, 44688, 45133, 45457, 46194, 48791, 48925, 49155, 52476, 52616, 53018, 53132, 53271, 53388, 53751, 54152, 54319, 54442, 54752, 55111]","(60092, 60092)",DDM
207,"[25109, 25356, 25571, 25789, 26191, 26301, 26449, 26955, 27076, 27720, 27866, 28069, 28219, 28590, 28830, 29187, 29637, 31149, 31404, 31739, 31957, 32244, 32648, 32774, 33052, 33295, 33537, 33670, 33830, 34040, 34176, 34327, 34560, 34763, 34901, 35045, 35369, 35526, 35640, 35845, 36000, 36272, 36484, 36799, 36964, 37088, 37711, 38037, 38230, 38341, 38854, 39122, 39444, 39953, 40112, 40284, 40462, 42048, 42166, 42389, 42501, 42970, 43133, 43665, 43847, 43967, 44080, 44448, 45128, 45292, 45713, 46321, 46505, 46668, 46777, 46900, 50034, 50236, 50392, 50725, 50951, 51220, 52166, 52919, 53029, 53213, 53460, 53588, 53749, 53979, 54108, 54338, 54537, 56051, 56239, 57254, 57462, 57596, 57757, 58247, 63739, 63922, 64248, 64370, 64486, 64610, 64879, 66083, 66202, 66341, 66666, 67314, 67658, 67781, 67974, 68238, 68396, 70657, 71516, 71942, 72171, 72591, 72754, 73228, 73436, 73686, 73836, 74102, 74222, 76209, 76321, 76990, 77115, 77225, 77373, 77566, 78200, 78424, 79046, 79217, 79359, 79632, 79767, 80082, 81530, 81683, 81820, 82233, 83005, 83795, 83953, 84084, 84316, 84763, 84958, 85326, 85987, 86557, 86843, 87229, 87363, 87501, 88000, 88204, 88491, 88691, 88866, 89048, 89394, 89671, 89840, 89960, 90546]","(57627, 57627)",DDM
208,"[25110, 25338, 25456, 25599, 25780, 25947, 26327, 26755, 26920, 27284, 27549, 27679, 27914, 28359, 28612, 29240, 29403, 29598, 29828, 30341, 30538, 30844, 31330, 31598, 31874, 32224, 32444, 32577, 32783, 32980, 34135, 34935, 35095, 35213, 35334, 35486, 35620, 35791, 35904, 36099, 36266, 37330, 37661, 38427, 38643, 38793, 39419, 39592, 40469, 40653, 41320, 41860, 41983, 42127, 42262, 42683, 42876, 43278, 43400, 43545, 43693, 44822, 44990, 45249, 45604, 46332, 46477, 46763, 46880, 49432, 50032, 50340, 50572, 50792, 50959, 51078, 51218, 51447, 55432, 55582, 56317, 56446, 56591, 58246, 58456, 58598, 58869, 59057, 59194, 59339, 59495, 59705, 59889, 60062, 61738, 62522, 62661, 62840, 63106, 63246, 63380, 63769, 63881, 63991, 64216, 64454, 64622, 64770, 64927, 65110, 65395, 65543, 66158, 66425, 67550, 67767, 68056, 68206, 68361, 68659, 69126, 69915, 70067, 71755, 71935, 72476, 72686, 72804, 73333, 73591, 75664, 75893, 76277, 76461, 76797, 78538, 79052, 79213, 79923, 80155, 80510, 81178, 81296, 81441, 81605, 83283, 84046, 85490, 85625, 85917, 86063, 86190, 86333, 86472, 86846, 86981, 87215, 87360, 87575, 87871, 88006, 88156, 90337, 90555, 90754, 90887, 91131, 91293, 91682, 91798, 91948, 92287, 92409, 92809, 93495, 94623, 94769, 98634, 98807, 99846]","(60092, 60092)",DDM
209,"[25109, 25245, 25742, 25861, 25998, 26115, 28847, 30190, 30331, 30757, 30983, 31713, 31865, 31982, 32329, 32558, 32775, 33012, 33682, 34410, 34528, 34670, 35156, 35324, 35523, 35936, 36054, 36324, 36469, 36608, 36780, 36896, 37035, 37242, 37445, 37873, 38772, 38915, 39045, 39190, 40050, 40175, 40290, 40409, 40537, 40683, 42698, 43106, 43503, 43667, 43789, 43924, 44078, 44202, 44426, 44731, 44903, 45012, 45147, 46121, 46280, 46521, 47271, 47394, 47590, 47994, 48290, 48476, 48866, 49118, 49520, 49853, 50015, 50134, 50856, 51162, 51390, 51496, 52125, 52303, 52442, 52590, 52792, 52973, 53138, 53279, 53490, 53894, 54089, 54313, 54632, 54757, 54897, 55126, 55399, 56162, 56317, 56585, 56792, 57137, 57272, 57437, 57676, 57905, 58672, 59020, 59157, 59511, 59727, 59848, 60074, 60349, 60642, 60785, 61236, 61387, 62621, 62755, 62968, 63110, 63522, 63723, 64265, 64411, 64807, 65241, 65489, 65709, 66005, 66149, 66901, 67173, 67376, 67491, 68363, 68542, 68768, 70802, 71016, 71129, 71295, 71408, 71523, 71647, 72112, 72443, 72565, 72879, 73017, 73226, 73484, 73979, 74150, 74263, 74427, 75418, 76388, 76636, 76833, 76986, 77174, 78149, 78259, 78437, 78563, 79031, 79166, 79346, 79463, 84307, 84565, 84679, 85032, 85153, 85367, 85668, 85841, 85984, 86115, 86877, 87019, 87137, 88015, 88126, 88246, 88394, 88518, 88795, 88935, 89075, 90859, 91471, 91583, 92026, 92260, 92460, 92635, 93232, 93914, 94538, 94755, 94877, 95000, 95138, 95387, 95599, 95795, 95953, 96165, 96314, 96550, 96731, 96865, 97066, 98884, 99058, 99197, 99327, 99519]","(78088, 78088)",DDM
210,"[25137, 25306, 27022, 27223, 27475, 27617, 27844, 28004, 28201, 28372, 28492, 28601, 28801, 28930, 29189, 29324, 29487, 29647, 29873, 30004, 30175, 30410, 30570, 30768, 31003, 31372, 31732, 31904, 32249, 33186, 33380, 33580, 33741, 35398, 35543, 37003, 37126, 37319, 38018, 38214, 38783, 39328, 39641, 39816, 39944, 40119, 40252, 40924, 41159, 41285, 41576, 41726, 41848, 41994, 42606, 42733, 42879, 43076, 43210, 43426, 43627, 44532, 45241, 45368, 45910, 46577, 46712, 46860, 46977, 47300, 47434, 47636, 47750, 48354, 48500, 48690, 48838, 49159, 49289, 49482, 49609, 50005, 50524, 50857, 51005, 51340, 51457, 51570, 52386, 52863, 53058, 53399, 53670, 53790, 54388, 54541, 56233, 56370, 56795, 57283, 57522, 57704, 57868, 58008, 58304, 58448, 58734, 58967, 61491, 61623, 62728, 62868, 63078, 63270, 63410, 63800, 64165, 64316, 64616, 65352, 65559, 66162, 66426, 66806, 67274, 67402, 67563, 67697, 68250, 68773, 68962, 70060, 70480, 70604, 70870, 75447, 75607, 75829, 75965, 76106, 76363, 76536, 76769, 78484, 79274, 79978, 80300, 80636, 80803, 81055, 81269, 81411, 87584, 88149, 88385, 89886, 90364, 90495, 90639, 90843, 90987, 92677, 92832, 92961, 93491, 93755, 93980, 94226, 94367, 94491, 94630, 95444, 95816, 95971, 96188, 96485, 96644, 96751, 97233, 97375, 97710, 97906, 98131, 98467, 98645, 98819, 99123, 99517, 99635, 99762]","(73541, 73541)",DDM
211,"[25196, 25342, 25590, 25771, 25909, 26152, 26301, 26823, 27328, 27490, 27886, 28121, 28542, 28664, 28951, 29347, 29510, 29704, 29829, 30022, 31881, 32021, 32463, 32651, 32774, 32925, 33101, 33624, 33759, 33885, 34309, 34578, 34702, 34886, 35043, 35170, 35475, 35669, 35853, 36146, 36260, 36672, 37030, 37186, 37307, 37584, 37735, 38022, 38499, 38645, 38787, 39049, 39216, 39745, 39901, 40390, 42673, 42832, 43096, 43214, 43343, 43538, 43660, 43913, 44155, 44384, 45018, 45146, 45392, 45613, 45741, 45905, 46994, 47223, 47926, 48595, 48791, 49442, 49656, 52559, 52941, 53138, 53270, 53660, 53989, 56237, 56519, 56667, 57029, 57163, 57744, 57864, 58043, 59120, 59395, 60001, 60165, 60282, 60476, 60680, 60823, 61324, 61645, 61771, 62281, 62621, 63600, 64542, 64687, 64985, 65237, 65711, 66383, 66506, 66650, 66931, 67239, 67563, 67768, 67899, 68057, 68562, 69266, 70849, 70987, 71915, 72265, 72502, 74837, 75104, 75373, 75559, 77095, 77364, 77492, 77642, 77878, 78459, 78627, 78826, 79157, 79281, 79809, 80097, 80245, 80496, 80665, 80892, 81445, 81636, 81793, 81926, 82158, 82278, 82624, 82823, 82983, 84148, 85303, 86571, 86942, 87148, 87355, 87698, 87866, 88002, 88151, 88258, 88453, 88773, 88898, 89208, 89367, 89642, 89768, 89884, 90260, 90412, 90531]","(66086, 66086)",DDM
212,"[25235, 25453, 25598, 25943, 27682, 28009, 28427, 28615, 28907, 29189, 29533, 30038, 30298, 30548, 30853, 30963, 31100, 31490, 31702, 31982, 32229, 32439, 32856, 33073, 35533, 35790, 35915, 36208, 36449, 38313, 38457, 38884, 39008, 39166, 39388, 39767, 39919, 40564, 40691, 40842, 41033, 41628, 42159, 42313, 42553, 42666, 43045, 43777, 43931, 81186, 81316, 81510, 81627, 81853, 82037, 82155, 82267, 82427, 82649, 82861, 83177, 83698, 86840, 87011, 87308, 87441, 87632, 87750, 87958, 88306, 90923, 91032, 92126, 95526, 95713, 95833, 96241, 96382, 96655, 96984, 97274, 97452, 97663, 97826, 98482, 98598, 98728, 98872, 98985, 99130, 99597, 99762, 99950]","(77995, 77995)",DDM
213,"[25254, 25370, 25675, 25855, 26027, 26171, 26337, 26464, 26582, 26780, 26927, 27165, 27567, 27673, 27887, 28246, 28395, 28545, 28711, 28846, 29071, 29206, 29370, 29507, 29663, 29865, 29992, 30213, 30380, 30602, 30794, 30992, 31183, 31311, 31483, 31814, 32638, 32990, 33118, 33411, 33623, 33744, 33891, 34484, 34646, 35497, 36864, 36998, 37152, 37298, 37525, 39682, 39802, 40438]","(71497, 71497)",DDM
