,preds,true,detector_name
91,[],"(10637, 10637)",ABCDx
92,[],"(10508, 10508)",ABCDx
93,[],"(7606, 7606)",ABCDx
94,[],"(9284, 9284)",ABCDx
95,[],"(7300, 7300)",ABCDx
96,[],"(10761, 10761)",ABCDx
97,[],"(9538, 9538)",ABCDx
98,[13486],"(7686, 7686)",ABCDx
99,[],"(8995, 8995)",ABCDx
100,"[10165, 10230, 10262, 10486, 11349]","(10210, 10210)",ADWIN
101,"[11392, 11429, 11463, 11790, 11826]","(8852, 8852)",ADWIN
102,[],"(8193, 8193)",ADWIN
103,"[10101, 10133, 10197, 10229, 10325]","(10811, 10811)",ADWIN
104,"[10488, 10524, 10638, 11007]","(7439, 7439)",ADWIN
105,"[10293, 10357, 11029, 11351]","(11113, 11113)",ADWIN
106,"[10272, 10305, 10785, 11323]","(9568, 9568)",ADWIN
107,"[10108, 10144, 10282, 10350, 10418, 11317]","(8921, 8921)",ADWIN
108,"[10421, 10453, 12426]","(10563, 10563)",ADWIN
109,"[10868, 10902, 10937, 10972, 11113, 11148, 11184, 11530]","(10050, 10050)",ADWIN
110,"[9813, 9973, 10422, 13225]","(10303, 10303)",ADWIN
111,[],"(8532, 8532)",ADWIN
112,"[10281, 10388, 10499, 10537, 10617, 10886]","(8712, 8712)",ADWIN
113,"[13280, 13386, 13425, 13777]","(8788, 8788)",ADWIN
114,[10183],"(9322, 9322)",ADWIN
115,"[9748, 9783, 9854, 9894, 11616, 11724]","(7555, 7555)",ADWIN
116,"[10344, 10416]","(7230, 7230)",ADWIN
117,"[11076, 11114, 11155, 11193, 12100]","(8048, 8048)",ADWIN
118,"[11012, 11083, 11120]","(7297, 7297)",ADWIN
119,"[9869, 9902, 9935]","(8326, 8326)",ADWIN
120,[],"(10084, 10084)",ADWIN
121,[10121],"(8094, 8094)",ADWIN
122,"[9743, 10027, 11041, 11145, 11220, 11255]","(7115, 7115)",ADWIN
123,[11861],"(10246, 10246)",ADWIN
124,"[10229, 12020, 12233, 12853]","(10708, 10708)",ADWIN
125,"[12520, 12665, 13229]","(10434, 10434)",ADWIN
126,"[13047, 13222]","(10260, 10260)",ADWIN
127,"[10176, 10211, 10248, 12951, 13092, 13159]","(7565, 7565)",ADWIN
128,[10741],"(10662, 10662)",ADWIN
129,"[10177, 10511, 10613, 10716]","(9740, 9740)",ADWIN
130,"[10005, 10197]","(10916, 10916)",ADWIN
131,"[10665, 11056, 11089]","(8555, 8555)",ADWIN
132,[9717],"(9812, 9812)",ADWIN
133,"[10455, 10489, 11043, 12337, 12845, 12879, 12985, 13020]","(9331, 9331)",ADWIN
134,"[12266, 12449, 12525, 13514]","(7549, 7549)",ADWIN
135,"[10743, 11445, 11552, 11727]","(8017, 8017)",ADWIN
136,"[10170, 10203, 10370, 11061]","(9703, 9703)",ADWIN
137,"[9935, 11168, 11484]","(8451, 8451)",ADWIN
138,"[10642, 10680, 11521, 11669, 11741, 11779, 11930, 11969, 12086]","(7700, 7700)",ADWIN
139,"[10142, 10216, 10256]","(8559, 8559)",ADWIN
140,"[10468, 10503, 10580, 10655, 10727, 11113]","(8191, 8191)",ADWIN
141,"[9840, 9980, 10017, 10121, 10222]","(8092, 8092)",ADWIN
142,"[12681, 13027]","(7107, 7107)",ADWIN
143,"[10857, 10991, 11027, 12045]","(9119, 9119)",ADWIN
144,"[10014, 10047, 10082]","(8966, 8966)",ADWIN
145,"[10184, 10253, 10285, 10425, 10460]","(9019, 9019)",ADWIN
146,"[10685, 10724, 10903, 11097, 11663]","(8152, 8152)",ADWIN
147,"[7893, 9973, 10037, 10133, 10165, 10293, 10358, 10551]","(10291, 10291)",ADWIN
148,"[10582, 10694, 12871, 12906]","(8735, 8735)",ADWIN
149,"[10329, 10678]","(7955, 7955)",ADWIN
150,[10603],"(10210, 10210)",CUSUM
151,[11277],"(8852, 8852)",CUSUM
152,[],"(8193, 8193)",CUSUM
153,[10339],"(10811, 10811)",CUSUM
154,[10097],"(7439, 7439)",CUSUM
155,[10445],"(11113, 11113)",CUSUM
156,"[8411, 10755]","(9568, 9568)",CUSUM
157,[9764],"(8921, 8921)",CUSUM
158,[10711],"(10563, 10563)",CUSUM
159,[10850],"(10050, 10050)",CUSUM
160,[9753],"(10303, 10303)",CUSUM
161,[],"(8532, 8532)",CUSUM
162,[9705],"(8712, 8712)",CUSUM
163,[13360],"(8788, 8788)",CUSUM
164,[10287],"(9322, 9322)",CUSUM
165,"[8914, 12320]","(7555, 7555)",CUSUM
166,[10823],"(7230, 7230)",CUSUM
167,[11120],"(8048, 8048)",CUSUM
168,[11862],"(7297, 7297)",CUSUM
169,[10224],"(8326, 8326)",CUSUM
170,[],"(10084, 10084)",CUSUM
171,[11072],"(8094, 8094)",CUSUM
172,"[9866, 13004]","(7115, 7115)",CUSUM
173,[11855],"(10246, 10246)",CUSUM
174,[11387],"(10708, 10708)",CUSUM
175,[11841],"(10434, 10434)",CUSUM
176,[12669],"(10260, 10260)",CUSUM
177,"[10912, 13245]","(7565, 7565)",CUSUM
178,[10723],"(10662, 10662)",CUSUM
179,[10568],"(9740, 9740)",CUSUM
180,[10498],"(10916, 10916)",CUSUM
181,[10960],"(8555, 8555)",CUSUM
182,[10485],"(9812, 9812)",CUSUM
183,"[10930, 13258]","(9331, 9331)",CUSUM
184,[12125],"(7549, 7549)",CUSUM
185,[11118],"(8017, 8017)",CUSUM
186,[10386],"(9703, 9703)",CUSUM
187,[11155],"(8451, 8451)",CUSUM
188,[11043],"(7700, 7700)",CUSUM
189,[11079],"(8559, 8559)",CUSUM
190,[10354],"(8191, 8191)",CUSUM
191,[10116],"(8092, 8092)",CUSUM
192,[11051],"(7107, 7107)",CUSUM
193,[10976],"(9119, 9119)",CUSUM
194,[10522],"(8966, 8966)",CUSUM
195,[11066],"(9019, 9019)",CUSUM
196,[11001],"(8152, 8152)",CUSUM
197,"[7191, 10931]","(10291, 10291)",CUSUM
198,"[11355, 13790]","(8735, 8735)",CUSUM
199,[10948],"(7955, 7955)",CUSUM
200,"[3639, 3981, 4137, 4876, 5008, 5159, 5413, 5585, 7391, 7509, 7668, 7963, 8156, 8361, 8570, 8694, 8989, 9161, 9490, 9624, 9986, 10144, 10311, 10496, 10618, 11217]","(10210, 10210)",DDM
201,"[3954, 4115, 4593, 5386, 5515, 5668, 6954, 7473, 9199, 9609, 9747, 10459, 10690, 10961, 11183, 11336]","(8852, 8852)",DDM
202,"[3880, 4027, 6540, 6673, 6828, 6974, 8308, 8447, 10318]","(8193, 8193)",DDM
203,"[3919, 4263, 4487, 4674, 4815, 5048, 5163, 5553, 5691, 5838, 6362, 6491, 6904, 7023, 8116, 9567, 9838, 10022]","(10811, 10811)",DDM
204,"[9925, 10167]","(7439, 7439)",DDM
205,"[3706, 3850, 4237, 5929, 6042, 6220, 6363, 6494, 6602, 6748, 6899, 7205, 7462, 7615, 7979, 8228, 8381, 9553, 9707, 10070, 10205, 11042, 11314, 12126]","(11113, 11113)",DDM
206,"[3670, 3883, 4452, 4613, 5048, 6377, 6791, 7451, 7776, 7904, 8297, 9977, 10103, 10675, 11574, 12071, 13345]","(9568, 9568)",DDM
207,"[3662, 3843, 4118, 4402, 5222, 5354, 5516, 6110, 6260, 6526, 8538, 8679, 9376, 9490, 10034, 10279, 10952, 11148, 11366, 12064, 12237, 12374]","(8921, 8921)",DDM
208,"[3890, 4025, 4216, 4846, 5019, 5299, 5451, 5940, 6143, 6261, 6390, 6509, 6688, 6810, 6988, 7104, 7369, 7591, 7740, 9106, 9588, 9754, 9998, 10264, 10394, 11391, 11690, 11823, 12109, 12257, 12535, 12819, 13074]","(10563, 10563)",DDM
209,"[9141, 9262, 9384, 9705, 9880, 10016, 10176, 10640]","(10050, 10050)",DDM
210,"[3839, 3960, 4514, 4708, 5140, 5252, 5514, 5814, 6600, 7624, 7786, 7953, 8257, 8450, 8588, 9054, 9493, 9632, 9944, 10062]","(10303, 10303)",DDM
211,"[3613, 4091, 4276, 4439, 6733, 8816, 8972, 9700, 9926, 10242, 10799, 11238, 11372, 11875, 13128, 13426, 13765]","(8532, 8532)",DDM
212,"[3675, 4348, 4475, 4616, 4918, 5098, 5499, 6431, 6578, 7515, 8311, 8477, 8785, 9004, 9535, 9891, 10068, 10533, 10731, 10887, 11086, 11447, 11770, 11934, 12117, 12316, 12679, 12870, 13525, 13751]","(8712, 8712)",DDM
213,"[5568, 5793, 6232, 6404, 6576, 7154, 7384, 7501, 7655, 7954, 8319, 8470, 8600, 9014, 9367, 9489, 12919, 13314]","(8788, 8788)",DDM
214,"[4554, 5123, 5239, 5363, 5493, 5650, 5884, 6050, 6196, 6357, 6837, 7203, 7384, 7626, 9562, 10246]","(9322, 9322)",DDM
215,"[3644, 3796, 3928, 6260, 6376, 6490, 6661, 6795, 9159, 9583, 9755, 11010, 11269, 11457, 11644, 11971, 12151, 12462, 12631, 12779, 13364, 13556]","(7555, 7555)",DDM
216,"[4101, 4290, 4549, 4714, 4837, 5087, 5302, 5531, 5894, 6108, 6490, 6683, 6888, 7647, 8152, 8291, 8464, 8780, 9036, 9203, 9455, 9627, 9810, 10282, 10773, 11705]","(7230, 7230)",DDM
217,"[3603, 3811, 3976, 4156, 5253, 6979, 7117, 7962, 8119, 8257, 8409, 8569, 8784, 10393, 10614, 10758, 11151, 11855, 11998, 12333, 12556, 12697, 12911, 13334, 13864]","(8048, 8048)",DDM
218,"[3871, 3993, 5033, 5581, 6017, 6409, 6551, 7022, 7177, 10160, 10281, 10649, 10817]","(7297, 7297)",DDM
219,"[3760, 5476, 9405, 9535, 9904, 10240, 10888, 11187, 11383, 11869, 12445, 12834, 13116, 13381, 13587, 13735]","(8326, 8326)",DDM
220,"[3853, 3968, 4093, 4216, 4761, 6168, 6484, 6616, 7582, 7781, 8062, 8219, 8339, 8571, 9641, 9928, 10059, 10298, 10484, 10675, 11004, 11135, 11304]","(10084, 10084)",DDM
221,"[3959, 4149, 4764, 5131, 5296, 5483, 5983, 6152, 6528, 7073, 7260, 7397, 7920, 8099, 8335, 8581, 8741, 9619, 9764, 9959, 11139, 11338, 12097, 12277, 12460, 12728]","(8094, 8094)",DDM
222,"[4039, 6693, 7792, 8095, 9474, 9668, 10896, 11518, 11673, 12898, 13694]","(7115, 7115)",DDM
223,"[3877, 4020, 5301, 5417, 5599, 5763, 5982, 6796, 7085, 7369, 10138, 10444, 10595, 10885, 11132, 11288, 11485, 11857, 12201, 12578, 12701, 12939, 13132, 13364]","(10246, 10246)",DDM
224,"[4004, 4389, 4699, 4845, 5052, 5512, 5728, 5897, 6075, 6243, 6516, 6703, 6911, 7059, 7717, 8057, 8353, 8699, 9045, 9156, 9510, 9897, 10676, 11516, 11919, 12121, 12919, 13105]","(10708, 10708)",DDM
225,"[3793, 4200, 4326, 4671, 6428, 6555, 6686, 7010, 7419, 7915, 8040, 8405, 9569, 9738, 9872, 9987, 10544, 10847, 10985, 11859, 13724, 13869]","(10434, 10434)",DDM
226,"[3606, 4034, 4570, 5042, 5179, 5474, 5639, 6296, 6419, 6629, 6982, 8800, 8962, 9203, 9392, 9501, 9639, 12838, 13017, 13181, 13413]","(10260, 10260)",DDM
227,"[3727, 4027, 4559, 4718, 4856, 5080, 5782, 5921, 7166, 7520, 8447, 8596, 8726, 9773, 10141, 11904, 12068, 12222, 12427, 12595, 12935, 13285, 13411, 13638]","(7565, 7565)",DDM
228,"[3713, 3897, 4364, 4479, 4594, 9066, 9367, 9525, 9736, 9925, 10064, 10176, 10622, 11164, 11279, 11443, 12101, 12244, 12401, 13061, 13204, 13383, 13586, 13734]","(10662, 10662)",DDM
229,"[3833, 4283, 4496, 4643, 4851, 5005, 5547, 5685, 5797, 5943, 6151, 6314, 6475, 6842, 7253, 7369, 7844, 8180, 8456, 10699, 11043, 11171, 11371, 11668, 11853, 12080, 12245, 12372, 12557, 13190, 13520, 13780]","(9740, 9740)",DDM
230,"[4522, 5000, 5134, 9662, 9851]","(10916, 10916)",DDM
231,"[3621, 3789, 4022, 6551, 7065, 7183, 7351, 7507, 7730, 9771, 10248, 10411, 10652]","(8555, 8555)",DDM
232,"[3615, 4926, 5050, 5384, 5506, 6496, 6650, 7493, 7762, 9598]","(9812, 9812)",DDM
233,"[3763, 4011, 4212, 4355, 5096, 5267, 6848, 7231, 7379, 7543, 8478, 8653, 9078, 9523, 9779, 10017, 10159, 10365, 10915, 11055, 11728, 12133, 12301, 12453, 12662, 12871]","(9331, 9331)",DDM
234,"[3711, 3957, 4092, 4208, 4325, 4992, 5115, 5284, 5589, 5710, 5895, 6024, 6951, 7072, 7454, 7666, 7857, 9411, 9693, 9877, 10378, 10631, 10776, 11013, 11801, 11972, 12138, 12505, 12722, 12959, 13113]","(7549, 7549)",DDM
235,"[3607, 3731, 3844, 4061, 4310, 4594, 4734, 5571, 5778, 6465, 6633, 6913, 7083, 7782, 8973, 9544, 9693, 10232, 10366, 10530, 10967, 11095, 11414, 12421, 12786, 12932]","(8017, 8017)",DDM
236,"[3683, 3823, 4253, 4398, 4793, 4951, 10067, 12185]","(9703, 9703)",DDM
237,"[3635, 9822, 10478, 10946, 12037, 12172, 12381, 12727, 12885, 13059]","(8451, 8451)",DDM
238,"[4202, 4422, 4547, 4708, 4823, 8494, 8910, 9061, 9210, 9377, 9543, 9759, 10604, 11028, 11321, 11705]","(7700, 7700)",DDM
239,"[4939, 5110, 5301, 6124, 6349, 6516, 6716, 8526, 9534, 9800, 9997]","(8559, 8559)",DDM
240,"[4241, 5002, 5434, 5550, 7315, 7543, 7683, 7877, 8420, 8684, 8922, 9094, 9375, 9651, 9809, 10045, 10222, 10486, 10712, 11009, 11748, 11987, 12176, 12315, 12605, 13297]","(8191, 8191)",DDM
241,"[4445, 4590, 4818, 5003, 5200, 5548, 6627, 7266, 7493, 7663, 7967, 8135, 8255, 8514, 8731, 8889, 9294, 9593, 9798, 10116, 10423, 10570, 10925]","(8092, 8092)",DDM
242,"[3622, 3746, 3910, 4078, 4309, 4440, 4605, 5362, 5488, 5674, 6140, 6394, 6558, 7044, 7353, 7685, 7883, 8002, 8168, 8647, 8857, 9260, 9773, 11051, 11274, 12690, 13025, 13178, 13305, 13762]","(7107, 7107)",DDM
243,"[3613, 3828, 4247, 4442, 4561, 9653, 9782, 10129, 10340, 10518, 10695, 10852, 12055, 12504, 13396, 13555]","(9119, 9119)",DDM
244,"[3710, 3863, 3973, 4599, 4802, 4933, 5233, 5516, 5637, 5911, 6037, 6471, 6751, 7186, 7318, 7506, 7736, 8774, 9041, 9198, 9327, 9504, 9667, 10067, 10203, 10376, 11283, 11755, 11927, 12144, 12400, 13069, 13356, 13506]","(8966, 8966)",DDM
245,"[3890, 4042, 4168, 4968, 5142, 5334, 5452, 5972, 6162, 6430, 6571, 6747, 6955, 7161, 9728, 9865, 10100, 10235, 10431, 11071, 11234, 12056]","(9019, 9019)",DDM
246,"[5257, 5471, 5790, 5950, 6535, 6838, 7292, 7438, 8867, 9766, 10028, 10346, 10556]","(8152, 8152)",DDM
247,"[3596, 3709, 3839, 4091, 4403, 4654, 4861, 5216, 5571, 5847, 6001, 6188, 6375, 6532, 6910, 7086, 7615, 7770, 8245, 9115, 9316, 9499]","(10291, 10291)",DDM
248,"[4121, 4417, 5219, 5535, 5839, 5995, 6120, 6257, 6399, 6520, 7108, 7249, 7494, 8107, 8222, 9653, 9892, 10070, 10223, 10628, 10945, 11410, 11531, 11928, 12080, 12278, 12427, 12653, 12815]","(8735, 8735)",DDM
249,"[3594, 3836, 4037, 4238, 4474, 4586, 4759, 5028, 5148, 5266, 10005, 12466, 13106, 13282]","(7955, 7955)",DDM
250,[10700],"(10210, 10210)",EWMAChart
251,[],"(8852, 8852)",EWMAChart
252,[],"(8193, 8193)",EWMAChart
253,[10224],"(10811, 10811)",EWMAChart
254,[],"(7439, 7439)",EWMAChart
255,[11013],"(11113, 11113)",EWMAChart
256,[10697],"(9568, 9568)",EWMAChart
257,[10350],"(8921, 8921)",EWMAChart
258,[],"(10563, 10563)",EWMAChart
259,[],"(10050, 10050)",EWMAChart
260,[],"(10303, 10303)",EWMAChart
261,[],"(8532, 8532)",EWMAChart
262,[10533],"(8712, 8712)",EWMAChart
263,[13516],"(8788, 8788)",EWMAChart
264,[],"(9322, 9322)",EWMAChart
265,[9838],"(7555, 7555)",EWMAChart
266,[10800],"(7230, 7230)",EWMAChart
267,[],"(8048, 8048)",EWMAChart
268,[],"(7297, 7297)",EWMAChart
269,[10188],"(8326, 8326)",EWMAChart
270,[],"(10084, 10084)",EWMAChart
271,[],"(8094, 8094)",EWMAChart
272,[11264],"(7115, 7115)",EWMAChart
273,[],"(10246, 10246)",EWMAChart
274,[],"(10708, 10708)",EWMAChart
275,[],"(10434, 10434)",EWMAChart
276,[],"(10260, 10260)",EWMAChart
277,[12276],"(7565, 7565)",EWMAChart
278,[],"(10662, 10662)",EWMAChart
279,[],"(9740, 9740)",EWMAChart
280,[],"(10916, 10916)",EWMAChart
281,[],"(8555, 8555)",EWMAChart
282,[],"(9812, 9812)",EWMAChart
283,[12853],"(9331, 9331)",EWMAChart
284,[],"(7549, 7549)",EWMAChart
285,[],"(8017, 8017)",EWMAChart
286,[10538],"(9703, 9703)",EWMAChart
287,[],"(8451, 8451)",EWMAChart
288,[11739],"(7700, 7700)",EWMAChart
289,[],"(8559, 8559)",EWMAChart
290,[],"(8191, 8191)",EWMAChart
291,[],"(8092, 8092)",EWMAChart
292,[],"(7107, 7107)",EWMAChart
293,[],"(9119, 9119)",EWMAChart
294,[],"(8966, 8966)",EWMAChart
295,[],"(9019, 9019)",EWMAChart
296,[],"(8152, 8152)",EWMAChart
297,[10637],"(10291, 10291)",EWMAChart
298,[12907],"(8735, 8735)",EWMAChart
299,[],"(7955, 7955)",EWMAChart
300,"[3576, 3676, 3776, 3875, 3974, 4075, 4175, 4275, 4375, 4478, 4579, 4678, 4778, 4881, 4981, 5080, 5180, 5283, 5383, 5484, 5583, 5682, 5781, 5880, 5982, 6083, 6188, 6288, 6387, 6490, 6590, 6689, 6788, 6887, 6986, 7087, 7186, 7286, 7385, 7484, 7583, 7684, 7783, 7884, 7983, 8082, 8182, 8282, 8381, 8480, 8579, 8678, 8779, 8879, 8978, 9079, 9179, 9278, 9377, 9478, 9577, 9676, 9776, 9875, 9974, 10073, 10172, 10275, 10375, 10474, 10576, 10677, 10785, 10894, 11003, 11108, 11220, 11330, 11446, 11559, 11675, 11798, 11914, 12033, 12157, 12277, 12405, 12523, 12644, 12775, 12908, 13033, 13157, 13286, 13415, 13540, 13661, 13784, 13901]","(10210, 10210)",GeometricMovingAverage
301,"[3576, 3675, 3774, 3873, 3974, 4074, 4174, 4273, 4373, 4474, 4573, 4672, 4772, 4872, 4971, 5070, 5170, 5269, 5368, 5467, 5567, 5667, 5766, 5865, 5968, 6070, 6169, 6270, 6369, 6470, 6569, 6669, 6769, 6868, 6968, 7067, 7167, 7266, 7365, 7464, 7563, 7662, 7764, 7864, 7963, 8064, 8163, 8263, 8362, 8461, 8563, 8662, 8761, 8860, 8963, 9063, 9163, 9264, 9369, 9472, 9574, 9678, 9790, 9896, 10001, 10110, 10221, 10330, 10435, 10545, 10652, 10764, 10871, 10979, 11095, 11207, 11322, 11431, 11538, 11655, 11765, 11875, 11987, 12098, 12213, 12326, 12437, 12551, 12664, 12773, 12884, 12999, 13108, 13216, 13331, 13440, 13544, 13655, 13771, 13884]","(8852, 8852)",GeometricMovingAverage
302,"[3576, 3676, 3775, 3874, 3976, 4075, 4175, 4275, 4376, 4475, 4574, 4674, 4773, 4872, 4974, 5075, 5174, 5273, 5373, 5474, 5575, 5674, 5773, 5872, 5971, 6070, 6173, 6272, 6371, 6470, 6569, 6668, 6767, 6867, 6967, 7066, 7166, 7265, 7365, 7464, 7563, 7663, 7763, 7862, 7961, 8061, 8160, 8260, 8360, 8460, 8564, 8665, 8770, 8873, 8981, 9095, 9203, 9310, 9421, 9536, 9646, 9763, 9875, 9990, 10100, 10210, 10325, 10432, 10540, 10651, 10764, 10879, 10987, 11092, 11204, 11305, 11418, 11524, 11631, 11740, 11850, 11959, 12074, 12179, 12285, 12394, 12500, 12611, 12715, 12830, 12940, 13051, 13161, 13266, 13379, 13490, 13604, 13721, 13839]","(8193, 8193)",GeometricMovingAverage
303,"[3576, 3675, 3775, 3875, 3978, 4077, 4178, 4278, 4377, 4477, 4576, 4676, 4776, 4876, 4975, 5076, 5177, 5279, 5378, 5477, 5576, 5676, 5778, 5877, 5977, 6076, 6176, 6276, 6376, 6475, 6576, 6675, 6774, 6873, 6972, 7071, 7170, 7276, 7378, 7477, 7577, 7676, 7777, 7878, 7979, 8078, 8177, 8276, 8375, 8474, 8573, 8672, 8771, 8873, 8972, 9072, 9171, 9270, 9370, 9470, 9571, 9670, 9770, 9869, 9969, 10069, 10168, 10267, 10366, 10465, 10564, 10665, 10764, 10863, 10964, 11065, 11165, 11269, 11379, 11483, 11589, 11698, 11811, 11920, 12036, 12148, 12267, 12388, 12507, 12630, 12747, 12874, 12996, 13122, 13242, 13362, 13473, 13581, 13694, 13810]","(10811, 10811)",GeometricMovingAverage
304,"[3577, 3676, 3776, 3875, 3976, 4075, 4175, 4276, 4375, 4474, 4573, 4672, 4772, 4871, 4971, 5070, 5170, 5273, 5373, 5473, 5572, 5671, 5770, 5869, 5968, 6067, 6166, 6266, 6371, 6471, 6570, 6670, 6769, 6869, 6969, 7069, 7170, 7270, 7369, 7470, 7573, 7676, 7777, 7880, 7984, 8088, 8200, 8308, 8421, 8541, 8652, 8766, 8884, 8997, 9112, 9227, 9349, 9470, 9596, 9713, 9835, 9949, 10067, 10194, 10318, 10440, 10556, 10674, 10797, 10909, 11018, 11141, 11270, 11383, 11494, 11615, 11745, 11867, 11985, 12112, 12226, 12342, 12453, 12566, 12692, 12815, 12937, 13050, 13178, 13296, 13408, 13523, 13649, 13765, 13886]","(7439, 7439)",GeometricMovingAverage
305,"[3577, 3676, 3775, 3876, 3975, 4077, 4176, 4276, 4375, 4475, 4574, 4676, 4775, 4874, 4973, 5072, 5171, 5270, 5371, 5471, 5570, 5674, 5777, 5877, 5976, 6075, 6174, 6273, 6372, 6471, 6571, 6671, 6770, 6869, 6970, 7069, 7170, 7269, 7370, 7471, 7572, 7671, 7770, 7873, 7972, 8071, 8175, 8275, 8375, 8476, 8575, 8675, 8775, 8875, 8974, 9073, 9174, 9273, 9372, 9471, 9570, 9669, 9768, 9867, 9966, 10065, 10164, 10263, 10362, 10461, 10560, 10659, 10758, 10859, 10958, 11057, 11156, 11256, 11360, 11459, 11562, 11670, 11776, 11880, 11986, 12094, 12196, 12302, 12412, 12525, 12642, 12754, 12867, 12974, 13082, 13197, 13313, 13415, 13530, 13639, 13746, 13856]","(11113, 11113)",GeometricMovingAverage
306,"[3576, 3675, 3774, 3877, 3978, 4077, 4176, 4278, 4379, 4487, 4586, 4685, 4784, 4883, 4984, 5084, 5185, 5285, 5385, 5484, 5585, 5685, 5784, 5885, 5984, 6085, 6184, 6283, 6384, 6483, 6582, 6681, 6780, 6879, 6978, 7077, 7179, 7280, 7381, 7480, 7579, 7679, 7778, 7877, 7976, 8076, 8175, 8277, 8378, 8478, 8579, 8679, 8778, 8878, 8977, 9077, 9178, 9278, 9377, 9476, 9575, 9676, 9777, 9877, 9980, 10079, 10184, 10288, 10393, 10506, 10614, 10719, 10829, 10940, 11056, 11169, 11276, 11390, 11506, 11621, 11732, 11840, 11947, 12061, 12172, 12284, 12396, 12504, 12617, 12726, 12838, 12946, 13055, 13161, 13273, 13390, 13499, 13609, 13716, 13826]","(9568, 9568)",GeometricMovingAverage
