,preds,true,detector_name
327,[],"(80869, 80869)",GeometricMovingAverage
328,[],"(83310, 83310)",GeometricMovingAverage
329,[],"(84753, 84753)",GeometricMovingAverage
330,[],"(74207, 74207)",GeometricMovingAverage
331,[],"(63112, 63112)",GeometricMovingAverage
332,[],"(89048, 89048)",GeometricMovingAverage
333,[],"(62982, 62982)",GeometricMovingAverage
334,[],"(76002, 76002)",GeometricMovingAverage
335,[],"(81914, 81914)",GeometricMovingAverage
336,[],"(74937, 74937)",GeometricMovingAverage
337,[],"(62178, 62178)",GeometricMovingAverage
338,[],"(82328, 82328)",GeometricMovingAverage
339,[],"(71522, 71522)",GeometricMovingAverage
340,[],"(84401, 84401)",GeometricMovingAverage
341,[],"(87278, 87278)",GeometricMovingAverage
342,[],"(86503, 86503)",GeometricMovingAverage
343,[],"(79078, 79078)",GeometricMovingAverage
344,[],"(79882, 79882)",GeometricMovingAverage
345,[],"(88947, 88947)",GeometricMovingAverage
346,[],"(67055, 67055)",GeometricMovingAverage
347,[],"(72750, 72750)",GeometricMovingAverage
348,[],"(69930, 69930)",GeometricMovingAverage
349,[],"(77664, 77664)",GeometricMovingAverage
350,[],"(86282, 86282)",HDDMAverage
351,[],"(76092, 76092)",HDDMAverage
352,[],"(77318, 77318)",HDDMAverage
353,[],"(75791, 75791)",HDDMAverage
354,[],"(64728, 64728)",HDDMAverage
355,[],"(82964, 82964)",HDDMAverage
356,[65517],"(76571, 76571)",HDDMAverage
357,[],"(72658, 72658)",HDDMAverage
358,[],"(85853, 85853)",HDDMAverage
359,[],"(65296, 65296)",HDDMAverage
360,[50115],"(64771, 64771)",HDDMAverage
361,[],"(75291, 75291)",HDDMAverage
362,[],"(86091, 86091)",HDDMAverage
363,[],"(70805, 70805)",HDDMAverage
364,[],"(76347, 76347)",HDDMAverage
365,[],"(64166, 64166)",HDDMAverage
366,[],"(68403, 68403)",HDDMAverage
367,[],"(61881, 61881)",HDDMAverage
368,[],"(74718, 74718)",HDDMAverage
369,[],"(64189, 64189)",HDDMAverage
370,[],"(65297, 65297)",HDDMAverage
371,[],"(63872, 63872)",HDDMAverage
372,[],"(62938, 62938)",HDDMAverage
373,[],"(86364, 86364)",HDDMAverage
374,[61664],"(60700, 60700)",HDDMAverage
375,[],"(79738, 79738)",HDDMAverage
376,[],"(75702, 75702)",HDDMAverage
377,[],"(80869, 80869)",HDDMAverage
378,[],"(83310, 83310)",HDDMAverage
379,[],"(84753, 84753)",HDDMAverage
380,[],"(74207, 74207)",HDDMAverage
381,[],"(63112, 63112)",HDDMAverage
382,[],"(89048, 89048)",HDDMAverage
383,[],"(62982, 62982)",HDDMAverage
384,[],"(76002, 76002)",HDDMAverage
385,[],"(81914, 81914)",HDDMAverage
386,[99675],"(74937, 74937)",HDDMAverage
387,[],"(62178, 62178)",HDDMAverage
388,[],"(82328, 82328)",HDDMAverage
389,[73855],"(71522, 71522)",HDDMAverage
390,[],"(84401, 84401)",HDDMAverage
391,[],"(87278, 87278)",HDDMAverage
392,[],"(86503, 86503)",HDDMAverage
393,[60167],"(79078, 79078)",HDDMAverage
394,[],"(79882, 79882)",HDDMAverage
395,[96962],"(88947, 88947)",HDDMAverage
396,[],"(67055, 67055)",HDDMAverage
397,[],"(72750, 72750)",HDDMAverage
398,[],"(69930, 69930)",HDDMAverage
399,[],"(77664, 77664)",HDDMAverage
400,"[53628, 68931]","(86282, 86282)",HDDMWeighted
401,"[79408, 94661]","(76092, 76092)",HDDMWeighted
402,"[74766, 98641]","(77318, 77318)",HDDMWeighted
403,[84316],"(75791, 75791)",HDDMWeighted
404,"[62377, 77872]","(64728, 64728)",HDDMWeighted
405,"[60417, 67287, 77471]","(82964, 82964)",HDDMWeighted
406,"[65167, 87748, 92929, 98015, 99884]","(76571, 76571)",HDDMWeighted
407,"[80448, 82086, 85492, 93773]","(72658, 72658)",HDDMWeighted
408,[51066],"(85853, 85853)",HDDMWeighted
409,"[61601, 99086]","(65296, 65296)",HDDMWeighted
410,"[62576, 79069, 81735, 91457, 95965]","(64771, 64771)",HDDMWeighted
411,[],"(75291, 75291)",HDDMWeighted
412,[97300],"(86091, 86091)",HDDMWeighted
413,"[61330, 80745]","(70805, 70805)",HDDMWeighted
414,[56523],"(76347, 76347)",HDDMWeighted
415,"[54072, 70565, 75466]","(64166, 64166)",HDDMWeighted
416,"[67003, 74192, 96215]","(68403, 68403)",HDDMWeighted
417,[80033],"(61881, 61881)",HDDMWeighted
418,"[62293, 88406]","(74718, 74718)",HDDMWeighted
419,"[53652, 73351, 83667]","(64189, 64189)",HDDMWeighted
420,"[81946, 84057]","(65297, 65297)",HDDMWeighted
421,"[70869, 72002, 73774, 74980, 82895, 83477, 85811, 87272, 88669, 91900, 95112, 95731, 97643]","(63872, 63872)",HDDMWeighted
422,[84518],"(62938, 62938)",HDDMWeighted
423,"[63157, 80129]","(86364, 86364)",HDDMWeighted
424,[52143],"(60700, 60700)",HDDMWeighted
425,"[50954, 54846, 82036, 98606]","(79738, 79738)",HDDMWeighted
426,"[87333, 92107, 93403]","(75702, 75702)",HDDMWeighted
427,"[59235, 65762]","(80869, 80869)",HDDMWeighted
428,"[66636, 72035, 78425]","(83310, 83310)",HDDMWeighted
429,[],"(84753, 84753)",HDDMWeighted
430,[62610],"(74207, 74207)",HDDMWeighted
431,"[52403, 79787]","(63112, 63112)",HDDMWeighted
432,"[60379, 92620, 97776]","(89048, 89048)",HDDMWeighted
433,"[67023, 78835]","(62982, 62982)",HDDMWeighted
434,"[63372, 85310, 99894]","(76002, 76002)",HDDMWeighted
435,"[55372, 58490, 69316, 83505]","(81914, 81914)",HDDMWeighted
436,"[56382, 60660]","(74937, 74937)",HDDMWeighted
437,[86118],"(62178, 62178)",HDDMWeighted
438,[58001],"(82328, 82328)",HDDMWeighted
439,[74550],"(71522, 71522)",HDDMWeighted
440,[66779],"(84401, 84401)",HDDMWeighted
441,[],"(87278, 87278)",HDDMWeighted
442,[63536],"(86503, 86503)",HDDMWeighted
443,"[53216, 56282, 71353, 79731]","(79078, 79078)",HDDMWeighted
444,"[77588, 80785, 88376, 90134]","(79882, 79882)",HDDMWeighted
445,[80854],"(88947, 88947)",HDDMWeighted
446,"[58922, 62076, 74153, 77143, 90507, 93983]","(67055, 67055)",HDDMWeighted
447,[80532],"(72750, 72750)",HDDMWeighted
448,"[74925, 97164]","(69930, 69930)",HDDMWeighted
449,"[67359, 83433]","(77664, 77664)",HDDMWeighted
450,[93316],"(86282, 86282)",PageHinkley
451,[],"(76092, 76092)",PageHinkley
452,[],"(77318, 77318)",PageHinkley
453,[],"(75791, 75791)",PageHinkley
454,[],"(64728, 64728)",PageHinkley
455,[],"(82964, 82964)",PageHinkley
456,[68404],"(76571, 76571)",PageHinkley
457,[],"(72658, 72658)",PageHinkley
458,[],"(85853, 85853)",PageHinkley
459,[55086],"(65296, 65296)",PageHinkley
460,[],"(64771, 64771)",PageHinkley
461,[66641],"(75291, 75291)",PageHinkley
462,[],"(86091, 86091)",PageHinkley
463,[],"(70805, 70805)",PageHinkley
464,[],"(76347, 76347)",PageHinkley
465,[],"(64166, 64166)",PageHinkley
466,[],"(68403, 68403)",PageHinkley
467,[],"(61881, 61881)",PageHinkley
468,[],"(74718, 74718)",PageHinkley
469,[],"(64189, 64189)",PageHinkley
470,[],"(65297, 65297)",PageHinkley
471,[],"(63872, 63872)",PageHinkley
472,[],"(62938, 62938)",PageHinkley
473,[],"(86364, 86364)",PageHinkley
474,[56076],"(60700, 60700)",PageHinkley
475,[],"(79738, 79738)",PageHinkley
476,[],"(75702, 75702)",PageHinkley
477,[],"(80869, 80869)",PageHinkley
478,[],"(83310, 83310)",PageHinkley
479,[80171],"(84753, 84753)",PageHinkley
480,[],"(74207, 74207)",PageHinkley
481,[73138],"(63112, 63112)",PageHinkley
482,[],"(89048, 89048)",PageHinkley
483,[],"(62982, 62982)",PageHinkley
484,[],"(76002, 76002)",PageHinkley
485,[],"(81914, 81914)",PageHinkley
486,[92032],"(74937, 74937)",PageHinkley
487,[],"(62178, 62178)",PageHinkley
488,[],"(82328, 82328)",PageHinkley
489,[74672],"(71522, 71522)",PageHinkley
490,[],"(84401, 84401)",PageHinkley
491,[],"(87278, 87278)",PageHinkley
492,[98517],"(86503, 86503)",PageHinkley
493,[58888],"(79078, 79078)",PageHinkley
494,[],"(79882, 79882)",PageHinkley
495,[88836],"(88947, 88947)",PageHinkley
496,[],"(67055, 67055)",PageHinkley
497,[],"(72750, 72750)",PageHinkley
498,[],"(69930, 69930)",PageHinkley
499,[],"(77664, 77664)",PageHinkley
500,"[50604, 60229, 77613, 93101, 93351, 96383]","(86282, 86282)",RDDM
501,[],"(76092, 76092)",RDDM
502,"[51686, 55733]","(77318, 77318)",RDDM
503,[59701],"(75791, 75791)",RDDM
504,[57676],"(64728, 64728)",RDDM
505,[50871],"(82964, 82964)",RDDM
506,"[54173, 67025]","(76571, 76571)",RDDM
507,[51784],"(72658, 72658)",RDDM
508,"[50574, 76544, 82395]","(85853, 85853)",RDDM
509,"[51054, 96278]","(65296, 65296)",RDDM
510,"[52224, 59040]","(64771, 64771)",RDDM
511,"[55819, 66770]","(75291, 75291)",RDDM
512,[],"(86091, 86091)",RDDM
513,"[50174, 51137]","(70805, 70805)",RDDM
514,"[60187, 70474]","(76347, 76347)",RDDM
515,[90595],"(64166, 64166)",RDDM
516,[],"(68403, 68403)",RDDM
517,[90001],"(61881, 61881)",RDDM
518,"[60795, 61022, 73130, 81468]","(74718, 74718)",RDDM
519,"[50516, 90481, 93816]","(64189, 64189)",RDDM
520,[66905],"(65297, 65297)",RDDM
521,"[57048, 61854]","(63872, 63872)",RDDM
522,[],"(62938, 62938)",RDDM
523,"[51660, 91456]","(86364, 86364)",RDDM
524,"[54279, 61663]","(60700, 60700)",RDDM
525,[],"(79738, 79738)",RDDM
526,"[51603, 59136]","(75702, 75702)",RDDM
527,"[53747, 54038, 54604, 55938, 66683, 68135]","(80869, 80869)",RDDM
528,"[51985, 66027, 66767, 81028]","(83310, 83310)",RDDM
529,[],"(84753, 84753)",RDDM
530,[],"(74207, 74207)",RDDM
531,"[50290, 53388, 66804, 72109, 87095]","(63112, 63112)",RDDM
532,"[53554, 55555, 58040, 60396]","(89048, 89048)",RDDM
533,[],"(62982, 62982)",RDDM
534,"[59966, 72132, 98760]","(76002, 76002)",RDDM
535,"[54820, 55366]","(81914, 81914)",RDDM
536,[69769],"(74937, 74937)",RDDM
537,[],"(62178, 62178)",RDDM
538,"[50322, 52439, 64224]","(82328, 82328)",RDDM
539,"[73629, 73746]","(71522, 71522)",RDDM
540,"[50732, 69758]","(84401, 84401)",RDDM
541,"[50649, 50958]","(87278, 87278)",RDDM
542,"[50410, 90394, 90599]","(86503, 86503)",RDDM
543,"[50481, 55396, 59563, 72743]","(79078, 79078)",RDDM
544,"[54280, 54998, 57871, 83922, 91296, 91651]","(79882, 79882)",RDDM
545,"[53659, 81004, 85777]","(88947, 88947)",RDDM
546,[57896],"(67055, 67055)",RDDM
547,[],"(72750, 72750)",RDDM
548,[],"(69930, 69930)",RDDM
549,[],"(77664, 77664)",RDDM
550,"[93584, 95280, 96688]","(86282, 86282)",SEED
551,"[64976, 66224]","(76092, 76092)",SEED
552,"[55952, 76304]","(77318, 77318)",SEED
553,"[87664, 88112]","(75791, 75791)",SEED
554,"[68016, 70512]","(64728, 64728)",SEED
555,[82992],"(82964, 82964)",SEED
556,"[65872, 76976]","(76571, 76571)",SEED
557,[81936],"(72658, 72658)",SEED
558,[75632],"(85853, 85853)",SEED
559,"[66992, 67216]","(65296, 65296)",SEED
560,[65264],"(64771, 64771)",SEED
561,"[57200, 66832, 86096]","(75291, 75291)",SEED
562,"[69552, 71248, 73488, 74128]","(86091, 86091)",SEED
563,[],"(70805, 70805)",SEED
564,[],"(76347, 76347)",SEED
565,[73584],"(64166, 64166)",SEED
566,[],"(68403, 68403)",SEED
567,[75888],"(61881, 61881)",SEED
568,[],"(74718, 74718)",SEED
569,[],"(64189, 64189)",SEED
570,[73488],"(65297, 65297)",SEED
571,"[64080, 64464, 64976, 65840]","(63872, 63872)",SEED
572,[81040],"(62938, 62938)",SEED
573,[63184],"(86364, 86364)",SEED
574,[56784],"(60700, 60700)",SEED
575,[],"(79738, 79738)",SEED
576,"[59344, 85488, 87600]","(75702, 75702)",SEED
577,[],"(80869, 80869)",SEED
578,[],"(83310, 83310)",SEED
579,[84784],"(84753, 84753)",SEED
580,[],"(74207, 74207)",SEED
581,[72880],"(63112, 63112)",SEED
582,[],"(89048, 89048)",SEED
583,[],"(62982, 62982)",SEED
584,[74160],"(76002, 76002)",SEED
585,[84048],"(81914, 81914)",SEED
586,[],"(74937, 74937)",SEED
587,[62224],"(62178, 62178)",SEED
588,[],"(82328, 82328)",SEED
589,[73040],"(71522, 71522)",SEED
590,[],"(84401, 84401)",SEED
591,[],"(87278, 87278)",SEED
592,[56272],"(86503, 86503)",SEED
593,"[59280, 79120]","(79078, 79078)",SEED
594,"[54608, 57872]","(79882, 79882)",SEED
595,[],"(88947, 88947)",SEED
596,[67280],"(67055, 67055)",SEED
597,"[82736, 84016]","(72750, 72750)",SEED
598,[70768],"(69930, 69930)",SEED
599,[77712],"(77664, 77664)",SEED
600,"[52823, 61633, 62715, 64841, 77142, 77909, 87250, 94036, 97788]","(86282, 86282)",STEPD
601,"[50269, 50601, 52573, 52851, 55120, 56794, 60424, 64099, 68238, 73565, 74555, 75468, 76108, 79153, 81604, 86269, 87306, 89672, 90583, 96639, 99819]","(76092, 76092)",STEPD
602,"[53024, 54336, 63751, 64102, 67076, 72058, 72534, 72891, 76070, 78045, 86139, 88082, 90415, 92899, 93010, 96640, 99004, 99177]","(77318, 77318)",STEPD
603,"[51722, 52579, 54220, 54322, 71011, 71226, 72436, 72730, 73308, 76616, 79358, 80274, 81767, 87399, 96340, 99307]","(75791, 75791)",STEPD
604,"[53463, 55834, 57371, 62491, 66512, 77902, 79232, 80727, 81552, 84781]","(64728, 64728)",STEPD
