,preds,true,detector_name
209,[],"(25435, 25435)",EWMAChart
210,[],"(35129, 35129)",EWMAChart
211,[],"(27701, 27701)",EWMAChart
212,[],"(32532, 32532)",EWMAChart
213,[],"(27449, 27449)",EWMAChart
214,[],"(34155, 34155)",EWMAChart
215,[],"(29722, 29722)",EWMAChart
216,[],"(26670, 26670)",EWMAChart
217,[],"(30899, 30899)",EWMAChart
218,[],"(31845, 31845)",EWMAChart
219,[],"(28442, 28442)",EWMAChart
220,[],"(27705, 27705)",EWMAChart
221,[],"(27431, 27431)",EWMAChart
222,[],"(34072, 34072)",EWMAChart
223,[],"(28840, 28840)",EWMAChart
224,[],"(27554, 27554)",EWMAChart
225,[],"(28587, 28587)",EWMAChart
226,[],"(25164, 25164)",EWMAChart
227,[],"(29033, 29033)",EWMAChart
228,[],"(32595, 32595)",EWMAChart
229,[],"(28770, 28770)",EWMAChart
230,[],"(36076, 36076)",EWMAChart
231,[],"(22891, 22891)",EWMAChart
232,[],"(24098, 24098)",EWMAChart
233,[],"(26016, 26016)",EWMAChart
234,[],"(31134, 31134)",EWMAChart
235,[],"(27921, 27921)",EWMAChart
236,[],"(34560, 34560)",EWMAChart
237,[],"(24442, 24442)",EWMAChart
238,[],"(32992, 32992)",EWMAChart
239,[],"(31764, 31764)",EWMAChart
240,[],"(32389, 32389)",EWMAChart
241,[],"(22874, 22874)",EWMAChart
242,[],"(27829, 27829)",EWMAChart
243,[],"(32737, 32737)",EWMAChart
244,[],"(27447, 27447)",EWMAChart
245,[],"(34498, 34498)",EWMAChart
246,[],"(30655, 30655)",EWMAChart
247,[],"(28851, 28851)",EWMAChart
248,[],"(36181, 36181)",EWMAChart
249,[],"(28740, 28740)",EWMAChart
250,"[11634, 11936, 12235, 12534, 12833, 13133, 13432, 13731, 14030, 14329, 14628, 14932, 15241, 15540, 15842, 16141, 16440, 16739, 17038, 17337, 17636, 17936, 18235, 18542, 18841, 19143, 19444, 19746, 20045, 20352, 20651, 20952, 21253, 21552, 21854, 22156, 22459, 22762, 23061, 23361, 23663, 23962, 24272, 24571, 24872, 25173, 25472, 25771, 26070, 26370, 26670, 26970, 27269, 27570, 27884, 28188, 28491, 28794, 29093, 29392, 29692, 29992, 30292, 30591, 30890, 31192, 31491, 31790, 32089, 32392, 32691, 32990, 33293, 33593, 33898, 34205, 34505, 34804, 35108, 35409, 35708, 36008, 36307, 36606, 36905, 37206, 37507, 37806, 38106, 38408, 38712, 39011, 39310, 39609, 39915, 40214, 40516, 40815, 41115, 41414, 41715, 42017, 42318, 42617, 42918, 43219, 43519, 43818, 44117, 44416, 44729, 45028]","(32161, 32161)",GeometricMovingAverage
251,"[11631, 11930, 12229, 12528, 12827, 13131, 13430, 13729, 14028, 14327, 14630, 14935, 15237, 15544, 15845, 16144, 16443, 16755, 17057, 17356, 17655, 17954, 18265, 18576, 18877, 19177, 19479, 19780, 20080, 20384, 20684, 20985, 21289, 21589, 21890, 22189, 22490, 22789, 23088, 23393, 23692, 23996, 24295, 24596, 24895, 25194, 25494, 25801, 26113, 26431, 26738, 27037, 27336, 27638, 27937, 28236, 28535, 28834, 29140, 29439, 29741, 30049, 30353, 30654, 30953, 31253, 31555, 31854, 32153, 32452, 32757, 33059, 33358, 33660, 33959, 34265, 34564, 34863, 35162, 35461, 35765, 36065, 36364, 36664, 36964, 37263, 37566, 37865, 38168, 38467, 38766, 39065, 39365, 39665, 39964, 40265, 40565, 40870, 41172, 41471, 41770, 42069, 42370, 42669, 42968, 43272, 43571, 43873, 44174, 44473, 44776, 45081]","(24748, 24748)",GeometricMovingAverage
252,"[11627, 11927, 12229, 12528, 12828, 13128, 13427, 13726, 14025, 14326, 14625, 14924, 15226, 15526, 15826, 16128, 16427, 16729, 17030, 17329, 17628, 17927, 18226, 18532, 18831, 19130, 19429, 19728, 20027, 20327, 20627, 20928, 21227, 21530, 21829, 22130, 22429, 22728, 23027, 23326, 23625, 23928, 24227, 24528, 24827, 25128, 25428, 25728, 26027, 26326, 26625, 26924, 27223, 27522, 27821, 28124, 28425, 28728, 29029, 29328, 29627, 29927, 30228, 30529, 30840, 31139, 31439, 31738, 32048, 32347, 32646, 32945, 33249, 33552, 33851, 34157, 34456, 34760, 35059, 35358, 35660, 35964, 36263, 36562, 36862, 37182, 37483, 37783, 38084, 38383, 38682, 38982, 39281, 39581, 39883, 40182, 40481, 40786, 41086, 41390, 41689, 41989, 42294, 42594, 42899, 43201, 43503, 43802, 44101, 44400, 44699, 44999, 45302]","(26842, 26842)",GeometricMovingAverage
253,"[11627, 11933, 12234, 12533, 12832, 13131, 13431, 13730, 14031, 14332, 14632, 14941, 15240, 15540, 15839, 16140, 16439, 16739, 17038, 17337, 17636, 17935, 18236, 18538, 18838, 19137, 19436, 19735, 20034, 20335, 20634, 20938, 21237, 21537, 21841, 22140, 22439, 22738, 23037, 23336, 23635, 23941, 24240, 24540, 24839, 25138, 25455, 25760, 26061, 26363, 26663, 26962, 27262, 27563, 27862, 28161, 28460, 28759, 29058, 29357, 29656, 29956, 30257, 30558, 30859, 31158, 31457, 31756, 32069, 32369, 32670, 32974, 33273, 33572, 33871, 34171, 34470, 34769, 35068, 35368, 35672, 35977, 36277, 36576, 36875, 37175, 37478, 37777, 38076, 38375, 38681, 38980, 39280, 39579, 39878, 40180, 40487, 40788, 41088, 41392, 41691, 41991, 42290, 42589, 42893, 43192, 43491, 43790, 44092, 44397, 44696, 44996, 45295]","(35682, 35682)",GeometricMovingAverage
254,"[11630, 11929, 12228, 12527, 12826, 13127, 13428, 13732, 14035, 14334, 14633, 14934, 15236, 15540, 15843, 16144, 16450, 16749, 17048, 17349, 17648, 17949, 18250, 18549, 18848, 19152, 19455, 19756, 20056, 20355, 20655, 20955, 21254, 21553, 21852, 22151, 22451, 22756, 23075, 23374, 23674, 23973, 24273, 24572, 24872, 25171, 25476, 25782, 26081, 26381, 26680, 26979, 27282, 27581, 27880, 28181, 28480, 28784, 29084, 29383, 29687, 29988, 30288, 30590, 30889, 31189, 31488, 31791, 32090, 32389, 32688, 32987, 33290, 33590, 33889, 34192, 34491, 34790, 35089, 35391, 35690, 35989, 36288, 36596, 36896, 37203, 37514, 37813, 38112, 38411, 38713, 39012, 39312, 39614, 39914, 40219, 40521, 40821, 41121, 41424, 41730, 42030, 42331, 42633, 42935, 43235, 43534, 43833, 44136, 44435, 44735, 45035]","(35376, 35376)",GeometricMovingAverage
255,"[11633, 11932, 12231, 12530, 12829, 13128, 13431, 13732, 14031, 14330, 14634, 14934, 15236, 15537, 15838, 16151, 16453, 16753, 17056, 17357, 17657, 17956, 18257, 18557, 18856, 19155, 19454, 19761, 20067, 20366, 20675, 20974, 21273, 21575, 21878, 22177, 22478, 22789, 23099, 23400, 23699, 24000, 24299, 24598, 24901, 25200, 25499, 25798, 26097, 26400, 26706, 27005, 27304, 27603, 27902, 28201, 28500, 28799, 29098, 29397, 29696, 29998, 30301, 30606, 30907, 31206, 31505, 31806, 32105, 32405, 32704, 33003, 33304, 33605, 33905, 34204, 34505, 34804, 35117, 35416, 35715, 36015, 36314, 36613, 36912, 37217, 37517, 37820, 38120, 38420, 38719, 39022, 39329, 39628, 39928, 40227, 40528, 40833, 41134, 41440, 41739, 42039, 42353, 42653, 42952, 43251, 43550, 43849, 44150, 44457, 44757, 45056]","(34865, 34865)",GeometricMovingAverage
256,"[11628, 11928, 12227, 12526, 12828, 13127, 13428, 13727, 14026, 14325, 14628, 14930, 15230, 15529, 15832, 16132, 16432, 16735, 17034, 17333, 17638, 17937, 18238, 18537, 18836, 19140, 19439, 19741, 20040, 20341, 20640, 20939, 21238, 21539, 21838, 22139, 22445, 22744, 23043, 23343, 23647, 23948, 24249, 24549, 24853, 25152, 25457, 25759, 26058, 26358, 26658, 26957, 27261, 27568, 27867, 28166, 28467, 28766, 29065, 29365, 29667, 29968, 30275, 30575, 30874, 31174, 31473, 31779, 32078, 32378, 32677, 32980, 33279, 33578, 33877, 34177, 34476, 34775, 35078, 35377, 35677, 35978, 36277, 36584, 36886, 37185, 37486, 37785, 38084, 38383, 38682, 38988, 39287, 39590, 39890, 40190, 40489, 40794, 41093, 41392, 41696, 41996, 42299, 42598, 42899, 43200, 43499, 43799, 44098, 44400, 44699, 45006, 45305]","(25293, 25293)",GeometricMovingAverage
257,"[11627, 11926, 12226, 12525, 12824, 13127, 13436, 13735, 14034, 14336, 14635, 14935, 15241, 15540, 15843, 16143, 16442, 16741, 17040, 17339, 17643, 17942, 18241, 18540, 18839, 19138, 19437, 19738, 20048, 20351, 20655, 20954, 21253, 21556, 21859, 22159, 22458, 22759, 23060, 23359, 23658, 23965, 24265, 24575, 24875, 25177, 25481, 25780, 26082, 26382, 26681, 26981, 27284, 27583, 27882, 28181, 28480, 28779, 29078, 29384, 29684, 29983, 30286, 30589, 30891, 31194, 31493, 31796, 32098, 32397, 32696, 32995, 33295, 33604, 33903, 34206, 34505, 34809, 35113, 35413, 35716, 36020, 36321, 36623, 36922, 37221, 37523, 37826, 38125, 38424, 38726, 39030, 39330, 39631, 39930, 40235, 40535, 40834, 41133, 41433, 41754, 42058, 42362, 42661, 42963, 43267, 43566, 43867, 44171, 44470, 44769, 45068]","(26245, 26245)",GeometricMovingAverage
258,"[11627, 11929, 12229, 12528, 12827, 13133, 13432, 13731, 14033, 14332, 14632, 14931, 15232, 15531, 15830, 16138, 16442, 16742, 17043, 17343, 17642, 17941, 18240, 18544, 18843, 19142, 19441, 19740, 20041, 20342, 20641, 20940, 21239, 21538, 21840, 22141, 22440, 22741, 23040, 23339, 23638, 23937, 24236, 24535, 24836, 25135, 25434, 25733, 26032, 26338, 26637, 26939, 27239, 27540, 27843, 28142, 28447, 28746, 29049, 29348, 29647, 29950, 30251, 30550, 30850, 31149, 31449, 31750, 32049, 32349, 32648, 32955, 33259, 33558, 33857, 34156, 34457, 34763, 35067, 35368, 35667, 35966, 36270, 36569, 36871, 37175, 37474, 37777, 38076, 38375, 38683, 38982, 39281, 39581, 39880, 40181, 40485, 40785, 41087, 41386, 41687, 41992, 42291, 42590, 42889, 43188, 43487, 43788, 44087, 44395, 44694, 45002, 45302]","(29981, 29981)",GeometricMovingAverage
259,"[11627, 11926, 12227, 12531, 12830, 13129, 13429, 13729, 14028, 14328, 14627, 14926, 15225, 15526, 15830, 16129, 16430, 16729, 17035, 17339, 17641, 17945, 18246, 18545, 18845, 19149, 19450, 19749, 20050, 20350, 20649, 20948, 21247, 21548, 21849, 22148, 22449, 22755, 23054, 23356, 23659, 23958, 24262, 24561, 24862, 25161, 25472, 25776, 26077, 26380, 26680, 26993, 27292, 27592, 27892, 28191, 28492, 28792, 29091, 29394, 29696, 29999, 30298, 30597, 30896, 31199, 31498, 31799, 32101, 32401, 32700, 32999, 33304, 33607, 33906, 34216, 34516, 34816, 35115, 35416, 35716, 36023, 36323, 36622, 36923, 37222, 37522, 37821, 38121, 38425, 38724, 39025, 39330, 39629, 39933, 40232, 40544, 40843, 41142, 41446, 41753, 42052, 42351, 42652, 42951, 43250, 43550, 43857, 44158, 44458, 44761, 45062]","(25435, 25435)",GeometricMovingAverage
260,"[11630, 11932, 12231, 12530, 12829, 13128, 13427, 13727, 14028, 14329, 14628, 14927, 15226, 15525, 15824, 16126, 16430, 16729, 17028, 17327, 17627, 17926, 18226, 18530, 18829, 19128, 19428, 19727, 20026, 20334, 20635, 20936, 21237, 21537, 21836, 22137, 22436, 22736, 23037, 23337, 23641, 23940, 24239, 24540, 24841, 25142, 25441, 25743, 26042, 26345, 26647, 26950, 27250, 27549, 27854, 28155, 28456, 28757, 29057, 29359, 29658, 29957, 30256, 30555, 30854, 31153, 31452, 31758, 32057, 32356, 32655, 32954, 33253, 33552, 33854, 34155, 34454, 34753, 35053, 35356, 35655, 35960, 36259, 36575, 36874, 37179, 37481, 37780, 38080, 38382, 38681, 38982, 39284, 39583, 39882, 40181, 40487, 40786, 41085, 41384, 41686, 41986, 42285, 42588, 42891, 43190, 43493, 43797, 44104, 44404, 44708, 45008, 45310]","(35129, 35129)",GeometricMovingAverage
261,"[11629, 11928, 12227, 12526, 12837, 13138, 13441, 13743, 14042, 14341, 14640, 14939, 15239, 15540, 15839, 16138, 16438, 16737, 17038, 17338, 17649, 17948, 18248, 18553, 18852, 19151, 19450, 19749, 20048, 20349, 20651, 20950, 21262, 21561, 21860, 22159, 22464, 22767, 23067, 23366, 23667, 23967, 24270, 24570, 24869, 25168, 25473, 25773, 26076, 26388, 26693, 26992, 27291, 27598, 27902, 28202, 28508, 28807, 29108, 29408, 29722, 30021, 30320, 30619, 30918, 31222, 31528, 31827, 32127, 32427, 32727, 33026, 33328, 33636, 33936, 34238, 34539, 34840, 35139, 35442, 35741, 36040, 36343, 36642, 36947, 37246, 37547, 37855, 38155, 38455, 38754, 39056, 39357, 39657, 39956, 40258, 40559, 40859, 41158, 41458, 41759, 42059, 42358, 42657, 42962, 43263, 43563, 43862, 44162, 44468, 44768, 45069]","(27701, 27701)",GeometricMovingAverage
262,"[11627, 11927, 12226, 12525, 12827, 13130, 13436, 13737, 14036, 14337, 14636, 14935, 15237, 15540, 15839, 16138, 16439, 16739, 17039, 17338, 17637, 17939, 18238, 18538, 18837, 19140, 19439, 19742, 20041, 20347, 20646, 20945, 21244, 21543, 21845, 22144, 22443, 22743, 23047, 23346, 23646, 23949, 24253, 24555, 24855, 25155, 25460, 25762, 26061, 26362, 26661, 26961, 27260, 27559, 27861, 28160, 28459, 28758, 29059, 29358, 29657, 29956, 30259, 30558, 30857, 31156, 31463, 31764, 32066, 32365, 32669, 32969, 33268, 33568, 33867, 34166, 34470, 34769, 35068, 35367, 35666, 35967, 36266, 36565, 36864, 37163, 37462, 37761, 38074, 38373, 38672, 38971, 39275, 39574, 39875, 40177, 40476, 40779, 41078, 41377, 41676, 41977, 42276, 42578, 42877, 43185, 43484, 43785, 44085, 44384, 44683, 44989, 45288]","(32532, 32532)",GeometricMovingAverage
263,"[11629, 11928, 12231, 12530, 12830, 13130, 13430, 13735, 14036, 14335, 14650, 14953, 15253, 15552, 15852, 16151, 16452, 16758, 17057, 17358, 17657, 17956, 18256, 18555, 18858, 19158, 19457, 19756, 20055, 20356, 20655, 20954, 21253, 21554, 21855, 22155, 22454, 22760, 23059, 23359, 23658, 23959, 24259, 24559, 24858, 25157, 25457, 25756, 26056, 26359, 26659, 26958, 27290, 27595, 27894, 28193, 28492, 28791, 29090, 29389, 29690, 29990, 30289, 30588, 30896, 31195, 31498, 31799, 32100, 32402, 32703, 33004, 33303, 33606, 33916, 34215, 34520, 34826, 35126, 35427, 35727, 36027, 36326, 36625, 36924, 37230, 37531, 37835, 38136, 38435, 38734, 39035, 39334, 39638, 39939, 40238, 40542, 40845, 41144, 41445, 41745, 42046, 42345, 42648, 42947, 43246, 43558, 43858, 44157, 44458, 44758, 45061]","(27449, 27449)",GeometricMovingAverage
264,"[11628, 11928, 12227, 12543, 12844, 13143, 13443, 13742, 14044, 14350, 14650, 14950, 15253, 15552, 15862, 16162, 16461, 16761, 17061, 17360, 17659, 17958, 18259, 18558, 18858, 19159, 19458, 19758, 20057, 20357, 20659, 20962, 21261, 21566, 21865, 22164, 22465, 22767, 23070, 23369, 23670, 23969, 24268, 24587, 24891, 25193, 25498, 25797, 26097, 26396, 26698, 26997, 27296, 27597, 27899, 28198, 28499, 28798, 29097, 29401, 29700, 29999, 30303, 30604, 30905, 31204, 31504, 31803, 32108, 32407, 32706, 33007, 33306, 33608, 33907, 34222, 34522, 34821, 35120, 35420, 35722, 36023, 36322, 36621, 36920, 37224, 37523, 37826, 38125, 38429, 38733, 39032, 39331, 39631, 39930, 40229, 40532, 40832, 41132, 41432, 41738, 42037, 42336, 42635, 42934, 43236, 43536, 43835, 44134, 44435, 44738, 45044]","(34155, 34155)",GeometricMovingAverage
265,"[11628, 11929, 12233, 12534, 12833, 13136, 13439, 13738, 14037, 14338, 14642, 14941, 15240, 15539, 15839, 16139, 16441, 16750, 17057, 17356, 17657, 17962, 18263, 18563, 18866, 19168, 19469, 19768, 20074, 20373, 20672, 20972, 21276, 21577, 21876, 22175, 22474, 22773, 23076, 23375, 23674, 23973, 24277, 24587, 24886, 25185, 25488, 25787, 26087, 26388, 26687, 26986, 27287, 27586, 27889, 28190, 28489, 28792, 29092, 29392, 29691, 29990, 30289, 30588, 30887, 31188, 31488, 31788, 32089, 32389, 32688, 32987, 33286, 33585, 33893, 34195, 34495, 34795, 35095, 35395, 35696, 35996, 36305, 36604, 36903, 37202, 37502, 37801, 38104, 38403, 38703, 39003, 39302, 39601, 39900, 40201, 40500, 40803, 41102, 41406, 41705, 42010, 42309, 42608, 42909, 43210, 43512, 43811, 44116, 44415, 44714, 45013]","(29722, 29722)",GeometricMovingAverage
